Frequency	Magnitude	Phase
70	-33.64466	-103.4998
70.3125	-33.28125	-104.0485
70.625	-33.261	-103.0065
70.9375	-33.12094	-103.5141
71.25	-32.78041	-102.8873
71.5625	-32.62712	-104.7573
71.875	-32.63197	-104.0523
72.1875	-32.25144	-105.5154
72.5	-32.0292	-103.9925
72.8125	-31.72888	-104.2138
73.125	-31.498	-104.7591
73.4375	-31.24616	-104.6544
73.75	-30.80194	-105.6894
74.0625	-30.63027	-106.0343
74.375	-30.2442	-106.9793
74.6875	-30.02093	-110.1612
75	-29.76097	-110.3639
75.3125	-29.55972	-111.5607
75.625	-29.32387	-113.0159
75.9375	-29.09887	-114.6918
76.25	-28.88387	-116.1984
76.5625	-28.62851	-118.4316
76.875	-28.31763	-119.8872
77.1875	-28.16459	-121.6907
77.5	-27.9645	-123.605
77.8125	-27.83247	-126.6659
78.125	-27.69759	-128.9837
78.4375	-27.55789	-131.6736
78.75	-27.63253	-135.2527
79.0625	-27.69442	-138.5796
79.375	-27.8518	-141.3209
79.6875	-28.12197	-143.3464
80	-28.56763	-145.1062
80.3125	-28.84573	-146.0314
80.625	-29.24805	-144.964
80.9375	-29.45564	-144.061
81.25	-29.4358	-143.122
81.5625	-29.40745	-141.1825
81.875	-29.14518	-141.1796
82.1875	-28.87384	-140.9834
82.5	-28.66558	-142.7696
82.8125	-28.41176	-143.9612
83.125	-28.12263	-145.8307
83.4375	-28.12761	-147.5918
83.75	-27.99179	-150.3658
84.0625	-27.82729	-151.5754
84.375	-27.62452	-154.9313
84.6875	-27.73579	-157.5997
85	-27.71823	-160.9614
85.3125	-28.06016	-165.5443
85.625	-28.21716	-168.011
85.9375	-28.65715	-171.8353
86.25	-29.0782	-173.6928
86.5625	-29.53833	-177.3349
86.875	-30.09632	179.6931
87.1875	-30.99932	178.1491
87.5	-31.90782	177.7998
87.8125	-32.95865	177.4148
88.125	-33.68443	-178.5369
88.4375	-34.46884	-168.7209
88.75	-35.49518	-159.9013
89.0625	-36.0891	-154.26
89.375	-35.77711	-150.6856
89.6875	-35.26692	-149.941
90	-34.1284	-147.1423
90.3125	-33.51459	-140.2884
90.625	-33.46767	-139.7181
90.9375	-33.08406	-138.7499
91.25	-32.61545	-138.71
91.5625	-32.28852	-138.248
91.875	-31.90673	-140.7242
92.1875	-31.4742	-141.0053
92.5	-31.34011	-141.771
92.8125	-31.25581	-141.8166
93.125	-30.98992	-144.442
93.4375	-30.98206	-145.0939
93.75	-30.93635	-146.7161
94.0625	-30.88795	-149.5085
94.375	-30.97437	-150.5644
94.6875	-31.28049	-152.3736
95	-31.44468	-151.2986
95.3125	-31.79543	-153.0531
95.625	-32.14599	-151.7264
95.9375	-32.38416	-152.4368
96.25	-32.88966	-151.1621
96.5625	-33.12708	-145.6495
96.875	-33.0265	-141.5273
97.1875	-32.75	-138.98
97.5	-32.02073	-136.7869
97.8125	-32.16011	-143.241
98.125	-32.3098	-141.2869
98.4375	-32.42463	-139.4592
98.75	-31.99885	-137.4958
99.0625	-32.21549	-137.4244
99.375	-31.96405	-135.7878
99.6875	-32.18663	-137.3129
100	-31.92483	-136.1537
100.3125	-32.07723	-136.0247
100.625	-32.09129	-135.9705
100.9375	-32.0023	-134.4586
101.25	-32.29209	-133.5431
101.5625	-31.93338	-133.6924
101.875	-32.21518	-130.9265
102.1875	-32.24807	-130.0195
102.5	-31.99557	-129.0674
102.8125	-31.80481	-129.0766
103.125	-31.84318	-127.27
103.4375	-31.85981	-128.3421
103.75	-31.73008	-125.4037
104.0625	-31.81873	-124.4197
104.375	-31.82449	-122.3871
104.6875	-31.88249	-120.5471
105	-31.79846	-118.549
105.3125	-31.45908	-116.9876
105.625	-31.45667	-114.2438
105.9375	-30.95565	-113.802
106.25	-30.85344	-111.5589
106.5625	-30.44865	-111.4334
106.875	-30.14443	-110.5438
107.1875	-29.89137	-109.1486
107.5	-29.95727	-107.5866
107.8125	-29.50998	-107.2486
108.125	-29.32326	-107.183
108.4375	-29.10848	-106.7062
108.75	-28.71476	-106.0789
109.0625	-28.53965	-106.2678
109.375	-28.26047	-105.094
109.6875	-28.29626	-103.684
110	-28.0506	-105.7831
110.3125	-27.35056	-104.2975
110.625	-27.59932	-103.5461
110.9375	-27.43498	-104.2105
111.25	-26.98309	-105.3284
111.5625	-26.59785	-104.4766
111.875	-26.13515	-103.2713
112.1875	-26.08608	-101.4411
112.5	-26.20862	-103.506
112.8125	-25.63647	-103.2885
113.125	-25.54315	-102.4228
113.4375	-25.27354	-102.7285
113.75	-24.94246	-102.8603
114.0625	-24.68838	-103.1209
114.375	-24.4667	-104.1579
114.6875	-24.2561	-105.8882
115	-24.18447	-107.835
115.3125	-24.50731	-106.993
115.625	-24.43941	-105.9198
115.9375	-24.25649	-104.6882
116.25	-23.99285	-104.4667
116.5625	-23.82648	-103.5677
116.875	-23.57894	-103.3805
117.1875	-23.37805	-103.1452
117.5	-23.16876	-103.7189
117.8125	-22.91261	-103.5942
118.125	-22.79559	-103.8228
118.4375	-22.55428	-104.1191
118.75	-22.37398	-104.1266
119.0625	-22.23912	-104.2632
119.375	-22.01287	-104.2149
119.6875	-21.78304	-104.2224
120	-21.60177	-104.9716
120.3125	-21.406	-104.8103
120.625	-21.27655	-104.7269
120.9375	-21.19404	-104.6496
121.25	-20.86622	-105.0481
121.5625	-20.79703	-104.3547
121.875	-20.56857	-104.8702
122.1875	-20.35277	-104.2531
122.5	-20.21567	-105.0474
122.8125	-19.9369	-105.0577
123.125	-19.82769	-105.1172
123.4375	-19.59505	-105.5329
123.75	-19.48171	-105.6863
124.0625	-19.30082	-106.0612
124.375	-19.21303	-106.3746
124.6875	-19.09874	-106.6707
125	-19.02539	-106.5469
125.3125	-18.80093	-106.3406
125.625	-18.71921	-106.0495
125.9375	-18.55307	-105.752
126.25	-18.37679	-105.9038
126.5625	-18.21076	-105.5421
126.875	-18.04693	-105.1843
127.1875	-17.85125	-104.8475
127.5	-17.67566	-104.2915
127.8125	-17.52011	-104.0421
128.125	-17.29176	-103.5874
128.4375	-17.15522	-103.2123
128.75	-16.87921	-102.5822
129.0625	-16.65285	-102.0367
129.375	-16.40784	-101.5588
129.6875	-16.17267	-101.1674
130	-15.88287	-100.5513
130.3125	-15.59707	-100.3784
130.625	-15.31628	-99.83807
130.9375	-15.05161	-99.73335
131.25	-14.70351	-99.26999
131.5625	-14.36461	-99.05317
131.875	-14.04523	-98.82665
132.1875	-13.72747	-98.88299
132.5	-13.37635	-99.0569
132.8125	-12.99406	-98.72978
133.125	-12.75504	-98.57053
133.4375	-12.45071	-98.81455
133.75	-12.07095	-99.39548
134.0625	-11.66967	-99.16383
134.375	-11.31447	-99.03461
134.6875	-10.97093	-99.23415
135	-10.59003	-99.46355
135.3125	-10.22178	-99.72372
135.625	-9.841497	-99.82418
135.9375	-9.39765	-100.0715
136.25	-8.993383	-100.3131
136.5625	-8.590065	-100.6973
136.875	-8.15739	-100.7396
137.1875	-7.700674	-101.2946
137.5	-7.244555	-101.5756
137.8125	-6.77231	-101.8864
138.125	-6.267908	-102.4618
138.4375	-5.755311	-103.0497
138.75	-5.223336	-103.6008
139.0625	-4.679074	-104.2365
139.375	-4.118744	-104.9181
139.6875	-3.518298	-105.788
140	-2.892771	-106.635
140.3125	-2.22858	-107.6601
140.625	-1.514637	-108.7957
140.9375	-0.7773381	-109.9676
141.25	0.02608491	-111.3853
141.5625	0.8901161	-113.0173
141.875	1.823152	-115.0074
142.1875	2.845255	-117.2023
142.5	3.987377	-120.0627
142.8125	5.2535	-123.7303
143.125	6.683767	-128.5756
143.4375	8.304943	-135.2705
143.75	10.09947	-145.3857
144.0625	11.91399	-160.5017
144.375	13.02036	176.8457
144.6875	12.46705	152.8683
145	10.88005	135.0916
145.3125	9.122793	123.5162
145.625	7.505133	115.457
145.9375	6.03413	109.5129
146.25	4.661763	105.4354
146.5625	3.434847	102.3944
146.875	2.328682	100.4967
147.1875	1.349904	99.34705
147.5	0.4938108	98.59164
147.8125	-0.2676362	97.98594
148.125	-0.9361264	97.52228
148.4375	-1.537596	97.25233
148.75	-2.086989	97.01498
149.0625	-2.586409	96.81133
149.375	-3.046417	96.54079
149.6875	-3.474398	96.40947
150	-3.870096	96.29634
150.3125	-4.244713	96.10828
150.625	-4.594507	95.87706
150.9375	-4.916335	95.87548
151.25	-5.224293	95.67685
151.5625	-5.525008	95.47107
151.875	-5.805759	95.48474
152.1875	-6.069934	95.34201
152.5	-6.317297	95.22862
152.8125	-6.533109	95.27225
153.125	-6.771961	95.14038
153.4375	-6.969466	94.81994
153.75	-7.201531	94.66719
154.0625	-7.406158	94.49872
154.375	-7.587328	94.47337
154.6875	-7.818784	94.49036
155	-7.966	93.95557
155.3125	-8.126821	94.30042
155.625	-8.325258	94.17214
155.9375	-8.514451	93.61636
156.25	-8.615162	93.4966
156.5625	-8.782665	93.82759
156.875	-9.010682	93.60107
157.1875	-9.081169	93.36759
157.5	-9.246159	93.43988
157.8125	-9.395113	93.24427
158.125	-9.521212	93.11112
158.4375	-9.661793	93.09688
158.75	-9.766104	93.08161
159.0625	-9.912561	93.1406
159.375	-10.01069	92.99458
159.6875	-10.11607	92.79659
160	-10.22915	92.77325
160.3125	-10.35036	92.84505
160.625	-10.45135	92.70853
160.9375	-10.55631	92.72683
161.25	-10.66022	92.47417
161.5625	-10.76752	92.42051
161.875	-10.83613	92.29166
162.1875	-10.93713	92.36813
162.5	-11.02783	92.23154
162.8125	-11.13236	92.22755
163.125	-11.23315	92.239
163.4375	-11.29741	92.27425
163.75	-11.39149	91.9993
164.0625	-11.45376	92.00443
164.375	-11.55603	92.09259
164.6875	-11.60354	92.03141
165	-11.66765	92.18513
165.3125	-11.74263	92.01987
165.625	-11.78181	91.83659
165.9375	-11.83318	91.85132
166.25	-11.87989	91.64967
166.5625	-11.92844	90.98566
166.875	-11.98826	91.07941
167.1875	-12.12656	90.22578
167.5	-12.22576	90.43574
167.8125	-12.34764	90.25386
168.125	-12.43071	90.86204
168.4375	-12.51511	90.53589
168.75	-12.55763	90.68085
169.0625	-12.6246	90.70116
169.375	-12.67942	90.52704
169.6875	-12.75615	90.65076
170	-12.80436	90.67948
170.3125	-12.90707	90.46608
170.625	-12.96864	90.80565
170.9375	-13.03033	90.82407
171.25	-13.06752	90.89412
171.5625	-13.14288	90.82178
171.875	-13.1934	90.86459
172.1875	-13.21784	91.07193
172.5	-13.31358	91.37397
172.8125	-13.35174	91.38686
173.125	-13.397	91.25609
173.4375	-13.41337	91.20078
173.75	-13.45734	91.58416
174.0625	-13.49125	91.70296
174.375	-13.53878	91.66877
174.6875	-13.56372	91.86556
175	-13.61216	91.69376
175.3125	-13.61436	92.04826
175.625	-13.6511	91.91758
175.9375	-13.70616	91.98565
176.25	-13.71988	91.86661
176.5625	-13.75865	92.15178
176.875	-13.78536	92.13325
177.1875	-13.84111	91.91147
177.5	-13.81344	92.1415
177.8125	-13.8345	92.50856
178.125	-13.91068	92.37851
178.4375	-13.8468	92.18361
178.75	-13.87383	92.47803
179.0625	-13.92188	92.65358
179.375	-13.92688	92.10062
179.6875	-13.93252	92.40809
180	-14.00749	92.40674
180.3125	-13.99855	92.47343
180.625	-13.98435	92.08003
180.9375	-14.0049	92.52774
181.25	-14.06615	92.15475
181.5625	-14.06286	92.22404
181.875	-14.08835	92.26246
182.1875	-14.11672	92.46105
182.5	-14.12613	92.10435
182.8125	-14.11179	92.45439
183.125	-14.13128	92.20814
183.4375	-14.14374	92.18891
183.75	-14.16158	92.08839
184.0625	-14.21371	92.08462
184.375	-14.1859	92.08472
184.6875	-14.21424	92.38801
185	-14.22682	92.01024
185.3125	-14.25034	92.05525
185.625	-14.26189	92.13082
185.9375	-14.23164	91.98968
186.25	-14.28401	91.95868
186.5625	-14.29608	92.00853
186.875	-14.28397	91.98647
187.1875	-14.30874	91.97832
187.5	-14.31597	91.83125
187.8125	-14.30162	91.79853
188.125	-14.33555	92.01679
188.4375	-14.35363	91.87677
188.75	-14.31182	91.55905
189.0625	-14.36798	91.87312
189.375	-14.38495	91.85918
189.6875	-14.36975	91.34856
190	-14.42825	91.68922
190.3125	-14.45076	91.50683
190.625	-14.44034	91.48682
190.9375	-14.4412	91.79701
191.25	-14.4769	91.47066
191.5625	-14.45869	91.74158
191.875	-14.44113	91.36382
192.1875	-14.46524	91.35095
192.5	-14.50841	91.23557
192.8125	-14.53288	91.28696
193.125	-14.51851	91.03078
193.4375	-14.58664	91.22918
193.75	-14.56478	91.35745
194.0625	-14.61823	91.52326
194.375	-14.59385	91.53265
194.6875	-14.60335	91.39183
195	-14.5945	91.51857
195.3125	-14.62748	91.60612
195.625	-14.66885	91.36533
195.9375	-14.67526	91.47888
196.25	-14.64926	91.3055
196.5625	-14.70037	91.6438
196.875	-14.65474	91.54899
197.1875	-14.66234	91.73087
197.5	-14.68519	91.60072
197.8125	-14.70441	91.49921
198.125	-14.685	91.84849
198.4375	-14.71272	91.59752
198.75	-14.63631	91.93853
199.0625	-14.77891	91.79652
199.375	-14.65738	91.40578
199.6875	-14.67782	92.16591
200	-14.85754	91.85161
200.3125	-14.62552	91.05186
200.625	-14.67454	92.94769
200.9375	-14.82783	91.65857
201.25	-14.64752	91.72851
201.5625	-14.73002	92.31337
201.875	-14.8221	91.79712
202.1875	-14.7483	91.8243
202.5	-14.73974	91.44218
202.8125	-14.73767	92.03738
203.125	-14.73783	91.88271
203.4375	-14.74386	92.03024
203.75	-14.72997	92.2943
204.0625	-14.77259	92.00092
204.375	-14.75998	92.07878
204.6875	-14.76231	92.02043
205	-14.74628	92.18624
205.3125	-14.76203	92.07118
205.625	-14.76414	92.06358
205.9375	-14.77837	91.91111
206.25	-14.76524	92.38705
206.5625	-14.84706	92.30534
206.875	-14.79235	91.82928
207.1875	-14.84528	92.13059
207.5	-14.86351	92.03029
207.8125	-14.79538	92.33556
208.125	-14.8821	92.43044
208.4375	-14.90495	92.2952
208.75	-14.91703	92.47613
209.0625	-14.93356	92.68329
209.375	-14.98463	92.52657
209.6875	-14.92352	92.78082
210	-15.03264	93.18008
210.3125	-15.02232	93.02444
210.625	-15.0529	93.39036
210.9375	-15.05188	93.79536
211.25	-15.12765	93.70799
211.5625	-15.05067	94.36599
211.875	-15.16714	94.87025
212.1875	-15.07204	95.26457
212.5	-15.18031	95.17557
212.8125	-15.05007	95.85484
213.125	-15.12081	96.35706
213.4375	-15.02536	96.91654
213.75	-14.98882	97.16329
214.0625	-14.98261	97.51559
214.375	-14.98189	98.17381
214.6875	-14.91533	98.73328
215	-14.88774	99.21574
215.3125	-14.76049	99.61136
215.625	-14.71931	99.99171
215.9375	-14.61533	100.1519
216.25	-14.53817	100.3334
216.5625	-14.4453	100.6364
216.875	-14.33895	100.7329
217.1875	-14.26887	101.0751
217.5	-14.14828	100.6504
217.8125	-14.0886	100.7952
218.125	-13.9797	100.7126
218.4375	-13.91732	100.556
218.75	-13.78246	100.1999
219.0625	-13.74354	100.1065
219.375	-13.68133	99.86974
219.6875	-13.63865	99.66574
220	-13.56196	99.25689
220.3125	-13.53971	98.80051
220.625	-13.48187	98.51575
220.9375	-13.45072	98.30614
221.25	-13.43503	98.08208
221.5625	-13.41529	97.9324
221.875	-13.36213	97.28004
222.1875	-13.37411	97.47108
222.5	-13.33797	96.99405
222.8125	-13.35399	96.93955
223.125	-13.35451	96.55074
223.4375	-13.31754	96.43716
223.75	-13.32851	96.64024
224.0625	-13.32174	96.21792
224.375	-13.31023	96.6809
224.6875	-13.32899	96.15791
225	-13.28409	96.33573
225.3125	-13.25487	96.44704
225.625	-13.24436	96.14194
225.9375	-13.20723	96.23916
226.25	-13.23439	96.06266
226.5625	-13.20105	96.22684
226.875	-13.172	95.79004
227.1875	-13.12925	96.01634
227.5	-13.12964	96.25123
227.8125	-13.05678	95.98229
228.125	-13.0695	95.95042
228.4375	-13.03197	95.64455
228.75	-12.98521	95.87894
229.0625	-13.00028	95.54527
229.375	-12.95966	95.73376
229.6875	-12.94627	95.34644
230	-12.93257	95.30939
230.3125	-12.88231	95.50241
230.625	-12.8972	95.40076
230.9375	-12.8374	95.25037
231.25	-12.86423	95.02115
231.5625	-12.84749	94.92214
231.875	-12.80567	94.81476
232.1875	-12.76885	94.6973
232.5	-12.77939	94.73606
232.8125	-12.74392	94.56368
233.125	-12.77423	94.3447
233.4375	-12.73546	94.36838
233.75	-12.75367	94.13639
234.0625	-12.74801	94.56483
234.375	-12.74001	93.8295
234.6875	-12.71726	94.4337
235	-12.73451	93.96703
235.3125	-12.65693	94.06346
235.625	-12.71951	94.07642
235.9375	-12.65893	94.19463
236.25	-12.65319	94.05519
236.5625	-12.64313	94.2468
236.875	-12.68316	94.20634
237.1875	-12.60892	94.1976
237.5	-12.61941	94.36049
237.8125	-12.62234	94.4527
238.125	-12.60443	94.43846
238.4375	-12.588	94.56284
238.75	-12.55517	94.62358
239.0625	-12.52429	94.68906
239.375	-12.51345	94.84081
239.6875	-12.53283	94.89156
240	-12.4557	95.07917
240.3125	-12.4545	95.15208
240.625	-12.39348	95.11049
240.9375	-12.3832	95.13419
241.25	-12.30577	95.33734
241.5625	-12.3097	95.21648
241.875	-12.26188	95.51434
242.1875	-12.21647	95.3833
242.5	-12.18931	95.52847
242.8125	-12.1451	95.38474
243.125	-12.08986	95.57175
243.4375	-12.07788	95.72376
243.75	-11.98476	95.32045
244.0625	-11.98041	95.84806
244.375	-11.985	95.13065
244.6875	-11.80356	95.94867
245	-11.91226	95.92058
245.3125	-11.71664	95.09708
245.625	-11.7485	95.94099
245.9375	-11.71065	95.44805
246.25	-11.64501	95.56988
246.5625	-11.58833	95.5779
246.875	-11.52283	95.63132
247.1875	-11.48193	95.54739
247.5	-11.43934	95.75098
247.8125	-11.38815	95.86535
248.125	-11.27669	95.56865
248.4375	-11.22034	95.66679
248.75	-11.09797	95.67507
249.0625	-11.02138	95.43253
249.375	-10.9196	95.47923
249.6875	-10.8345	95.12798
250	-10.66238	95.0527
250.3125	-10.47587	94.63227
250.625	-10.34132	94.18195
250.9375	-10.11118	93.41888
251.25	-9.868038	92.44126
251.5625	-9.580608	90.74197
251.875	-9.262019	88.27759
252.1875	-8.925373	83.95734
252.5	-8.751259	76.64869
252.8125	-9.323456	64.65318
253.125	-12.23458	55.10309
253.4375	-14.98678	75.31678
253.75	-13.77781	88.0905
254.0625	-12.97417	90.23588
254.375	-12.50998	90.79533
254.6875	-12.216	91.20265
255	-12.06567	91.03296
255.3125	-11.94105	90.93932
255.625	-11.84231	91.03171
255.9375	-11.79089	90.8157
256.25	-11.75318	90.85394
256.5625	-11.6717	90.97178
256.875	-11.68742	90.801
257.1875	-11.6785	90.65416
257.5	-11.63973	90.98918
257.8125	-11.61045	90.80521
258.125	-11.61768	91.17342
258.4375	-11.59869	91.25964
258.75	-11.59641	91.45414
259.0625	-11.58183	91.71149
259.375	-11.54972	91.93167
259.6875	-11.50786	91.89441
260	-11.48185	92.30193
260.3125	-11.48168	92.28555
260.625	-11.4052	92.46932
260.9375	-11.39654	92.91913
261.25	-11.3336	93.05375
261.5625	-11.31587	92.96616
261.875	-11.26369	93.12587
262.1875	-11.19907	93.5371
262.5	-11.19313	93.69711
262.8125	-11.14397	93.74632
263.125	-11.08475	93.75656
263.4375	-11.04854	93.93306
263.75	-10.99728	93.99393
264.0625	-10.93809	93.79658
264.375	-10.95687	94.08292
264.6875	-10.8389	94.04408
265	-10.83226	94.07519
265.3125	-10.7773	93.99943
265.625	-10.74976	93.96009
265.9375	-10.75533	93.96288
266.25	-10.65843	93.9869
266.5625	-10.67741	94.13449
266.875	-10.6346	94.2049
267.1875	-10.59762	94.24992
267.5	-10.53885	94.14061
267.8125	-10.5132	94.26942
268.125	-10.47602	94.14986
268.4375	-10.44298	94.23669
268.75	-10.41114	94.31226
269.0625	-10.38204	94.28153
269.375	-10.35381	94.27444
269.6875	-10.34204	94.16937
270	-10.28648	94.24722
270.3125	-10.27471	94.37604
270.625	-10.21075	94.43587
270.9375	-10.18943	94.41253
271.25	-10.16829	94.5221
271.5625	-10.0813	94.55041
271.875	-10.07702	94.57335
272.1875	-10.02538	94.76253
272.5	-10.00901	94.63149
272.8125	-9.98985	94.61628
273.125	-9.945313	94.6645
273.4375	-9.870838	94.80094
273.75	-9.879636	94.77222
274.0625	-9.800398	94.83628
274.375	-9.792692	94.81175
274.6875	-9.746276	94.98359
275	-9.71891	95.01074
275.3125	-9.675974	94.72368
275.625	-9.670197	95.2436
275.9375	-9.633161	94.97618
276.25	-9.550108	95.39381
276.5625	-9.563288	95.08353
276.875	-9.46365	95.36784
277.1875	-9.469123	95.26516
