Frequency	Magnitude	Phase
125.625	-16.9677	-100.2382
125.9375	-16.63328	-100.1948
126.25	-16.39969	-99.62608
126.5625	-16.13915	-99.44073
126.875	-15.90241	-99.15265
127.1875	-15.6382	-99.11394
127.5	-15.35504	-99.13102
127.8125	-15.02664	-99.37408
128.125	-14.79367	-99.1896
128.4375	-14.50624	-99.39095
128.75	-14.28098	-99.61616
129.0625	-14.00946	-99.89451
129.375	-13.80809	-99.66879
129.6875	-13.54927	-99.5292
130	-13.2452	-99.34519
130.3125	-12.97167	-99.03288
130.625	-12.65759	-99.09358
130.9375	-12.37171	-99.47064
131.25	-12.0822	-99.52161
131.5625	-11.7892	-99.58334
131.875	-11.51508	-99.32889
132.1875	-11.14009	-99.01962
132.5	-10.81295	-99.18597
132.8125	-10.4796	-99.59634
133.125	-10.14791	-99.79254
133.4375	-9.786913	-99.97152
133.75	-9.45542	-100.0887
134.0625	-9.130043	-100.0413
134.375	-8.759349	-100.1377
134.6875	-8.387084	-100.2262
135	-7.979773	-100.3501
135.3125	-7.593012	-100.3235
135.625	-7.119393	-100.2773
135.9375	-6.662288	-100.8193
136.25	-6.212615	-101.029
136.5625	-5.744685	-101.3586
136.875	-5.255184	-101.76
137.1875	-4.7334	-102.028
137.5	-4.200614	-102.422
137.8125	-3.616917	-102.9096
138.125	-3.020599	-103.1433
138.4375	-2.365606	-104.1147
138.75	-1.708938	-104.8529
139.0625	-0.9935153	-105.8122
139.375	-0.2399517	-106.9523
139.6875	0.5645705	-108.2045
140	1.43074	-109.6846
140.3125	2.367314	-111.5755
140.625	3.379415	-113.8815
140.9375	4.490632	-116.965
141.25	5.68564	-120.6891
141.5625	6.979047	-125.5634
141.875	8.359204	-131.8199
142.1875	9.820979	-139.9903
142.5	11.34517	-151.0871
142.8125	12.71271	-166.6174
143.125	13.39988	173.2236
143.4375	12.83556	153.0475
143.75	11.65991	137.7405
144.0625	10.3443	125.5444
144.375	8.935158	115.8731
144.6875	7.442522	108.1197
145	5.956949	102.8347
145.3125	4.563061	99.60443
145.625	3.332126	97.71488
145.9375	2.282164	97.07678
146.25	1.376076	96.56467
146.5625	0.6271371	96.35782
146.875	-0.05260498	96.05187
147.1875	-0.6621688	95.85217
147.5	-1.218739	95.9688
147.8125	-1.706058	95.94134
148.125	-2.156773	95.91307
148.4375	-2.546926	95.75903
148.75	-2.933984	95.1656
149.0625	-3.292576	94.92712
149.375	-3.681226	94.65715
149.6875	-4.043008	94.69
150	-4.359575	94.66965
150.3125	-4.652629	94.70171
150.625	-4.908852	94.39887
150.9375	-5.18105	94.18456
151.25	-5.456537	94.14085
151.5625	-5.728106	94.00238
151.875	-5.956671	94.12998
152.1875	-6.169614	94.05844
152.5	-6.366503	93.87491
152.8125	-6.562578	93.5088
153.125	-6.781254	93.52337
153.4375	-6.987256	93.56371
153.75	-7.17347	93.31226
154.0625	-7.343435	93.23486
154.375	-7.518651	93.08156
154.6875	-7.693696	93.04089
155	-7.848098	92.96516
155.3125	-7.998908	92.86436
155.625	-8.193657	92.7687
155.9375	-8.362448	92.60346
156.25	-8.514729	92.73159
156.5625	-8.642259	92.85545
156.875	-8.742863	92.76453
157.1875	-8.87971	92.63372
157.5	-9.028354	92.30875
157.8125	-9.151839	92.31488
158.125	-9.313878	92.29183
158.4375	-9.419166	92.61944
158.75	-9.520039	92.80289
159.0625	-9.567394	92.67995
159.375	-9.677792	92.41034
159.6875	-9.827674	92.12083
160	-9.960929	92.20242
160.3125	-10.02006	92.42231
160.625	-10.1267	92.45135
160.9375	-10.18903	92.68402
161.25	-10.30068	92.5761
161.5625	-10.37038	92.25678
161.875	-10.4606	92.13731
162.1875	-10.54111	92.34137
162.5	-10.61605	92.51443
162.8125	-10.66978	92.6892
163.125	-10.74728	92.85396
163.4375	-10.80108	92.59267
163.75	-10.81808	92.70572
164.0625	-10.85265	92.63678
164.375	-10.85752	92.54544
164.6875	-10.84401	91.75814
165	-10.88303	91.61218
165.3125	-10.93297	90.34591
165.625	-11.11432	89.81493
165.9375	-11.26465	89.33523
166.25	-11.44836	89.46641
166.5625	-11.53479	89.78574
166.875	-11.62968	89.8611
167.1875	-11.67889	89.9623
167.5	-11.74067	89.9375
167.8125	-11.83996	89.67593
168.125	-11.91322	89.5222
168.4375	-12.04678	89.75748
168.75	-12.14592	89.96572
169.0625	-12.20582	90.31095
169.375	-12.28954	90.35302
169.6875	-12.30203	90.70026
170	-12.31162	91.08865
170.3125	-12.33787	90.87784
170.625	-12.391	91.10491
170.9375	-12.41517	91.02371
171.25	-12.47869	90.99592
171.5625	-12.55048	90.82213
171.875	-12.54692	91.14834
172.1875	-12.62956	91.24461
172.5	-12.60616	91.02627
172.8125	-12.6609	91.24514
173.125	-12.67606	91.19971
173.4375	-12.76422	91.44846
173.75	-12.74647	90.95016
174.0625	-12.82149	91.40985
174.375	-12.82415	90.96436
174.6875	-12.8872	91.47228
175	-12.90143	91.36391
175.3125	-12.96484	91.31017
175.625	-12.96388	91.45133
175.9375	-12.96296	91.2646
176.25	-13.00849	91.32627
176.5625	-13.02713	91.51285
176.875	-13.0039	91.17194
177.1875	-13.09522	91.00837
177.5	-13.11173	90.83221
177.8125	-13.1905	91.01791
178.125	-13.20784	91.13583
178.4375	-13.22586	91.31618
178.75	-13.26426	91.18132
179.0625	-13.25184	91.18602
179.375	-13.31361	91.15905
179.6875	-13.30237	91.36773
180	-13.33555	91.38719
180.3125	-13.30984	91.09686
180.625	-13.37651	91.21497
180.9375	-13.40724	91.31211
181.25	-13.43538	91.05692
181.5625	-13.45246	91.40801
181.875	-13.44578	91.68273
182.1875	-13.45744	91.89095
182.5	-13.41419	91.4698
182.8125	-13.47506	91.50457
183.125	-13.47053	91.22465
183.4375	-13.50326	91.1982
183.75	-13.54905	91.19267
184.0625	-13.54848	91.20348
184.375	-13.54828	91.23622
184.6875	-13.59619	91.13939
185	-13.6091	91.30782
185.3125	-13.64867	91.49105
185.625	-13.64233	91.65704
185.9375	-13.60399	91.93243
186.25	-13.58862	91.54125
186.5625	-13.58733	91.30302
186.875	-13.6621	91.40343
187.1875	-13.68379	91.08035
187.5	-13.67775	91.42348
187.8125	-13.67414	91.59368
188.125	-13.63707	91.42107
188.4375	-13.6742	91.07848
188.75	-13.74748	91.04253
189.0625	-13.70949	91.26194
189.375	-13.73908	91.37939
189.6875	-13.73034	91.49992
190	-13.69001	91.54926
190.3125	-13.70516	91.16262
190.625	-13.70552	91.07613
190.9375	-13.71674	91.05037
191.25	-13.73393	90.95974
191.5625	-13.74827	91.15257
191.875	-13.77425	91.09695
192.1875	-13.81227	90.78384
192.5	-13.76884	90.78892
192.8125	-13.75987	91.08015
193.125	-13.79172	90.8814
193.4375	-13.79321	90.77221
193.75	-13.80699	90.92014
194.0625	-13.81443	91.23381
194.375	-13.83136	91.12447
194.6875	-13.77453	90.97736
195	-13.82003	91.11239
195.3125	-13.84679	90.51749
195.625	-13.85812	91.10945
195.9375	-13.85305	91.19355
196.25	-13.85017	90.82389
196.5625	-13.85372	91.04631
196.875	-13.86679	90.87247
197.1875	-13.83344	91.16903
197.5	-13.81196	90.79046
197.8125	-13.81654	91.27831
198.125	-13.83353	90.64248
198.4375	-13.85603	90.79513
198.75	-13.85823	90.88548
199.0625	-13.86315	91.15305
199.375	-13.89027	91.11861
199.6875	-13.84404	91.10416
200	-13.86563	90.72009
200.3125	-13.88105	90.93185
200.625	-13.85747	90.55764
200.9375	-13.8689	91.15115
201.25	-13.87917	91.11669
201.5625	-13.83042	91.40112
201.875	-13.81753	91.27413
202.1875	-13.85722	91.02399
202.5	-13.8012	90.65359
202.8125	-13.82872	90.56523
203.125	-13.84856	91.02927
203.4375	-13.88324	91.10185
203.75	-13.86035	91.16942
204.0625	-13.85354	91.11173
204.375	-13.84057	91.06214
204.6875	-13.80619	90.96088
205	-13.82828	90.89884
205.3125	-13.81963	91.20957
205.625	-13.79048	91.03206
205.9375	-13.8009	91.29152
206.25	-13.81827	90.92844
206.5625	-13.7873	91.00861
206.875	-13.79824	91.48367
207.1875	-13.81021	91.40621
207.5	-13.79851	91.22087
207.8125	-13.74254	91.27498
208.125	-13.72829	91.15636
208.4375	-13.74124	91.2117
208.75	-13.75868	91.23534
209.0625	-13.74295	91.17085
209.375	-13.73572	91.70753
209.6875	-13.73209	91.63796
210	-13.67654	91.33588
210.3125	-13.67528	91.41656
210.625	-13.67263	91.52827
210.9375	-13.65735	91.32813
211.25	-13.66922	91.34543
211.5625	-13.62741	91.30804
211.875	-13.62192	91.29964
212.1875	-13.61935	91.40179
212.5	-13.62041	91.45007
212.8125	-13.62891	91.355
213.125	-13.61226	91.55051
213.4375	-13.52784	91.38223
213.75	-13.58697	91.36091
214.0625	-13.52617	91.44282
214.375	-13.56666	91.35773
214.6875	-13.50114	91.37178
215	-13.51417	91.84429
215.3125	-13.48221	91.59853
215.625	-13.48421	91.59939
215.9375	-13.45707	91.59676
216.25	-13.44082	91.58363
216.5625	-13.41255	91.66254
216.875	-13.40774	91.73587
217.1875	-13.41764	91.8048
217.5	-13.37454	91.56087
217.8125	-13.32142	91.77377
218.125	-13.28491	91.40643
218.4375	-13.30237	91.56466
218.75	-13.30657	91.57561
219.0625	-13.28477	91.33631
219.375	-13.21485	91.46111
219.6875	-13.20278	91.46104
220	-13.18889	91.09806
220.3125	-13.20519	90.89354
220.625	-13.22471	91.24757
220.9375	-13.2126	91.22377
221.25	-13.1686	91.29628
221.5625	-13.11926	91.05869
221.875	-13.16471	91.06958
222.1875	-13.12157	91.09576
222.5	-13.11883	91.2703
222.8125	-13.06239	91.14619
223.125	-13.05123	91.16689
223.4375	-13.06087	91.03528
223.75	-13.01862	90.83147
224.0625	-13.035	90.82282
224.375	-12.99565	91.04193
224.6875	-13.03288	90.93832
225	-13.01169	91.14796
225.3125	-12.97381	91.01995
225.625	-12.98579	90.84163
225.9375	-12.95907	90.86066
226.25	-12.92594	91.17223
226.5625	-12.88493	91.06538
226.875	-12.8935	90.92646
227.1875	-12.85439	91.09054
227.5	-12.83178	90.87273
227.8125	-12.84544	90.94186
228.125	-12.785	91.32843
228.4375	-12.78455	90.84364
228.75	-12.77151	90.91799
229.0625	-12.72394	90.64484
229.375	-12.7318	90.59437
229.6875	-12.70697	90.58351
230	-12.6675	90.74499
230.3125	-12.68329	90.64838
230.625	-12.66203	90.75849
230.9375	-12.65984	90.62017
231.25	-12.59583	90.69688
231.5625	-12.6199	90.55916
231.875	-12.56199	90.47589
232.1875	-12.54399	90.50844
232.5	-12.55994	90.79863
232.8125	-12.50856	90.3926
233.125	-12.49081	90.61113
233.4375	-12.47633	90.56528
233.75	-12.4482	90.52161
234.0625	-12.38844	90.27625
234.375	-12.41103	89.99253
234.6875	-12.39522	90.22953
235	-12.35593	90.17773
235.3125	-12.33969	90.16782
235.625	-12.33484	90.02962
235.9375	-12.29892	90.27457
236.25	-12.28937	90.29126
236.5625	-12.27777	90.35689
236.875	-12.27534	89.78701
237.1875	-12.22439	90.12868
237.5	-12.2037	89.96353
237.8125	-12.15318	89.90347
238.125	-12.18279	90.08568
238.4375	-12.12767	89.73969
238.75	-12.13135	89.83562
239.0625	-12.1263	89.76898
239.375	-12.07121	90.00919
239.6875	-12.07848	89.54812
240	-12.03	89.83846
240.3125	-11.99885	89.74954
240.625	-12.01326	89.77882
240.9375	-11.94337	89.59364
241.25	-11.92276	89.4562
241.5625	-11.898	89.64828
241.875	-11.89471	89.41929
242.1875	-11.88115	89.74517
242.5	-11.80938	89.23627
242.8125	-11.85208	89.5326
243.125	-11.75279	89.31837
243.4375	-11.76803	89.02006
243.75	-11.72308	89.44189
244.0625	-11.72698	89.28533
244.375	-11.71213	89.2226
244.6875	-11.6811	89.01479
245	-11.62323	88.85509
245.3125	-11.59433	88.92696
245.625	-11.56249	89.07211
245.9375	-11.53188	88.76355
246.25	-11.54322	88.4421
246.5625	-11.48945	88.62762
246.875	-11.48865	88.64703
247.1875	-11.47972	88.32024
247.5	-11.45155	88.28816
247.8125	-11.43109	88.00717
248.125	-11.39898	88.16837
248.4375	-11.37929	88.14507
248.75	-11.33878	88.03828
249.0625	-11.3601	88.18929
249.375	-11.34139	88.2777
249.6875	-11.26193	88.56754
250	-11.20714	88.59258
250.3125	-11.14179	88.66765
250.625	-10.9563	88.9285
250.9375	-10.79025	88.96562
251.25	-10.50883	88.46987
251.5625	-10.23116	87.66428
251.875	-9.896304	85.84666
252.1875	-9.590479	82.42091
252.5	-9.30966	77.2596
252.8125	-9.399516	68.59325
253.125	-10.5651	57.31146
253.4375	-13.87126	54.65831
253.75	-15.46854	75.59007
254.0625	-14.49778	86.54152
254.375	-13.66204	90.02917
254.6875	-13.13664	91.10175
255	-12.7928	91.79064
255.3125	-12.51981	91.78024
255.625	-12.29197	92.43735
255.9375	-12.11778	92.18102
256.25	-11.96983	91.94248
256.5625	-11.87236	91.84855
256.875	-11.80011	92.08765
257.1875	-11.70825	91.86644
257.5	-11.65659	92.25085
257.8125	-11.54234	91.96458
258.125	-11.47137	92.09538
258.4375	-11.40059	91.84943
258.75	-11.35706	91.73391
259.0625	-11.27965	91.62494
259.375	-11.24479	91.55096
259.6875	-11.19163	91.97504
260	-11.16004	91.72131
260.3125	-11.08221	91.72543
260.625	-11.09169	91.38457
260.9375	-11.0262	91.75085
261.25	-11.00809	91.59135
261.5625	-10.90005	91.5395
261.875	-10.88654	91.48447
262.1875	-10.85813	91.4527
262.5	-10.81399	91.51612
262.8125	-10.77895	91.44195
263.125	-10.74668	91.35072
263.4375	-10.69526	91.64343
263.75	-10.69563	91.2827
264.0625	-10.64373	91.53471
264.375	-10.59157	91.56551
264.6875	-10.58637	91.36094
265	-10.52814	91.50185
265.3125	-10.46662	91.02205
265.625	-10.43791	91.60892
265.9375	-10.43609	90.97584
266.25	-10.44244	91.32853
266.5625	-10.34763	91.20168
266.875	-10.34765	91.54881
267.1875	-10.28476	91.4702
267.5	-10.27349	91.54688
267.8125	-10.20643	91.2384
268.125	-10.17343	91.25774
268.4375	-10.1559	91.42669
268.75	-10.10189	91.03835
269.0625	-10.04867	91.33303
269.375	-10.05233	91.22632
269.6875	-10.01385	91.15486
270	-9.947989	91.04949
270.3125	-9.934368	91.10877
270.625	-9.871987	91.08275
270.9375	-9.845685	91.04767
271.25	-9.842445	91.06796
271.5625	-9.822037	90.89936
271.875	-9.770044	90.88916
272.1875	-9.727777	90.90014
272.5	-9.7322	90.68357
272.8125	-9.701439	90.95979
273.125	-9.667031	90.85577
273.4375	-9.663394	90.83268
273.75	-9.620719	90.81822
274.0625	-9.611032	90.91262
274.375	-9.551173	91.07421
274.6875	-9.569342	91.00034
275	-9.474833	91.18113
275.3125	-9.452608	91.33265
275.625	-9.43765	91.23805
275.9375	-9.384368	90.99344
276.25	-9.34187	91.51175
276.5625	-9.319668	91.32507
276.875	-9.300386	91.24473
