Frequency	Magnitude	Phase
58.4375	-36.72696	-101.8441
58.75	-36.54699	-104.1351
59.0625	-36.26079	-102.5985
59.375	-36.35223	-105.3053
59.6875	-36.1227	-104.9594
60	-36.26469	-105.1636
60.3125	-36.33492	-104.2675
60.625	-36.41389	-104.0175
60.9375	-35.95658	-104.3549
61.25	-36.15443	-103.2379
61.5625	-36.02759	-103.057
61.875	-35.77167	-102.6333
62.1875	-35.54541	-102.2343
62.5	-35.2346	-102.5317
62.8125	-35.29379	-101.4643
63.125	-35.18859	-101.1759
63.4375	-34.87196	-101.4324
63.75	-34.8914	-103.7916
64.0625	-34.66124	-104.3403
64.375	-34.79062	-102.5048
64.6875	-34.60994	-102.9034
65	-34.62248	-103.043
65.3125	-34.35278	-101.9774
65.625	-34.32108	-102.3125
65.9375	-34.13883	-101.548
66.25	-34.22664	-102.2109
66.5625	-33.9075	-100.8768
66.875	-33.53456	-103.1646
67.1875	-33.38307	-101.1372
67.5	-33.28761	-101.5994
67.8125	-33.20113	-102.9249
68.125	-33.02277	-102.4952
68.4375	-32.76065	-102.7466
68.75	-32.79185	-102.5977
69.0625	-32.52975	-102.2081
69.375	-32.35724	-103.7474
69.6875	-32.25842	-104.6083
70	-32.09013	-104.3874
70.3125	-32.21482	-104.3271
70.625	-31.97095	-103.8624
70.9375	-31.97652	-104.5241
71.25	-31.81235	-104.9037
71.5625	-31.43129	-104.4023
71.875	-31.43618	-103.5788
72.1875	-31.28185	-104.1725
72.5	-31.12825	-104.716
72.8125	-30.91332	-104.6515
73.125	-30.84732	-104.6045
73.4375	-30.64132	-105.1653
73.75	-30.49345	-105.2718
74.0625	-30.38166	-105.3527
74.375	-30.18261	-105.66
74.6875	-29.94775	-106.3923
75	-29.67902	-106.8333
75.3125	-29.47909	-106.4443
75.625	-29.38191	-107.9707
75.9375	-29.15503	-108.416
76.25	-28.98417	-109.4085
76.5625	-28.66838	-109.6227
76.875	-28.49291	-110.6648
77.1875	-28.27025	-110.6317
77.5	-28.02982	-110.8492
77.8125	-27.85765	-112.536
78.125	-27.69629	-113.64
78.4375	-27.49205	-114.2946
78.75	-27.21543	-115.4458
79.0625	-27.06131	-117.2871
79.375	-26.77659	-118.3782
79.6875	-26.56288	-119.5764
80	-26.329	-121.2924
80.3125	-26.22118	-122.7784
80.625	-26.15399	-124.9567
80.9375	-25.92805	-126.9672
81.25	-25.85003	-128.6784
81.5625	-25.86929	-130.353
81.875	-25.76887	-132.4718
82.1875	-25.71434	-133.6857
82.5	-25.57477	-136.1264
82.8125	-25.5614	-137.2889
83.125	-25.37043	-139.6385
83.4375	-25.29074	-141.1848
83.75	-25.30513	-143.1099
84.0625	-25.11584	-146.5879
84.375	-25.02336	-149.4087
84.6875	-24.92365	-152.7108
85	-24.97868	-157.1477
85.3125	-25.13573	-161.4227
85.625	-25.50848	-165.9053
85.9375	-25.97074	-170.8433
86.25	-26.58516	-174.8425
86.5625	-27.40686	-178.1893
86.875	-28.29535	179.9157
87.1875	-29.34958	179.4091
87.5	-30.44024	-178.6736
87.8125	-31.37662	-176.7214
88.125	-32.28061	-173.013
88.4375	-32.83572	-168.3025
88.75	-33.39608	-162.8851
89.0625	-33.56139	-157.2017
89.375	-33.80412	-152.9273
89.6875	-33.49095	-149.6928
90	-33.50387	-144.4336
90.3125	-33.427	-140.6613
90.625	-33.01376	-135.3351
90.9375	-32.58545	-133.7322
91.25	-32.2539	-132.2472
91.5625	-32.02385	-129.1771
91.875	-31.51088	-128.547
92.1875	-31.11287	-127.8801
92.5	-30.76499	-129.182
92.8125	-30.47091	-129.3571
93.125	-30.21717	-130.392
93.4375	-30.3001	-131.0997
93.75	-30.25961	-132.5048
94.0625	-30.31824	-132.6049
94.375	-30.35465	-132.3861
94.6875	-30.55422	-132.0237
95	-30.44751	-131.6707
95.3125	-30.53828	-130.4337
95.625	-30.62589	-129.384
95.9375	-30.65435	-129.7974
96.25	-30.65886	-127.5255
96.5625	-30.84461	-126.3432
96.875	-30.89527	-124.1087
97.1875	-30.83463	-121.5798
97.5	-30.55056	-119.0127
97.8125	-30.12652	-118.1016
98.125	-30.16162	-117.3154
98.4375	-29.95724	-115.8802
98.75	-29.78133	-114.0047
99.0625	-29.63185	-114.3029
99.375	-29.337	-112.921
99.6875	-29.14211	-111.3524
100	-28.90839	-111.1311
100.3125	-28.65471	-111.2369
100.625	-28.49847	-110.0717
100.9375	-28.28498	-109.8128
101.25	-28.03285	-109.8292
101.5625	-27.95334	-108.6658
101.875	-27.69561	-108.2749
102.1875	-27.43918	-108.4571
102.5	-27.28798	-108.1113
102.8125	-27.16571	-107.2639
103.125	-27.05098	-106.8293
103.4375	-26.77746	-106.5746
103.75	-26.53787	-106.1645
104.0625	-26.39868	-105.8747
104.375	-26.21785	-106.3401
104.6875	-25.95747	-105.285
105	-25.76816	-105.7601
105.3125	-25.52748	-106.0051
105.625	-25.39459	-105.1934
105.9375	-25.2821	-105.5134
106.25	-25.03872	-104.6186
106.5625	-24.95476	-104.6741
106.875	-24.67242	-104.827
107.1875	-24.45781	-105.0997
107.5	-24.36734	-104.9141
107.8125	-24.05668	-104.6988
108.125	-23.85631	-104.7753
108.4375	-23.70432	-105.4446
108.75	-23.58531	-104.9854
109.0625	-23.47599	-105.1057
109.375	-23.26423	-105.3344
109.6875	-23.04527	-104.8514
110	-22.89362	-104.8742
110.3125	-22.66474	-104.604
110.625	-22.51658	-104.9714
110.9375	-22.25008	-105.047
111.25	-22.03322	-105.8865
111.5625	-21.88882	-106.6658
111.875	-21.75368	-107.6269
112.1875	-21.73446	-107.3752
112.5	-21.68724	-107.6735
112.8125	-21.58689	-107.645
113.125	-21.48875	-107.2112
113.4375	-21.42459	-106.4396
113.75	-21.26332	-105.8739
114.0625	-21.10327	-104.9081
114.375	-20.82315	-104.0517
114.6875	-20.33938	-104.5492
115	-20.1404	-106.4532
115.3125	-20.0521	-107.5097
115.625	-20.02489	-108.4022
115.9375	-20.01636	-108.5352
116.25	-19.99037	-108.4271
116.5625	-20.08121	-108.1335
116.875	-20.18186	-106.6222
117.1875	-20.05611	-104.4215
117.5	-19.66737	-102.3184
117.8125	-19.26201	-101.8727
118.125	-19.04168	-101.8995
118.4375	-18.80449	-101.8669
118.75	-18.59309	-101.9695
119.0625	-18.39985	-101.9116
119.375	-18.15811	-101.7827
119.6875	-17.94475	-101.8758
120	-17.78596	-101.614
120.3125	-17.56171	-101.4955
120.625	-17.30465	-101.0458
120.9375	-17.01339	-100.6476
121.25	-16.74994	-100.9075
121.5625	-16.54214	-100.7409
121.875	-16.30422	-101.1639
122.1875	-16.09398	-100.9836
122.5	-15.84019	-100.9721
122.8125	-15.61367	-100.9553
123.125	-15.40915	-100.6831
123.4375	-15.18196	-100.8469
123.75	-14.96555	-100.8462
124.0625	-14.7718	-100.4861
124.375	-14.52796	-100.1658
124.6875	-14.28109	-99.89756
125	-14.01429	-99.34055
125.3125	-13.72675	-99.18239
125.625	-13.42134	-98.88768
125.9375	-13.10984	-99.0723
126.25	-12.80648	-98.90707
126.5625	-12.48338	-98.67834
126.875	-12.17256	-98.91412
127.1875	-11.86713	-98.96765
127.5	-11.53675	-98.73667
127.8125	-11.20177	-98.6971
128.125	-10.87602	-98.80077
128.4375	-10.53537	-98.91875
128.75	-10.21664	-98.93391
129.0625	-9.899906	-99.03233
129.375	-9.563504	-98.89759
129.6875	-9.192266	-98.86879
130	-8.816687	-98.66113
130.3125	-8.385406	-98.78374
130.625	-7.952771	-98.8649
130.9375	-7.5231	-98.82013
131.25	-7.093056	-99.15419
131.5625	-6.635221	-99.23457
131.875	-6.165708	-99.31342
132.1875	-5.665359	-99.54977
132.5	-5.142295	-99.71126
132.8125	-4.606788	-100.0606
133.125	-4.033226	-100.3104
133.4375	-3.449677	-100.7562
133.75	-2.826838	-101.1333
134.0625	-2.179144	-101.5579
134.375	-1.458311	-101.9766
134.6875	-0.7062774	-102.6321
135	0.09934129	-103.455
135.3125	0.9699448	-104.3675
135.625	1.930347	-105.1954
135.9375	2.999014	-106.7192
136.25	4.15318	-108.5521
136.5625	5.440516	-111.0118
136.875	6.884037	-114.0377
137.1875	8.530255	-118.3041
137.5	10.42552	-124.1068
137.8125	12.63136	-132.7647
138.125	15.17598	-146.2804
138.4375	17.87521	-169.1879
138.75	19.35751	150.4121
139.0625	15.65726	111.7898
139.375	11.70891	102.1302
139.6875	9.205676	97.89019
140	7.280516	95.54654
140.3125	5.708522	93.98706
140.625	4.400256	93.16214
140.9375	3.290637	92.68349
141.25	2.326591	92.1991
141.5625	1.492296	91.9772
141.875	0.7481503	91.77364
142.1875	0.0793815	91.45183
142.5	-0.5414793	91.32663
142.8125	-1.112257	91.14723
143.125	-1.642368	91.11217
143.4375	-2.12633	90.92205
143.75	-2.580492	90.98659
144.0625	-2.994267	90.92437
144.375	-3.392883	90.86466
144.6875	-3.760818	90.87238
145	-4.099815	90.76762
145.3125	-4.436824	90.81445
145.625	-4.752417	90.78584
145.9375	-5.047781	90.78115
146.25	-5.32149	90.79816
146.5625	-5.59417	90.79031
146.875	-5.840819	90.77699
147.1875	-6.088779	90.77424
147.5	-6.322215	90.66689
147.8125	-6.55522	90.72056
148.125	-6.772061	90.65605
148.4375	-6.978634	90.50288
148.75	-7.171523	90.68561
149.0625	-7.366346	90.5396
149.375	-7.542337	90.72503
149.6875	-7.723369	90.59214
150	-7.890151	90.57273
150.3125	-8.036074	90.74458
150.625	-8.202018	90.82015
150.9375	-8.404387	90.80375
151.25	-8.546266	90.75648
151.5625	-8.676889	90.85385
151.875	-8.817963	90.87566
152.1875	-8.936862	90.85255
152.5	-9.077775	90.77119
152.8125	-9.197628	90.84221
153.125	-9.324212	90.79443
153.4375	-9.451487	90.65796
153.75	-9.567433	90.70884
154.0625	-9.665929	90.93559
154.375	-9.776189	90.86679
154.6875	-9.859458	90.93694
155	-9.95997	91.03873
155.3125	-10.07538	90.84911
155.625	-10.17157	90.96517
155.9375	-10.2524	90.80179
156.25	-10.36842	90.84136
156.5625	-10.46654	90.99593
156.875	-10.53864	91.11483
157.1875	-10.5966	91.30072
157.5	-10.68392	91.33828
157.8125	-10.75296	91.31749
158.125	-10.79538	91.31853
158.4375	-10.83876	91.60865
158.75	-10.84952	91.64185
159.0625	-10.86458	91.71506
159.375	-10.82034	91.73763
159.6875	-10.74094	91.00117
160	-10.71364	89.88202
160.3125	-10.83267	87.75485
160.625	-11.13727	86.621
160.9375	-11.44141	86.92776
161.25	-11.6053	87.6373
161.5625	-11.69419	88.22854
161.875	-11.80005	88.29295
162.1875	-11.84515	88.44157
162.5	-11.92115	88.59962
162.8125	-11.99657	88.74129
163.125	-12.04701	88.80041
163.4375	-12.11618	88.86723
163.75	-12.15983	89.10363
164.0625	-12.24409	88.95387
164.375	-12.3067	89.28957
164.6875	-12.3327	89.57046
165	-12.36258	89.35859
165.3125	-12.43198	89.56015
165.625	-12.43822	89.55453
165.9375	-12.45361	89.67583
166.25	-12.5387	89.67205
166.5625	-12.57163	89.58195
166.875	-12.57075	89.75427
167.1875	-12.61353	89.94261
167.5	-12.66316	89.66006
167.8125	-12.73053	89.5675
168.125	-12.77565	89.5608
168.4375	-12.81047	89.75628
168.75	-12.83909	89.91207
169.0625	-12.88688	89.83842
169.375	-12.89429	90.21289
169.6875	-12.93165	90.05374
170	-12.95567	90.20995
170.3125	-12.99419	90.01253
170.625	-13.00092	90.0363
170.9375	-13.04516	89.9728
171.25	-13.07526	89.84823
171.5625	-13.06786	89.95309
171.875	-13.11442	90.02286
172.1875	-13.14438	89.98557
172.5	-13.1612	89.98703
172.8125	-13.20145	90.04375
173.125	-13.20698	90.03233
173.4375	-13.1936	89.97769
173.75	-13.26625	89.88802
174.0625	-13.24509	89.73568
174.375	-13.28701	89.95774
174.6875	-13.27439	90.17312
175	-13.33192	89.8284
175.3125	-13.3281	89.84971
175.625	-13.32872	89.91615
175.9375	-13.37537	89.73598
176.25	-13.36493	89.38069
176.5625	-13.42483	89.58678
176.875	-13.43554	89.30153
177.1875	-13.4637	89.3413
177.5	-13.54304	89.22023
177.8125	-13.58201	89.19153
178.125	-13.6193	89.77432
178.4375	-13.60997	89.98375
178.75	-13.61228	90.071
179.0625	-13.62326	90.06522
179.375	-13.64338	89.94402
179.6875	-13.67783	89.88208
180	-13.63641	90.01467
180.3125	-13.6813	90.09937
180.625	-13.70936	90.0482
180.9375	-13.70073	90.20019
181.25	-13.72806	90.47356
181.5625	-13.74115	90.11971
181.875	-13.7322	90.12997
182.1875	-13.73453	90.17195
182.5	-13.73418	89.83779
182.8125	-13.77847	89.94594
183.125	-13.78609	90.18943
183.4375	-13.77069	90.02212
183.75	-13.78001	90.01987
184.0625	-13.76874	90.05478
184.375	-13.77132	90.34206
184.6875	-13.79529	90.2456
185	-13.82131	90.29839
185.3125	-13.80484	90.24573
185.625	-13.82991	90.24633
185.9375	-13.82796	90.43674
186.25	-13.82881	90.20238
186.5625	-13.80467	90.13361
186.875	-13.82902	90.30746
187.1875	-13.8569	90.38966
187.5	-13.82103	90.47021
187.8125	-13.88275	90.34446
188.125	-13.84799	90.36382
188.4375	-13.85249	90.26953
188.75	-13.85337	90.15719
189.0625	-13.85803	90.27606
189.375	-13.83857	90.57256
189.6875	-13.86414	90.36176
190	-13.84817	90.2971
190.3125	-13.90239	90.15302
190.625	-13.88045	90.16254
190.9375	-13.85482	90.38403
191.25	-13.85419	90.17406
191.5625	-13.86384	90.17019
191.875	-13.81515	90.23154
192.1875	-13.81383	90.35028
192.5	-13.82755	90.29243
192.8125	-13.87509	90.50146
193.125	-13.8362	90.47572
193.4375	-13.8418	90.13485
193.75	-13.84768	90.07517
194.0625	-13.85502	89.97792
194.375	-13.8464	90.15396
194.6875	-13.83044	90.02338
195	-13.83756	90.08456
195.3125	-13.82217	90.27595
195.625	-13.81402	90.11938
195.9375	-13.84133	89.97935
196.25	-13.81745	90.04393
196.5625	-13.79391	90.10496
196.875	-13.84159	90.16027
197.1875	-13.84071	90.0813
197.5	-13.8356	90.10664
197.8125	-13.77851	89.74957
198.125	-13.79071	90.09984
198.4375	-13.80007	89.79112
198.75	-13.79177	89.97359
199.0625	-13.76321	90.22983
199.375	-13.8103	90.34339
199.6875	-13.77937	89.91477
200	-13.7679	90.10839
200.3125	-13.77143	90.16903
200.625	-13.77998	90.03908
200.9375	-13.75682	90.21399
201.25	-13.72878	90.15887
201.5625	-13.76397	90.04236
201.875	-13.72215	90.09923
202.1875	-13.7484	89.94843
202.5	-13.71873	89.93366
202.8125	-13.69701	90.24644
203.125	-13.69375	89.99538
203.4375	-13.70968	89.87735
203.75	-13.65602	89.91142
204.0625	-13.66113	90.16257
204.375	-13.66462	90.04071
204.6875	-13.63471	89.95282
205	-13.65361	90.17836
205.3125	-13.61133	90.30128
205.625	-13.62507	90.29684
205.9375	-13.63323	89.99747
206.25	-13.60653	89.84571
206.5625	-13.62783	90.10294
206.875	-13.58543	90.17867
207.1875	-13.59536	90.02311
207.5	-13.62213	90.087
207.8125	-13.56917	90.19637
208.125	-13.55824	90.44202
208.4375	-13.54136	90.2002
208.75	-13.53433	90.16166
209.0625	-13.49814	89.98864
209.375	-13.52579	90.18321
209.6875	-13.51565	90.03813
210	-13.46674	90.43543
210.3125	-13.46622	90.23841
210.625	-13.47175	90.22094
210.9375	-13.46017	89.96111
211.25	-13.45379	90.25835
211.5625	-13.46433	89.95856
211.875	-13.42557	90.35391
212.1875	-13.40986	90.30262
212.5	-13.40412	90.32996
212.8125	-13.35734	90.22313
213.125	-13.38331	90.19548
213.4375	-13.37089	90.46915
213.75	-13.34786	90.30956
214.0625	-13.37366	90.55528
214.375	-13.31284	90.24907
214.6875	-13.29908	90.36523
215	-13.2925	90.28971
215.3125	-13.286	90.25443
215.625	-13.23069	90.2746
215.9375	-13.25253	90.2746
216.25	-13.20103	90.5134
216.5625	-13.22976	90.26781
216.875	-13.1492	90.44702
217.1875	-13.16327	90.2609
217.5	-13.13686	90.53245
217.8125	-13.15904	90.20371
218.125	-13.12695	90.23406
218.4375	-13.14514	90.39147
218.75	-13.12705	90.32002
219.0625	-13.12148	90.33255
219.375	-13.08319	90.55066
219.6875	-13.08621	90.39729
220	-13.05577	90.17284
220.3125	-13.04348	90.23824
220.625	-13.03435	90.45521
220.9375	-12.99437	90.41546
221.25	-12.99017	90.40685
221.5625	-12.99951	90.44989
221.875	-12.96316	90.43985
222.1875	-12.94064	90.51285
222.5	-12.93432	90.45457
222.8125	-12.91079	90.54025
223.125	-12.87202	90.80292
223.4375	-12.88741	90.79222
223.75	-12.8864	90.77615
224.0625	-12.84539	90.68104
224.375	-12.79379	91.02844
224.6875	-12.81221	90.9904
225	-12.80722	91.03745
225.3125	-12.77902	91.57575
225.625	-12.73708	91.53564
225.9375	-12.74014	91.60332
226.25	-12.68743	91.76936
226.5625	-12.71144	91.74318
226.875	-12.62646	91.85579
227.1875	-12.59562	91.83503
227.5	-12.53013	91.9573
227.8125	-12.47507	92.12791
228.125	-12.41455	92.17237
228.4375	-12.37607	91.87821
228.75	-12.27259	91.61642
229.0625	-12.21665	91.34866
229.375	-12.23561	91.18143
229.6875	-12.18608	91.11502
230	-12.18807	91.10413
230.3125	-12.15528	90.77377
230.625	-12.13409	90.81219
230.9375	-12.09241	90.52744
231.25	-12.09849	90.63587
231.5625	-12.09265	90.29437
231.875	-12.06323	90.14502
232.1875	-12.01054	90.16752
232.5	-12.01491	90.14124
232.8125	-11.98856	90.02758
233.125	-11.95933	90.25117
233.4375	-11.92443	90.0876
233.75	-11.93255	90.29673
234.0625	-11.90351	90.1333
234.375	-11.91814	90.07768
234.6875	-11.85304	89.97198
235	-11.81757	89.84184
235.3125	-11.83596	89.69126
235.625	-11.78367	89.82272
235.9375	-11.74136	89.67527
236.25	-11.71993	89.96841
236.5625	-11.72354	89.91136
236.875	-11.69995	89.62325
237.1875	-11.68619	89.65517
237.5	-11.66735	89.6139
237.8125	-11.60934	89.61095
238.125	-11.60777	89.72165
238.4375	-11.56269	89.41792
238.75	-11.54244	89.40945
239.0625	-11.54	89.43167
239.375	-11.47359	89.2923
239.6875	-11.53626	89.31434
240	-11.46288	89.19361
240.3125	-11.4338	89.25831
240.625	-11.41067	89.16706
240.9375	-11.378	88.93781
241.25	-11.34662	88.824
241.5625	-11.33969	88.85815
241.875	-11.29608	88.90938
242.1875	-11.24654	88.63057
242.5	-11.23864	88.87299
242.8125	-11.20367	88.73356
243.125	-11.18413	88.50089
243.4375	-11.17475	88.45897
243.75	-11.13143	88.3503
244.0625	-11.14101	88.24266
244.375	-11.10167	88.29785
244.6875	-11.07318	87.86565
245	-11.07103	87.72466
245.3125	-11.03665	87.68328
245.625	-11.01293	87.34447
245.9375	-11.00199	87.18979
246.25	-10.99753	86.94675
246.5625	-10.98724	86.8059
246.875	-10.9821	86.66492
247.1875	-10.97022	86.59393
247.5	-11.00996	86.36832
247.8125	-11.06205	85.94012
248.125	-11.12694	85.94929
248.4375	-11.22343	85.76404
248.75	-11.3526	86.25958
249.0625	-11.47657	87.3042
249.375	-11.55148	88.79125
249.6875	-11.51594	91.23753
250	-11.17987	93.6378
250.3125	-10.67577	94.79394
250.625	-10.24693	93.98451
250.9375	-9.852654	92.8628
251.25	-9.508369	91.11926
251.5625	-9.189903	89.46327
251.875	-8.869819	86.30067
252.1875	-8.543526	82.2356
252.5	-8.331448	75.61861
252.8125	-8.636499	65.16077
253.125	-10.6642	53.01975
253.4375	-14.46928	62.55952
253.75	-14.22926	82.384
254.0625	-13.1369	87.89669
254.375	-12.51767	89.53416
254.6875	-12.09855	90.52308
255	-11.82027	90.89471
255.3125	-11.61725	90.89242
255.625	-11.47956	91.38754
255.9375	-11.34464	91.5753
256.25	-11.20535	91.74925
256.5625	-11.12328	91.40614
256.875	-11.00586	91.28642
257.1875	-10.94519	91.38307
257.5	-10.89188	91.40595
257.8125	-10.80635	91.2777
258.125	-10.73438	91.13856
258.4375	-10.66906	91.38303
258.75	-10.62166	91.27959
259.0625	-10.56551	91.13019
259.375	-10.49119	91.25538
259.6875	-10.4608	91.24046
260	-10.42508	91.28083
260.3125	-10.36764	91.08504
260.625	-10.31613	90.97875
260.9375	-10.26364	90.906
261.25	-10.21483	91.26764
261.5625	-10.20153	91.09895
261.875	-10.1863	91.02515
262.1875	-10.09094	90.93917
262.5	-10.04138	91.19121
262.8125	-9.990083	91.04409
263.125	-9.997478	91.02446
263.4375	-9.927629	90.90763
263.75	-9.909949	91.07811
264.0625	-9.866738	90.90918
264.375	-9.817151	90.96628
264.6875	-9.768602	91.21703
265	-9.749451	91.02861
265.3125	-9.722547	91.01104
265.625	-9.68691	90.83282
265.9375	-9.632092	90.95857
266.25	-9.58909	90.96188
266.5625	-9.522263	91.27016
266.875	-9.516778	91.07003
267.1875	-9.47022	90.93864
267.5	-9.41058	91.12083
267.8125	-9.396717	91.05367
268.125	-9.369337	90.79666
268.4375	-9.307443	90.86589
268.75	-9.294993	90.93756
269.0625	-9.254587	90.69492
269.375	-9.212857	90.76612
269.6875	-9.134565	90.96748
270	-9.143928	90.7316
270.3125	-9.09683	90.60222
270.625	-9.058296	90.46297
270.9375	-9.036683	90.30318
271.25	-9.035384	90.12284
271.5625	-9.036764	90.40942
271.875	-9.026943	90.58354
272.1875	-8.964196	90.97927
272.5	-8.910162	91.33827
272.8125	-8.890001	91.41589
273.125	-8.854815	91.37832
273.4375	-8.791425	91.36681
273.75	-8.724209	91.39151
274.0625	-8.630711	91.63444
274.375	-8.598869	91.54003
274.6875	-8.528967	91.71017
275	-8.48977	91.8988
275.3125	-8.406543	92.01949
275.625	-8.3311	91.91125
275.9375	-8.222243	91.76138
276.25	-8.11485	91.56068
276.5625	-7.977914	91.12339
276.875	-7.894051	90.13381
