Frequency	Magnitude	Phase
28.75	-40.50333	-136.0472
29.0625	-39.68884	-128.338
29.375	-39.17529	-126.758
29.6875	-37.73162	-128.2995
30	-36.11044	-129.7003
30.3125	-34.73319	-141.2341
30.625	-33.41405	-159.0185
30.9375	-35.35686	164.1333
31.25	-40.45137	155.2147
31.5625	-45.64231	178.1301
31.875	-42.59981	-146.0629
32.1875	-40.06258	-164.4604
32.5	-42.00432	171.3011
32.8125	-44.78017	166.5138
33.125	-47.85162	177.9559
33.4375	-49.47206	-174.8306
33.75	-51.10444	-155.6638
34.0625	-50.67978	-146.7063
34.375	-49.82483	-137.2327
34.6875	-48.8644	-139.0592
35	-48.53204	-126.5323
35.3125	-49.00719	-121.9491
35.625	-47.71198	-120.553
35.9375	-47.35891	-115.1963
36.25	-47.4675	-120.8445
36.5625	-45.96933	-113.0731
36.875	-46.30897	-112.3245
37.1875	-46.53361	-112.5564
37.5	-45.80158	-113.4042
37.8125	-45.31627	-113.7407
38.125	-45.07515	-109.6089
38.4375	-45.18547	-107.8841
38.75	-45.27462	-107.5321
39.0625	-44.99822	-106.5926
39.375	-45.34458	-106.53
39.6875	-44.40939	-103.0076
40	-44.6337	-106.255
40.3125	-44.02098	-105.1839
40.625	-42.80418	-103.2456
40.9375	-43.5438	-117.0867
41.25	-43.36446	-109.6876
41.5625	-44.46991	-114.1584
41.875	-43.54725	-110.5859
42.1875	-43.37899	-107.2605
42.5	-43.34427	-105.6916
42.8125	-43.25035	-107.4839
43.125	-43.30265	-107.599
43.4375	-42.88328	-107.6644
43.75	-43.14703	-109.2918
44.0625	-42.23672	-108.3998
44.375	-42.01528	-107.417
44.6875	-42.51042	-108.1471
45	-42.15364	-108.6423
45.3125	-42.88499	-108.8074
45.625	-41.98853	-112.1416
45.9375	-42.11341	-112.1188
46.25	-42.69053	-108.0453
46.5625	-42.47747	-108.4465
46.875	-41.97626	-107.1618
47.1875	-42.16055	-105.4533
47.5	-42.00811	-103.7442
47.8125	-42.3124	-105.4651
48.125	-41.99362	-103.4624
48.4375	-41.12402	-105.8667
48.75	-41.11925	-100.2343
49.0625	-41.58734	-103.115
49.375	-41.49135	-103.3703
49.6875	-40.98856	-102.8106
50	-40.78275	-101.5067
50.3125	-40.46148	-104.5146
50.625	-40.40444	-103.9421
50.9375	-40.34569	-105.001
51.25	-40.21157	-102.3014
51.5625	-40.24261	-104.5461
51.875	-39.70741	-101.7075
52.1875	-40.29064	-103.5482
52.5	-39.99395	-102.7195
52.8125	-39.82556	-101.6701
53.125	-39.58582	-103.2426
53.4375	-39.68424	-102.4076
53.75	-39.09055	-102.0618
54.0625	-39.43307	-102.1954
54.375	-38.82172	-101.5902
54.6875	-38.90896	-101.7499
55	-38.76219	-102.7118
55.3125	-38.44705	-104.9921
55.625	-38.55448	-102.2636
55.9375	-38.25702	-102.9836
56.25	-37.89352	-102.5934
56.5625	-38.10497	-103.8946
56.875	-37.68488	-101.5933
57.1875	-37.57302	-105.8671
57.5	-37.47979	-103.1155
57.8125	-37.67263	-105.6815
58.125	-37.35905	-105.432
58.4375	-37.01348	-108.0669
58.75	-37.00723	-106.0326
59.0625	-36.87381	-106.3686
59.375	-36.99932	-109.3706
59.6875	-37.21333	-108.8635
60	-36.93832	-111.0049
60.3125	-37.26297	-108.5022
60.625	-37.17699	-108.9483
60.9375	-37.37537	-107.8956
61.25	-37.07043	-107.8549
61.5625	-36.99799	-105.856
61.875	-36.92648	-105.1928
62.1875	-36.65179	-105.2152
62.5	-36.47768	-102.5608
62.8125	-36.3547	-103.9146
63.125	-36.44263	-104.6934
63.4375	-35.92187	-105.1877
63.75	-36.11663	-104.3352
64.0625	-35.84259	-105.9846
64.375	-35.6644	-106.3722
64.6875	-35.4975	-104.5523
65	-35.54002	-108.0886
65.3125	-35.58788	-106.003
65.625	-35.58711	-104.4721
65.9375	-35.46249	-105.7321
66.25	-34.97623	-104.062
66.5625	-34.90878	-107.916
66.875	-34.78581	-103.0388
67.1875	-34.63959	-105.3613
67.5	-34.87479	-103.1942
67.8125	-34.46883	-103.2443
68.125	-34.44102	-104.2539
68.4375	-34.29092	-104.8682
68.75	-33.85297	-102.3802
69.0625	-33.75658	-103.2384
69.375	-33.60707	-102.4602
69.6875	-33.44575	-104.2039
70	-33.2896	-104.916
70.3125	-33.19079	-104.9905
70.625	-33.26024	-106.1266
70.9375	-33.17191	-105.3456
71.25	-32.92365	-104.8261
71.5625	-32.42143	-103.9074
71.875	-32.84319	-104.4955
72.1875	-32.57944	-105.097
72.5	-32.34899	-104.8172
72.8125	-32.17631	-104.4919
73.125	-31.89247	-104.0101
73.4375	-32.02568	-104.1076
73.75	-31.69964	-105.8394
74.0625	-31.36084	-105.6379
74.375	-31.18956	-104.1445
74.6875	-31.04474	-105.4489
75	-30.84461	-105.9562
75.3125	-30.51968	-106.3017
75.625	-30.50962	-106.2636
75.9375	-30.09838	-105.9069
76.25	-29.93772	-105.8547
76.5625	-29.69881	-107.7766
76.875	-29.46122	-107.5166
77.1875	-29.40893	-108.0727
77.5	-29.09041	-110.1841
77.8125	-28.84092	-110.052
78.125	-28.64441	-111.1875
78.4375	-28.3654	-111.9513
78.75	-28.13086	-112.4413
79.0625	-27.90235	-114.155
79.375	-27.60456	-115.3721
79.6875	-27.3782	-117.5662
80	-27.12512	-118.2748
80.3125	-27.09762	-120.8261
80.625	-26.87172	-122.7213
80.9375	-26.66592	-124.3373
81.25	-26.52847	-127.4474
81.5625	-26.4157	-128.4688
81.875	-26.35661	-130.7366
82.1875	-26.55218	-132.8429
82.5	-26.46389	-134.8429
82.8125	-26.50294	-135.9127
83.125	-26.32667	-137.3613
83.4375	-26.40331	-138.9277
83.75	-26.27231	-140.197
84.0625	-26.25066	-140.7051
84.375	-26.09634	-143.0011
84.6875	-26.00503	-145.4509
85	-25.82563	-148.1311
85.3125	-25.7645	-152.8029
85.625	-25.68186	-155.8049
85.9375	-25.80699	-159.4243
86.25	-25.91018	-165.2579
86.5625	-26.39077	-170.067
86.875	-26.79568	-175.0258
87.1875	-27.77206	179.9551
87.5	-28.62594	176.7111
87.8125	-30.03461	176.5323
88.125	-31.25868	176.5171
88.4375	-32.26362	179.2171
88.75	-33.29007	-174.2886
89.0625	-33.96812	-169.6012
89.375	-34.40561	-163.0272
89.6875	-34.28812	-158.7144
90	-34.6273	-149.2681
90.3125	-34.62614	-147.793
90.625	-34.50411	-139.826
90.9375	-33.97223	-135.1186
91.25	-33.60449	-132.8574
91.5625	-33.11883	-130.4711
91.875	-32.7713	-129.4278
92.1875	-32.12956	-129.2202
92.5	-31.92128	-129.0303
92.8125	-31.30215	-129.1197
93.125	-31.09814	-130.2665
93.4375	-30.87899	-130.8382
93.75	-30.58486	-130.8592
94.0625	-30.80368	-132.0912
94.375	-30.68668	-134.0889
94.6875	-30.72448	-133.9363
95	-30.68034	-133.3468
95.3125	-30.99672	-132.8615
95.625	-30.90798	-134.0198
95.9375	-30.83	-134.2704
96.25	-31.01069	-133.7211
96.5625	-31.24881	-132.5393
96.875	-31.28836	-133.1158
97.1875	-31.56071	-128.5248
97.5	-31.78493	-127.8823
97.8125	-31.16765	-125.844
98.125	-31.59719	-123.0999
98.4375	-31.54835	-122.9852
98.75	-31.42681	-118.8566
99.0625	-31.37334	-119.0938
99.375	-31.17775	-116.3791
99.6875	-30.88464	-114.0605
100	-30.60744	-111.7397
100.3125	-30.34642	-111.2081
100.625	-30.09819	-110.7187
100.9375	-29.88835	-110.293
101.25	-29.43233	-109.5979
101.5625	-29.42692	-109.4691
101.875	-29.0627	-107.7642
102.1875	-28.96622	-107.4271
102.5	-28.5959	-107.3443
102.8125	-28.44794	-106.8843
103.125	-27.88535	-106.2816
103.4375	-27.92475	-104.9498
103.75	-27.82495	-104.7063
104.0625	-27.44474	-105.6603
104.375	-27.23886	-104.5764
104.6875	-27.11364	-102.5724
105	-26.7944	-104.4705
105.3125	-26.5681	-104.1323
105.625	-26.36335	-103.3505
105.9375	-26.35154	-103.9046
106.25	-26.0126	-102.9259
106.5625	-25.86549	-103.0721
106.875	-25.57344	-103.7757
107.1875	-25.23584	-103.586
107.5	-25.12713	-103.2342
107.8125	-24.84248	-103.6702
108.125	-24.8031	-103.3024
108.4375	-24.69738	-103.7172
108.75	-24.26575	-104.186
109.0625	-24.22619	-104.221
109.375	-24.08528	-103.4986
109.6875	-23.81744	-104.2639
110	-23.60385	-104.4048
110.3125	-23.36872	-104.2632
110.625	-23.13591	-104.4985
110.9375	-22.99485	-104.4202
111.25	-22.84237	-104.239
111.5625	-22.61647	-105.2042
111.875	-22.46083	-105.3508
112.1875	-22.26581	-105.5336
112.5	-22.09007	-105.8993
112.8125	-21.93289	-105.6139
113.125	-21.82563	-106.7803
113.4375	-21.65843	-107.0491
113.75	-21.49709	-106.6348
114.0625	-21.37121	-108.2542
114.375	-21.26419	-107.9788
114.6875	-21.11502	-107.8948
115	-21.01136	-107.9303
115.3125	-20.93403	-108.0966
115.625	-20.87414	-107.8251
115.9375	-20.6887	-107.6668
116.25	-20.31938	-106.6243
116.5625	-20.06855	-106.4698
116.875	-19.76619	-107.6147
117.1875	-19.5367	-109.3515
117.5	-19.60062	-110.1892
117.8125	-19.72002	-110.559
118.125	-19.68926	-110.7493
118.4375	-19.6114	-109.8336
118.75	-19.50142	-108.9669
119.0625	-19.43352	-108.4229
119.375	-19.25458	-107.4952
119.6875	-19.13947	-107.4185
120	-18.92169	-107.2759
120.3125	-18.72642	-106.1644
120.625	-18.61242	-105.6526
120.9375	-18.3173	-104.4796
121.25	-18.01655	-104.3085
121.5625	-17.7493	-103.9077
121.875	-17.49001	-103.8212
122.1875	-17.26958	-103.5821
122.5	-17.04328	-103.7831
122.8125	-16.79869	-103.7529
123.125	-16.62669	-103.6797
123.4375	-16.36538	-103.6072
123.75	-16.19993	-103.8395
124.0625	-15.91888	-103.214
124.375	-15.72018	-102.5104
124.6875	-15.48186	-101.9681
125	-15.19881	-101.5162
125.3125	-14.92924	-100.8741
125.625	-14.55666	-100.4798
125.9375	-14.25881	-100.3035
126.25	-13.91026	-100.3032
126.5625	-13.53672	-99.91639
126.875	-13.1981	-99.51656
127.1875	-12.84045	-100.0408
127.5	-12.51009	-100.1155
127.8125	-12.10987	-100.4146
128.125	-11.74259	-100.1472
128.4375	-11.396	-100.7568
128.75	-11.05936	-100.8681
129.0625	-10.67131	-101.0739
129.375	-10.31809	-101.3535
129.6875	-9.96331	-101.4275
130	-9.550099	-101.416
130.3125	-9.141675	-101.3457
130.625	-8.666756	-101.691
130.9375	-8.216274	-101.8905
131.25	-7.74977	-102.2737
131.5625	-7.29002	-102.7628
131.875	-6.837425	-102.8913
132.1875	-6.259859	-103.1041
132.5	-5.701913	-103.6586
132.8125	-5.128742	-104.1952
133.125	-4.51591	-104.7552
133.4375	-3.877938	-105.4032
133.75	-3.211372	-106.2975
134.0625	-2.479234	-107.2423
134.375	-1.715641	-108.3365
134.6875	-0.8972502	-109.6993
135	-0.02317761	-111.4081
135.3125	0.8932651	-113.1946
135.625	2.0181	-115.4806
135.9375	3.111809	-119.0532
136.25	4.317477	-122.9761
136.5625	5.645208	-128.2195
136.875	7.110599	-134.9188
137.1875	8.65438	-144.5488
137.5	10.04378	-157.9675
137.8125	10.9047	-175.1998
138.125	10.96091	166.6094
138.4375	10.3974	150.2219
138.75	9.436017	136.1266
139.0625	8.250737	124.5451
139.375	6.911696	115.0872
139.6875	5.49394	107.6099
140	4.059563	102.1067
140.3125	2.674732	98.66936
140.625	1.414616	96.7669
140.9375	0.3217641	96.32679
141.25	-0.5851161	96.55449
141.5625	-1.308913	96.68661
141.875	-1.930678	96.87858
142.1875	-2.457773	96.67851
142.5	-2.925106	96.72347
142.8125	-3.388079	96.23498
143.125	-3.815137	96.14989
143.4375	-4.242453	95.85733
143.75	-4.605785	95.34702
144.0625	-4.981693	95.27724
144.375	-5.327308	95.05473
144.6875	-5.670619	94.67313
145	-5.967594	94.72655
145.3125	-6.266631	94.47713
145.625	-6.549013	94.42657
145.9375	-6.825854	94.31187
146.25	-7.078455	94.20634
146.5625	-7.330996	93.99303
146.875	-7.543878	94.0957
147.1875	-7.766951	93.94733
147.5	-7.975323	93.81975
147.8125	-8.193084	93.77464
148.125	-8.384832	93.49593
148.4375	-8.571135	93.34208
148.75	-8.763252	93.51781
149.0625	-8.948736	93.18324
149.375	-9.129729	93.4207
149.6875	-9.298777	93.35409
150	-9.450528	93.3409
150.3125	-9.60303	93.119
150.625	-9.756237	92.90987
150.9375	-9.886338	92.94173
151.25	-10.03373	92.94385
151.5625	-10.16338	92.96252
151.875	-10.28438	93.004
152.1875	-10.42827	92.86715
152.5	-10.56507	92.70328
152.8125	-10.64405	92.72687
153.125	-10.80535	92.58862
153.4375	-10.89603	92.56264
153.75	-11.01613	92.32803
154.0625	-11.0959	92.42638
154.375	-11.22779	92.42566
154.6875	-11.30185	92.4062
155	-11.43051	92.5031
155.3125	-11.53148	92.34989
155.625	-11.60433	92.34298
155.9375	-11.71597	92.27586
156.25	-11.79558	92.44762
156.5625	-11.87191	92.28889
156.875	-12.00484	92.28903
157.1875	-11.99969	92.60732
157.5	-12.12281	92.68359
157.8125	-12.14914	92.40296
158.125	-12.19633	92.54168
158.4375	-12.25916	92.51418
158.75	-12.28792	92.25634
159.0625	-12.30926	92.29919
159.375	-12.33278	92.06648
159.6875	-12.37063	91.161
160	-12.45067	90.34275
160.3125	-12.57756	90.07064
160.625	-12.6693	89.66302
160.9375	-12.84619	89.85864
161.25	-12.94611	89.72433
161.5625	-13.05407	89.82343
161.875	-13.15416	90.00308
162.1875	-13.23109	90.26093
162.5	-13.23965	90.19463
162.8125	-13.36363	90.35689
163.125	-13.40517	90.5256
163.4375	-13.43651	90.54562
163.75	-13.50402	91.01645
164.0625	-13.58408	91.05956
164.375	-13.63616	90.72059
164.6875	-13.68876	90.87631
165	-13.72687	91.10837
165.3125	-13.77539	90.97439
165.625	-13.80526	90.84486
165.9375	-13.85347	91.16269
166.25	-13.87201	91.09421
166.5625	-13.89459	90.97035
166.875	-13.96559	91.19192
167.1875	-14.00677	91.09114
167.5	-14.04485	90.98779
167.8125	-14.07233	91.21712
168.125	-14.1314	91.09988
168.4375	-14.16791	91.04514
168.75	-14.15341	91.27449
169.0625	-14.24702	91.02489
169.375	-14.23001	91.13353
169.6875	-14.23945	91.1456
170	-14.29567	91.18092
170.3125	-14.33293	91.23727
170.625	-14.39294	91.05187
170.9375	-14.40777	90.94839
171.25	-14.43902	90.94593
171.5625	-14.46583	90.82314
171.875	-14.44396	91.03795
172.1875	-14.4652	90.87798
172.5	-14.5412	90.87729
172.8125	-14.5512	91.08782
173.125	-14.5957	90.87511
173.4375	-14.6423	90.82409
173.75	-14.64819	90.83603
174.0625	-14.67125	90.76711
174.375	-14.71828	90.51876
174.6875	-14.72888	90.94955
175	-14.72267	90.85532
175.3125	-14.7886	91.11536
175.625	-14.8184	90.90108
175.9375	-14.85843	90.71822
176.25	-14.83223	90.62975
176.5625	-14.87207	90.82307
176.875	-14.91931	91.00176
177.1875	-14.93005	90.96045
177.5	-14.91958	90.58244
177.8125	-14.94141	90.89124
178.125	-14.92595	91.06641
178.4375	-15.0217	91.17831
178.75	-14.98287	91.19978
179.0625	-15.01762	91.58385
179.375	-14.99261	91.12363
179.6875	-15.06253	91.21634
180	-15.04088	91.12999
180.3125	-15.06993	91.56737
180.625	-15.05745	91.28955
180.9375	-15.12566	91.36556
181.25	-15.06966	91.12332
181.5625	-15.06658	91.57329
181.875	-15.11091	91.21763
182.1875	-15.06061	91.3717
182.5	-15.12388	91.46967
182.8125	-15.10176	91.47979
183.125	-15.1204	91.522
183.4375	-15.11176	91.27869
183.75	-15.14354	91.32571
184.0625	-15.19653	91.24521
184.375	-15.21878	91.78947
184.6875	-15.19287	91.6076
185	-15.16455	91.4138
185.3125	-15.22278	91.47736
185.625	-15.17618	91.33929
185.9375	-15.15052	91.45704
186.25	-15.18705	91.66566
186.5625	-15.20111	91.37994
186.875	-15.16487	91.34523
187.1875	-15.19292	91.18553
187.5	-15.21596	91.49
187.8125	-15.19042	91.39011
188.125	-15.21452	91.55226
188.4375	-15.16108	91.10278
188.75	-15.19858	91.32491
189.0625	-15.1738	91.19072
189.375	-15.20643	91.52977
189.6875	-15.14705	91.32015
190	-15.20432	91.50723
190.3125	-15.24434	91.51555
190.625	-15.18676	91.32388
190.9375	-15.21182	91.27759
191.25	-15.17741	91.1175
191.5625	-15.13487	91.33817
191.875	-15.17206	91.17902
192.1875	-15.24642	91.09465
192.5	-15.19508	91.11868
192.8125	-15.16669	91.63448
193.125	-15.22422	91.29063
193.4375	-15.18273	91.50688
193.75	-15.16675	91.21062
194.0625	-15.20125	90.9341
194.375	-15.15237	91.18633
194.6875	-15.18477	91.77343
195	-15.17274	91.24684
195.3125	-15.15465	91.54736
195.625	-15.14726	91.56738
195.9375	-15.14311	91.25118
196.25	-15.13041	91.53591
196.5625	-15.1624	91.47969
196.875	-15.14203	91.4733
197.1875	-15.16556	91.54757
197.5	-15.15229	91.12021
197.8125	-15.09206	91.33711
198.125	-15.15001	91.45378
198.4375	-15.12388	91.45719
198.75	-15.13043	91.40191
199.0625	-15.10547	91.14938
199.375	-15.0837	91.35798
199.6875	-15.10965	91.2076
200	-15.08707	91.43512
200.3125	-15.09774	91.22631
200.625	-15.0836	91.35529
200.9375	-15.08099	91.04959
201.25	-15.04019	91.57703
201.5625	-15.07905	91.34186
201.875	-15.04732	91.28022
202.1875	-14.98105	91.25639
202.5	-15.09113	91.30501
202.8125	-15.00391	91.01418
203.125	-15.00488	91.18501
203.4375	-14.96189	90.77518
203.75	-14.95236	91.67585
204.0625	-14.98536	90.97294
204.375	-14.97493	91.28559
204.6875	-15.0059	90.85206
205	-14.95016	90.92699
205.3125	-14.91628	90.8767
205.625	-14.90002	91.1656
205.9375	-14.91646	91.34172
206.25	-14.92258	91.29894
206.5625	-14.90757	91.13115
206.875	-14.87612	91.34036
207.1875	-14.87049	91.38466
207.5	-14.88871	91.15262
207.8125	-14.87337	91.19119
208.125	-14.7941	91.0153
208.4375	-14.79858	91.23882
208.75	-14.80333	91.2837
209.0625	-14.74152	91.0464
209.375	-14.77895	91.19106
209.6875	-14.71939	91.07055
210	-14.77707	91.28096
210.3125	-14.76856	91.36817
210.625	-14.77723	91.06188
210.9375	-14.74923	91.25973
211.25	-14.72267	90.94424
211.5625	-14.67604	90.93269
211.875	-14.70371	90.85252
212.1875	-14.68161	91.16113
212.5	-14.66595	91.21567
212.8125	-14.67732	91.33763
213.125	-14.70476	90.8615
213.4375	-14.68588	90.85567
213.75	-14.58206	91.02134
214.0625	-14.63609	91.26995
214.375	-14.63386	90.92094
214.6875	-14.60085	90.73195
215	-14.60354	91.11687
215.3125	-14.52678	90.98258
215.625	-14.60756	91.00317
215.9375	-14.53301	90.86675
216.25	-14.55125	90.87537
216.5625	-14.59487	90.8902
216.875	-14.54066	90.67818
217.1875	-14.50865	91.11906
217.5	-14.46925	90.70348
217.8125	-14.47712	90.56899
218.125	-14.4229	90.88094
218.4375	-14.43922	90.76358
218.75	-14.40522	90.89407
219.0625	-14.40735	91.43434
219.375	-14.39729	91.36045
219.6875	-14.36128	91.14802
220	-14.38675	91.27493
220.3125	-14.30645	91.51217
220.625	-14.40478	91.09879
220.9375	-14.30703	91.47327
221.25	-14.30749	91.06367
221.5625	-14.35771	91.19829
221.875	-14.23261	91.07179
222.1875	-14.20875	91.26955
222.5	-14.20884	91.59229
222.8125	-14.09827	91.90618
223.125	-14.13654	91.35189
223.4375	-14.12482	92.06573
223.75	-14.03328	91.0864
224.0625	-14.03663	91.61039
224.375	-14.07012	91.42232
224.6875	-13.96322	91.48462
225	-14.05509	91.33054
225.3125	-13.99294	91.10065
225.625	-13.9587	90.95222
225.9375	-13.95865	91.02692
226.25	-13.88397	90.94641
226.5625	-13.90128	91.12148
226.875	-13.84854	91.59957
227.1875	-13.8491	91.39697
227.5	-13.83089	91.5187
227.8125	-13.75831	91.50437
228.125	-13.75508	90.97863
228.4375	-13.70925	91.25894
228.75	-13.68199	91.40788
229.0625	-13.63781	91.23682
229.375	-13.6502	91.1591
229.6875	-13.60369	91.33871
230	-13.56547	90.8979
230.3125	-13.53445	91.16941
230.625	-13.55561	90.88758
230.9375	-13.54624	90.90501
231.25	-13.4651	90.88406
231.5625	-13.51601	90.77499
231.875	-13.50991	90.43321
232.1875	-13.40412	90.8035
232.5	-13.43019	90.53823
232.8125	-13.40892	90.40418
233.125	-13.39737	90.53853
233.4375	-13.37018	90.25933
233.75	-13.24809	90.18893
234.0625	-13.33378	90.27872
234.375	-13.30532	90.3192
234.6875	-13.25108	90.25233
235	-13.28233	90.23215
235.3125	-13.25174	90.08307
235.625	-13.266	89.95576
235.9375	-13.20523	89.76907
236.25	-13.1875	89.70747
236.5625	-13.16673	89.83295
236.875	-13.09445	89.48979
237.1875	-13.09346	89.68964
237.5	-13.11066	89.9166
237.8125	-13.11122	89.62294
238.125	-13.05047	89.60677
238.4375	-13.00995	89.41041
238.75	-13.05545	89.56841
239.0625	-12.99001	89.45014
239.375	-12.96071	89.44042
239.6875	-13.01675	89.29537
240	-12.97286	89.39764
240.3125	-12.92099	89.28465
240.625	-12.90552	89.09309
240.9375	-12.96435	89.03783
241.25	-12.90405	88.90438
241.5625	-12.93396	88.80558
241.875	-12.97935	89.17093
242.1875	-13.00865	89.12359
242.5	-12.97004	88.87111
242.8125	-12.99584	89.28629
243.125	-13.02687	88.97712
243.4375	-13.0583	89.38994
243.75	-13.06701	89.70869
244.0625	-13.07177	90.27638
244.375	-13.0364	91.02664
244.6875	-12.97869	91.8136
245	-12.94011	92.14008
245.3125	-12.87339	92.67353
245.625	-12.73667	93.08425
245.9375	-12.67655	93.05517
246.25	-12.56323	93.41247
246.5625	-12.3955	93.33927
246.875	-12.2857	93.0558
247.1875	-12.18478	93.10939
247.5	-12.12089	93.0896
247.8125	-12.00004	92.88628
248.125	-11.9591	92.55193
248.4375	-11.80772	92.49013
248.75	-11.77366	92.49538
249.0625	-11.6944	91.97819
249.375	-11.54375	91.92589
249.6875	-11.43022	91.72079
250	-11.35115	91.91427
250.3125	-11.27722	90.93849
250.625	-11.09452	90.64103
250.9375	-10.9352	89.67587
251.25	-10.71946	89.11692
251.5625	-10.56151	88.01382
251.875	-10.26499	86.10258
252.1875	-9.966961	83.2533
252.5	-9.763903	78.62959
252.8125	-9.783828	71.37984
253.125	-10.66937	61.17914
253.4375	-13.40393	56.99446
253.75	-15.15793	72.68983
254.0625	-14.67859	83.22565
254.375	-13.96802	87.30402
254.6875	-13.54127	88.74451
255	-13.17964	89.56872
255.3125	-13.02799	90.2832
255.625	-12.77452	90.45048
255.9375	-12.65895	90.98229
256.25	-12.57164	90.87835
256.5625	-12.41835	90.95446
256.875	-12.32749	91.04474
257.1875	-12.30252	91.26862
257.5	-12.17373	91.138
257.8125	-12.10246	90.88311
258.125	-12.05323	91.10713
258.4375	-12.03584	91.47523
258.75	-11.91404	90.83531
259.0625	-11.87111	90.94501
259.375	-11.82865	91.33003
259.6875	-11.76997	90.82793
260	-11.70079	91.13059
260.3125	-11.64043	91.17685
260.625	-11.61725	90.88512
260.9375	-11.5266	91.21409
261.25	-11.50759	91.12677
261.5625	-11.43434	91.19907
261.875	-11.38908	91.10236
262.1875	-11.36527	91.23676
262.5	-11.33806	91.04568
262.8125	-11.30223	91.12597
263.125	-11.19367	91.10853
263.4375	-11.20954	91.1459
263.75	-11.20575	91.19519
264.0625	-11.1408	90.76803
264.375	-11.12134	90.61816
264.6875	-11.0439	90.78724
265	-11.0487	91.02015
265.3125	-10.96099	90.78312
265.625	-10.97824	90.52531
265.9375	-10.90007	90.71546
266.25	-10.91686	90.58959
266.5625	-10.89755	90.43453
266.875	-10.87515	90.43677
267.1875	-10.82005	90.74377
267.5	-10.82216	90.69619
267.8125	-10.70592	90.87273
268.125	-10.74842	91.13077
268.4375	-10.69503	91.01488
268.75	-10.62334	90.67348
269.0625	-10.57886	91.23975
269.375	-10.54014	91.21741
269.6875	-10.50664	91.17671
270	-10.48286	91.24608
270.3125	-10.43638	91.12366
270.625	-10.38813	91.21254
270.9375	-10.33466	91.25436
271.25	-10.31403	91.35832
271.5625	-10.26097	91.29179
271.875	-10.22399	91.25616
272.1875	-10.18512	91.47318
272.5	-10.14217	90.92512
272.8125	-10.05734	91.28911
273.125	-9.999219	91.25932
273.4375	-9.970149	91.37378
273.75	-9.931849	91.10284
274.0625	-9.869206	91.14738
274.375	-9.81228	91.32052
274.6875	-9.737995	90.94301
275	-9.716289	90.99958
275.3125	-9.617454	90.70005
275.625	-9.584342	90.65607
275.9375	-9.558696	90.38041
276.25	-9.529642	90.34356
276.5625	-9.550325	89.93147
276.875	-9.505165	89.87617
