Frequency	Magnitude	Phase
0.3125	-84.28504	-81.24254
0.625	-80.55469	-109.1636
0.9375	-77.87141	-121.3421
1.25	-76.52345	-91.06232
1.5625	-75.68031	-135.4231
1.875	-69.43219	-106.1821
2.1875	-73.01016	-105.5174
2.5	-71.99953	-112.9878
2.8125	-69.55884	-133.2308
3.125	-69.4944	-103.0792
3.4375	-67.69868	-115.7476
3.75	-67.03356	-125.7882
4.0625	-69.87603	-132.3649
4.375	-69.86703	-134.4139
4.6875	-65.59457	-122.7818
5	-68.79641	-135.9398
5.3125	-67.81602	-119.8088
5.625	-63.78097	-127.2317
5.9375	-68.87576	-130.5971
6.25	-65.77663	-151.7726
6.5625	-70.31583	-149.9787
6.875	-70.41565	-126.183
7.1875	-65.63837	-156.7833
7.5	-67.49219	-156.6795
7.8125	-66.3821	-149.5406
8.125	-66.00906	-154.4465
8.4375	-69.07793	-152.886
8.75	-67.93441	178.7572
9.0625	-67.91284	-177.8656
9.375	-67.63575	161.1729
9.6875	-67.95192	-165.9264
10	-65.79147	171.6491
10.3125	-63.60112	-152.4747
10.625	-66.28646	178.2135
10.9375	-69.20177	-155.82
11.25	-66.1757	151.7277
11.5625	-63.43972	154.6302
11.875	-63.76648	117.8841
12.1875	-62.17562	137.5108
12.5	-64.83488	93.95423
12.8125	-66.1785	138.6453
13.125	-61.67637	128.8613
13.4375	-60.22656	140.7412
13.75	-59.76461	116.0942
14.0625	-58.1883	111.7691
14.375	-58.55469	110.6022
14.6875	-56.77729	100.4573
15	-56.27189	105.3847
15.3125	-55.71791	100.8304
15.625	-53.31606	85.58176
15.9375	-51.82711	85.69296
16.25	-50.65714	84.16286
16.5625	-48.79415	71.79312
16.875	-48.10472	56.38264
17.1875	-48.95552	42.67333
17.5	-53.24268	41.27302
17.8125	-51.36673	63.24792
18.125	-49.74128	76.20964
18.4375	-47.45663	80.06682
18.75	-45.3571	80.2897
19.0625	-43.59322	83.62866
19.375	-41.52636	82.91057
19.6875	-38.96824	79.9907
20	-36.66988	74.17596
20.3125	-34.55066	66.49382
20.625	-32.05468	56.08879
20.9375	-29.85583	44.85737
21.25	-27.9403	32.41706
21.5625	-26.05632	17.24934
21.875	-24.27162	-2.52061
22.1875	-22.74202	-23.59818
22.5	-22.40056	-54.10614
22.8125	-24.67199	-86.10048
23.125	-28.28348	-101.3894
23.4375	-31.50336	-100.1889
23.75	-31.92429	-95.02021
24.0625	-31.8614	-94.90441
24.375	-32.0442	-98.4285
24.6875	-32.42295	-103.1044
25	-32.46095	-106.4164
25.3125	-32.33289	-109.6073
25.625	-32.56448	-113.9305
25.9375	-32.59392	-121.5935
26.25	-32.81485	-127.3253
26.5625	-32.78712	-133.0514
26.875	-32.81026	-144.1432
27.1875	-34.15093	-151.2818
27.5	-35.5749	-154.1986
27.8125	-37.36853	-160.2971
28.125	-39.06376	-156.7592
28.4375	-40.1938	-152.7537
28.75	-41.32061	-144.4482
29.0625	-41.56167	-134.9973
29.375	-40.18519	-125.0727
29.6875	-38.60263	-120.9823
30	-36.22929	-122.4364
30.3125	-34.12271	-137.9749
30.625	-32.30811	-159.9801
30.9375	-32.64528	161.6114
31.25	-37.35897	140.2862
31.5625	-43.94721	131.4268
31.875	-45.565	-160.1616
32.1875	-39.4937	-177.5334
32.5	-40.1778	152.6927
32.8125	-43.9769	140.8432
33.125	-46.8339	139.397
33.4375	-50.3484	147.3626
33.75	-52.88843	161.2637
34.0625	-53.38512	179.4335
34.375	-54.50468	-158.9651
34.6875	-54.73297	-153.6496
35	-51.68188	-152.0176
35.3125	-53.65551	-130.5284
35.625	-51.77457	-134.1937
35.9375	-51.74865	-120.739
36.25	-51.16497	-121.516
36.5625	-51.08832	-123.203
36.875	-50.82691	-112.575
37.1875	-50.66915	-121.6141
37.5	-48.97402	-117.0277
37.8125	-49.1375	-120.9481
38.125	-48.68088	-116.5392
38.4375	-48.39833	-112.9472
38.75	-48.35274	-109.8942
39.0625	-47.79148	-114.5758
39.375	-48.17862	-109.3931
39.6875	-46.5782	-121.0971
40	-47.41301	-128.8427
40.3125	-48.65604	-133.1754
40.625	-51.88089	-76.47417
40.9375	-44.01925	-94.22974
41.25	-44.96884	-106.9897
41.5625	-45.56261	-113.5765
41.875	-45.9405	-116.7462
42.1875	-45.72206	-113.284
42.5	-45.91324	-112.8106
42.8125	-45.7079	-113.4571
43.125	-44.90066	-113.5793
43.4375	-44.58933	-110.6534
43.75	-44.62207	-111.5122
44.0625	-44.35108	-117.2789
44.375	-45.3426	-116.9137
44.6875	-45.08909	-118.3005
45	-44.9351	-113.8794
45.3125	-45.37775	-109.2929
45.625	-44.93774	-118.4146
45.9375	-45.41279	-114.4951
46.25	-44.72155	-114.3276
46.5625	-45.24632	-116.0602
46.875	-44.36422	-111.9454
47.1875	-44.51313	-106.6047
47.5	-44.44621	-108.5137
47.8125	-44.49931	-110.9434
48.125	-44.30431	-107.9635
48.4375	-44.60506	-108.3844
48.75	-44.02146	-103.9387
49.0625	-43.51152	-106.7975
49.375	-43.84042	-105.7837
49.6875	-43.40451	-109.0811
50	-42.99576	-105.2522
50.3125	-42.73643	-110.4598
