Frequency	Magnitude	Phase
28.4375	-39.79076	-147.373
28.75	-40.70411	-142.9785
29.0625	-40.09995	-133.4133
29.375	-39.17988	-123.4228
29.6875	-38.0438	-125.145
30	-35.93937	-127.6157
30.3125	-33.81423	-138.6702
30.625	-32.21555	-159.1221
30.9375	-32.79883	156.9843
31.25	-39.98556	146.186
31.5625	-44.08578	166.4857
31.875	-42.10938	-164.4203
32.1875	-39.2695	-175.0484
32.5	-40.2491	162.8215
32.8125	-42.44083	151.3429
33.125	-46.12373	148.506
33.4375	-47.45628	156.3116
33.75	-50.06046	174.2922
34.0625	-50.89383	-177.9416
34.375	-51.25194	-167.1065
34.6875	-51.33252	-153.4983
35	-52.44139	-135.5055
35.3125	-50.8853	-126.4739
35.625	-51.76266	-129.9446
35.9375	-50.5751	-137.0915
36.25	-50.59212	-123.8073
36.5625	-50.51405	-120.6806
36.875	-49.86628	-112.5749
37.1875	-48.2272	-118.2216
37.5	-48.1081	-119.1439
37.8125	-47.97266	-113.0577
38.125	-47.55444	-119.5184
38.4375	-46.86702	-116.0781
38.75	-47.17289	-115.3141
39.0625	-46.76088	-118.8265
39.375	-46.5727	-121.0305
39.6875	-46.65128	-112.6191
40	-45.98429	-119.4605
40.3125	-47.92514	-136.0805
40.625	-50.75925	-100.0874
40.9375	-43.14883	-94.53198
41.25	-43.92187	-106.6514
41.5625	-44.19556	-116.2998
41.875	-45.24451	-113.2972
42.1875	-45.70263	-117.9659
42.5	-44.98043	-122.9145
42.8125	-44.68275	-114.3842
43.125	-44.36685	-108.8564
43.4375	-44.95861	-110.2162
43.75	-43.35167	-112.2552
44.0625	-44.04914	-109.5613
44.375	-44.18343	-112.9296
44.6875	-45.31956	-116.5399
45	-44.90553	-109.537
45.3125	-44.52842	-116.4388
45.625	-43.46843	-113.492
45.9375	-44.27316	-110.3924
46.25	-44.12326	-108.7035
46.5625	-43.65965	-104.1797
46.875	-43.21223	-104.769
47.1875	-44.04852	-104.3657
47.5	-42.72805	-104.355
47.8125	-43.0899	-102.9796
48.125	-43.50139	-101.6705
48.4375	-43.28488	-101.4599
48.75	-42.85774	-105.5182
49.0625	-43.45724	-102.7092
49.375	-42.5078	-108.296
49.6875	-42.1963	-103.0349
50	-42.62801	-104.279
50.3125	-42.37344	-104.6456
50.625	-41.95806	-101.218
50.9375	-41.8963	-102.1415
51.25	-41.37875	-107.2758
51.5625	-41.30595	-102.5933
51.875	-41.05168	-105.6704
52.1875	-41.77319	-106.9409
52.5	-41.10047	-101.4378
52.8125	-41.35858	-104.7251
53.125	-41.3679	-101.6108
53.4375	-40.88195	-103.5698
53.75	-40.81316	-104.4958
54.0625	-40.45965	-104.133
54.375	-40.46279	-102.0178
54.6875	-40.38719	-102.1764
55	-40.13498	-103.0985
55.3125	-40.09338	-101.0898
55.625	-39.78449	-101.7542
55.9375	-39.91467	-100.9417
56.25	-39.80765	-102.5494
56.5625	-39.43286	-104.6319
56.875	-39.01646	-99.27621
57.1875	-38.66854	-105.4403
57.5	-39.48404	-102.7232
57.8125	-39.05997	-103.6014
58.125	-38.30785	-103.6366
58.4375	-38.80873	-104.9464
58.75	-38.56877	-103.3898
59.0625	-38.17893	-105.6634
59.375	-38.42756	-108.9934
59.6875	-38.29258	-107.0599
60	-37.89421	-103.2587
60.3125	-37.92758	-102.2671
60.625	-38.16444	-103.8888
60.9375	-37.77463	-102.6044
61.25	-37.63995	-105.5605
61.5625	-37.78168	-104.9312
61.875	-37.71939	-105.2921
62.1875	-37.4578	-104.0278
62.5	-37.63491	-105.0866
62.8125	-37.73298	-101.8379
63.125	-37.27283	-103.3483
63.4375	-37.19048	-103.8859
63.75	-36.70692	-104.0526
64.0625	-36.35986	-105.4246
64.375	-36.77016	-105.8308
64.6875	-36.76708	-104.736
65	-36.38612	-104.8637
65.3125	-36.68307	-103.4609
65.625	-36.47174	-101.6147
65.9375	-36.29596	-103.3042
66.25	-36.295	-103.2394
66.5625	-36.0152	-100.8107
66.875	-35.58825	-105.116
67.1875	-35.72822	-102.3749
67.5	-35.13359	-101.1874
67.8125	-35.03017	-104.4475
68.125	-35.16976	-100.2041
68.4375	-34.65578	-104.823
68.75	-34.83611	-103.8188
69.0625	-34.41349	-104.2428
69.375	-34.19626	-103.5915
69.6875	-34.13876	-105.6434
70	-33.93035	-106.3867
70.3125	-34.21599	-105.9293
70.625	-33.96606	-107.4154
70.9375	-34.37007	-104.0859
71.25	-33.89756	-104.0509
71.5625	-33.52724	-102.6126
71.875	-33.58671	-102.66
72.1875	-33.46824	-102.1776
72.5	-33.2676	-103.001
72.8125	-33.05358	-102.931
73.125	-32.86682	-100.8861
73.4375	-32.47814	-103.425
73.75	-32.36496	-104.0502
74.0625	-32.13978	-101.8855
74.375	-31.75105	-104.0201
74.6875	-31.6222	-103.1768
75	-31.43097	-104.4952
75.3125	-31.14013	-106.2875
75.625	-30.9146	-102.9613
75.9375	-30.58106	-107.5537
76.25	-30.45519	-105.7398
76.5625	-30.0709	-106.185
76.875	-30.14345	-107.7249
77.1875	-29.85135	-108.7676
77.5	-29.43397	-109.2362
77.8125	-29.33788	-110.2238
78.125	-29.10262	-112.6525
78.4375	-28.73545	-111.5051
78.75	-28.68661	-112.1331
79.0625	-28.2377	-115.3829
79.375	-28.16991	-115.4314
79.6875	-27.87384	-117.0162
80	-27.76109	-118.6158
80.3125	-27.41604	-120.1275
80.625	-27.31211	-121.2125
80.9375	-27.08141	-123.9389
81.25	-26.9116	-125.8225
81.5625	-26.85338	-128.6782
81.875	-26.71089	-130.3037
82.1875	-26.59436	-132.8271
82.5	-26.60328	-134.4729
82.8125	-26.68332	-136.5378
83.125	-26.547	-137.9507
83.4375	-26.37867	-139.2349
83.75	-26.38254	-140.4062
84.0625	-26.04325	-142.6566
84.375	-26.05744	-144.112
84.6875	-25.88144	-148.2933
85	-25.79952	-150.4988
85.3125	-25.64264	-153.9609
85.625	-25.71672	-159.669
85.9375	-25.69547	-164.1852
86.25	-25.87134	-168.6704
86.5625	-26.34222	-174.6813
86.875	-26.9739	179.0216
87.1875	-27.95398	174.1752
87.5	-29.01302	170.4137
87.8125	-30.0071	169.5034
88.125	-31.48782	168.1018
88.4375	-32.62213	172.384
88.75	-33.35361	176.6852
89.0625	-34.3253	-177.9185
89.375	-34.65634	-175.2858
89.6875	-34.7703	-168.5366
90	-35.46726	-164.3934
90.3125	-36.16927	-157.8303
90.625	-35.69129	-150.8003
90.9375	-35.48936	-142.8356
91.25	-34.84113	-138.8493
91.5625	-34.74049	-137.8465
91.875	-34.11645	-134.1367
92.1875	-33.43963	-130.5223
92.5	-33.22685	-133.8299
92.8125	-32.74509	-131.4211
93.125	-32.01155	-131.5893
93.4375	-32.05665	-132.1947
93.75	-32.06895	-133.1982
94.0625	-31.80333	-135.4523
94.375	-31.49328	-136.0768
94.6875	-31.59767	-137.1117
95	-31.63677	-138.9162
95.3125	-31.84201	-138.7231
95.625	-31.9877	-138.7673
95.9375	-32.39463	-138.7704
96.25	-32.29416	-139.5791
96.5625	-32.75579	-135.7216
96.875	-33.11914	-133.5653
97.1875	-33.46313	-132.3547
97.5	-33.3295	-126.7061
97.8125	-33.02435	-127.4562
98.125	-33.07129	-121.9115
98.4375	-32.89021	-120.6208
98.75	-32.85599	-120.4303
99.0625	-32.41224	-114.9793
99.375	-31.9354	-114.6125
99.6875	-31.88742	-114.0271
100	-31.68213	-111.1494
100.3125	-31.44409	-110.4663
100.625	-31.05465	-110.2111
100.9375	-30.98299	-108.3177
101.25	-30.66595	-108.3914
101.5625	-30.35032	-109.2934
101.875	-30.10069	-107.006
102.1875	-29.66188	-106.5453
102.5	-29.73306	-106.6879
102.8125	-29.50548	-105.9833
103.125	-28.94464	-104.6728
103.4375	-28.85378	-103.5988
103.75	-28.75263	-104.6568
104.0625	-28.33939	-103.4599
104.375	-28.25971	-103.4081
104.6875	-27.97181	-104.667
105	-27.61596	-103.0892
105.3125	-27.52995	-102.5955
105.625	-27.30437	-103.7586
105.9375	-26.99847	-103.9656
106.25	-26.92514	-102.8978
106.5625	-26.68511	-103.3687
106.875	-26.30489	-103.5936
107.1875	-26.21965	-103.4446
107.5	-25.96416	-103.8075
107.8125	-25.81038	-103.2708
108.125	-25.5674	-103.6348
108.4375	-25.3642	-103.3054
108.75	-25.30904	-103.0859
109.0625	-24.95056	-102.939
109.375	-24.80735	-103.4396
109.6875	-24.7085	-103.1379
110	-24.51401	-104.3079
110.3125	-24.27225	-104.3696
110.625	-24.01423	-103.7278
110.9375	-23.91459	-103.6592
111.25	-23.61571	-103.9893
111.5625	-23.50986	-104.5717
111.875	-23.34662	-104.1805
112.1875	-23.13477	-105.1401
112.5	-23.00153	-105.5605
112.8125	-22.88432	-105.0084
113.125	-22.74873	-104.7377
113.4375	-22.52328	-105.6841
113.75	-22.413	-105.4575
114.0625	-22.31845	-105.7273
114.375	-22.25985	-106.5104
114.6875	-22.15897	-106.0963
115	-22.01021	-106.3396
115.3125	-21.96548	-103.6076
115.625	-21.56911	-101.8742
115.9375	-20.96758	-102.2563
116.25	-20.47681	-105.1656
116.5625	-20.41125	-106.8879
116.875	-20.44694	-107.6805
117.1875	-20.36281	-109.1063
117.5	-20.44493	-108.9527
117.8125	-20.35791	-108.8549
118.125	-20.29614	-108.4673
118.4375	-20.11058	-108.053
118.75	-20.08867	-108.2201
119.0625	-19.93583	-107.8291
119.375	-19.81161	-107.3178
119.6875	-19.67097	-107.1182
120	-19.38193	-106.682
120.3125	-19.29415	-105.6157
120.625	-19.14083	-104.6527
120.9375	-18.96734	-104.6312
121.25	-18.63848	-104.379
121.5625	-18.46248	-103.8033
121.875	-18.20948	-104.1314
122.1875	-18.00353	-103.9724
122.5	-17.7595	-103.3292
122.8125	-17.56386	-103.2992
123.125	-17.35708	-103.3302
123.4375	-17.11148	-103.307
123.75	-16.93199	-104.0395
124.0625	-16.76035	-102.8021
124.375	-16.58106	-102.8611
124.6875	-16.32723	-102.519
125	-16.06636	-101.4049
125.3125	-15.7802	-101.1362
125.625	-15.44322	-100.8338
125.9375	-15.20037	-100.3619
126.25	-14.85164	-100.2255
126.5625	-14.49154	-99.69512
126.875	-14.17678	-99.95943
127.1875	-13.87256	-99.67083
127.5	-13.50634	-99.31165
127.8125	-13.1837	-99.97372
128.125	-12.83305	-99.8821
128.4375	-12.41865	-100.3819
128.75	-12.10281	-100.534
129.0625	-11.75331	-100.7822
129.375	-11.44463	-101.1838
129.6875	-11.12402	-101.2258
130	-10.70623	-101.0132
130.3125	-10.36169	-101.255
130.625	-9.940055	-101.3124
130.9375	-9.531006	-101.4652
131.25	-9.142389	-101.9927
131.5625	-8.701509	-102.2768
131.875	-8.278295	-102.1691
132.1875	-7.753942	-102.7518
132.5	-7.228536	-102.9397
132.8125	-6.715991	-103.8346
133.125	-6.204466	-104.9623
133.4375	-5.695371	-105.2693
133.75	-5.15823	-106.3003
134.0625	-4.636443	-107.2399
134.375	-4.04713	-107.6885
134.6875	-3.432256	-108.9794
135	-2.756814	-109.5644
135.3125	-1.999493	-110.3216
135.625	-1.103606	-112.2741
135.9375	-0.2589979	-114.0968
136.25	0.6466818	-116.8162
136.5625	1.622869	-120.32
136.875	2.639819	-124.2781
137.1875	3.67431	-129.3002
137.5	4.695616	-135.8735
137.8125	5.615001	-143.3446
138.125	6.399427	-152.3521
138.4375	7.002127	-162.0039
138.75	7.393293	-171.9967
139.0625	7.581378	177.3475
139.375	7.574978	167.2282
139.6875	7.389837	157.1544
140	7.054061	147.8463
140.3125	6.573918	138.834
140.625	5.975017	130.5203
140.9375	5.259691	122.6492
141.25	4.438845	115.9252
141.5625	3.529004	109.4539
141.875	2.546143	104.6271
142.1875	1.541765	100.9798
142.5	0.5453241	98.06522
142.8125	-0.3869144	96.45463
143.125	-1.213531	95.56054
143.4375	-1.961699	94.87541
143.75	-2.590144	95.03863
144.0625	-3.118269	95.03923
144.375	-3.59432	94.84763
144.6875	-4.017361	94.79237
145	-4.41727	94.76961
145.3125	-4.791471	94.14574
145.625	-5.1698	93.97103
145.9375	-5.532258	93.60494
146.25	-5.853365	93.29536
146.5625	-6.21192	93.39843
146.875	-6.520371	93.0024
147.1875	-6.823771	93.35074
147.5	-7.103284	93.10304
147.8125	-7.34232	93.43755
148.125	-7.600988	93.46771
148.4375	-7.823076	93.51263
148.75	-8.032175	93.39761
149.0625	-8.234252	93.54266
149.375	-8.430865	93.62444
149.6875	-8.610847	93.38977
150	-8.765327	93.6212
150.3125	-8.925185	93.40757
150.625	-9.045956	93.57809
150.9375	-9.242247	92.98346
151.25	-9.384232	92.96368
151.5625	-9.582557	93.22186
151.875	-9.743517	92.86019
152.1875	-9.86457	93.06286
152.5	-9.988085	93.1873
152.8125	-10.11894	92.91937
153.125	-10.23592	93.06323
153.4375	-10.33159	92.96664
153.75	-10.45738	92.63691
154.0625	-10.60147	92.44768
154.375	-10.7056	92.77677
154.6875	-10.82318	92.279
155	-10.98394	92.60157
155.3125	-11.05159	92.3494
155.625	-11.15173	92.63659
155.9375	-11.24479	92.4445
156.25	-11.37463	92.30614
156.5625	-11.4209	92.56283
156.875	-11.50743	92.45156
157.1875	-11.58271	92.22322
157.5	-11.65483	92.37051
157.8125	-11.73749	92.19646
158.125	-11.814	91.76007
158.4375	-11.89709	91.49193
158.75	-11.99279	91.60024
159.0625	-12.11926	91.42699
159.375	-12.18215	91.5257
159.6875	-12.24019	91.63807
160	-12.27993	91.59879
160.3125	-12.36502	91.69702
160.625	-12.43276	91.48912
160.9375	-12.48153	91.53371
161.25	-12.52669	90.98438
161.5625	-12.57995	90.60134
161.875	-12.6918	90.85399
162.1875	-12.7716	90.24109
162.5	-12.8543	90.09218
162.8125	-12.983	89.99979
163.125	-13.04618	90.04589
163.4375	-13.16884	90.3071
163.75	-13.25129	90.70392
164.0625	-13.28508	90.56327
164.375	-13.38	90.75971
164.6875	-13.37112	90.98567
165	-13.45541	90.76369
165.3125	-13.47315	90.86279
165.625	-13.53053	90.88137
165.9375	-13.56671	90.88529
166.25	-13.5862	90.75017
166.5625	-13.65599	90.7988
166.875	-13.74924	91.61321
167.1875	-13.77518	91.09044
167.5	-13.78206	91.24701
167.8125	-13.85202	90.92781
168.125	-13.83601	90.9637
168.4375	-13.88824	90.61638
168.75	-13.9559	91.09577
169.0625	-14.01151	91.02043
169.375	-14.01882	90.75546
169.6875	-14.06121	91.23202
170	-14.12075	90.87318
170.3125	-14.14854	91.19302
170.625	-14.21031	91.02426
170.9375	-14.17064	90.76909
171.25	-14.20357	91.41821
171.5625	-14.28134	91.37334
171.875	-14.25932	91.23242
172.1875	-14.30652	91.11316
172.5	-14.34021	91.30322
172.8125	-14.38651	91.04429
173.125	-14.37836	91.24764
173.4375	-14.42521	90.87928
173.75	-14.45424	90.94
174.0625	-14.48864	90.81534
174.375	-14.51376	90.47923
174.6875	-14.54945	91.02482
175	-14.57286	90.61364
175.3125	-14.62268	90.73475
175.625	-14.67579	91.16315
175.9375	-14.68933	91.20444
176.25	-14.74171	90.69452
176.5625	-14.73834	91.40596
176.875	-14.75911	90.79156
177.1875	-14.82874	90.92448
177.5	-14.78682	91.67937
177.8125	-14.86202	91.3551
178.125	-14.79788	91.91218
178.4375	-14.77484	91.89046
178.75	-14.83248	91.01701
179.0625	-14.90411	91.41437
179.375	-14.90985	91.19596
179.6875	-14.89591	91.56606
180	-14.91817	91.48044
180.3125	-14.89768	91.45734
180.625	-14.95169	91.76926
180.9375	-14.94894	92.02596
181.25	-14.98231	91.66351
181.5625	-14.99621	92.16889
181.875	-14.8962	91.88873
182.1875	-14.92579	91.52972
182.5	-14.98126	91.86021
182.8125	-15.00338	91.7592
183.125	-15.03974	91.53294
183.4375	-15.01671	91.69669
183.75	-14.99173	91.72414
184.0625	-15.0824	91.4544
184.375	-15.05626	91.92848
184.6875	-15.02944	91.88327
185	-15.0279	91.83022
185.3125	-15.08778	91.55125
185.625	-15.04594	92.02882
185.9375	-15.0682	91.93276
186.25	-15.09657	91.79851
186.5625	-15.08259	91.6087
186.875	-15.07025	91.73909
187.1875	-15.07096	92.01426
187.5	-15.11053	91.8819
187.8125	-15.05959	91.81953
188.125	-15.09309	91.93789
188.4375	-15.15928	92.086
188.75	-15.11134	91.6022
189.0625	-15.04732	92.08314
189.375	-15.14067	91.81301
189.6875	-15.13608	91.67147
190	-15.13126	91.72573
190.3125	-15.13984	91.89643
190.625	-15.12998	92.12975
190.9375	-15.16514	91.98587
191.25	-15.15873	92.40038
191.5625	-15.15685	92.02682
191.875	-15.06035	92.22509
192.1875	-15.15665	92.28341
192.5	-15.12679	91.98981
192.8125	-15.1124	92.0117
193.125	-15.12446	92.17391
193.4375	-15.03573	92.15621
193.75	-15.08146	92.26074
194.0625	-15.07601	92.15637
194.375	-15.11083	92.27909
194.6875	-15.10745	91.86636
195	-15.08156	92.1807
195.3125	-15.0816	91.79008
195.625	-15.0689	92.26677
195.9375	-15.02752	91.66415
196.25	-15.0955	92.28344
196.5625	-15.03358	91.65496
196.875	-15.07469	91.92356
197.1875	-15.05078	91.76009
197.5	-15.02522	91.92368
197.8125	-15.02899	91.99743
198.125	-15.07866	91.9094
198.4375	-15.05873	91.80587
198.75	-15.03501	92.02012
199.0625	-15.01638	92.15094
199.375	-14.99788	92.02682
199.6875	-15.0161	91.85303
200	-14.97016	92.18375
200.3125	-14.93381	92.34321
200.625	-14.99534	91.75037
200.9375	-14.94268	91.79665
201.25	-14.9383	91.85483
201.5625	-14.98194	91.71522
201.875	-14.96041	91.5442
202.1875	-14.99652	91.77129
202.5	-14.95625	91.94971
202.8125	-14.99167	91.97997
203.125	-14.97151	92.06219
203.4375	-14.9702	91.82412
203.75	-14.93141	92.33881
204.0625	-14.95165	92.03385
204.375	-14.86378	92.03941
204.6875	-14.87778	91.83047
205	-14.88211	92.10001
205.3125	-14.93874	91.55177
205.625	-14.94368	92.22013
205.9375	-14.89977	92.12385
206.25	-14.93297	91.8336
206.5625	-14.90686	91.90905
206.875	-14.90142	92.06038
207.1875	-14.89961	92.3276
207.5	-14.83488	92.26665
207.8125	-14.77226	92.46902
208.125	-14.87962	92.3664
208.4375	-14.8222	92.30333
208.75	-14.82586	92.00224
209.0625	-14.79586	92.28886
209.375	-14.78838	92.6161
209.6875	-14.84393	92.4
210	-14.7986	92.72168
210.3125	-14.77351	93.08954
210.625	-14.7226	92.33212
210.9375	-14.69524	92.49913
211.25	-14.64083	92.32582
211.5625	-14.65835	92.08028
211.875	-14.6642	92.69892
212.1875	-14.63344	92.04073
212.5	-14.65827	92.40121
212.8125	-14.65408	92.59941
213.125	-14.58689	91.95242
213.4375	-14.58725	91.96819
213.75	-14.57824	92.38347
214.0625	-14.55619	92.20073
214.375	-14.54764	92.45007
214.6875	-14.55659	92.15933
215	-14.51494	92.35405
215.3125	-14.51666	92.37062
215.625	-14.47388	92.71386
215.9375	-14.42588	91.91003
216.25	-14.42841	92.57011
216.5625	-14.48454	92.04057
216.875	-14.42413	92.73637
217.1875	-14.46255	92.32028
217.5	-14.43061	92.50651
217.8125	-14.40253	92.32595
218.125	-14.33787	92.70793
218.4375	-14.35947	92.67973
218.75	-14.38053	92.66456
219.0625	-14.30859	92.53496
219.375	-14.24526	92.90764
219.6875	-14.28436	92.75832
220	-14.25364	92.49917
220.3125	-14.22336	92.71858
220.625	-14.2168	92.07826
220.9375	-14.25061	92.08905
221.25	-14.25572	92.3068
221.5625	-14.20403	92.55554
221.875	-14.15627	92.59201
222.1875	-14.17872	92.50569
222.5	-14.22692	92.96626
222.8125	-14.12473	93.21295
223.125	-14.0971	93.46932
223.4375	-14.06514	93.26894
223.75	-14.07562	93.62659
224.0625	-14.03045	93.37899
224.375	-13.9232	93.37754
224.6875	-13.93429	93.20558
225	-13.93795	93.01889
225.3125	-13.87188	93.37585
225.625	-13.86125	92.80257
225.9375	-13.81813	92.83524
226.25	-13.85515	92.97721
226.5625	-13.84127	92.7147
226.875	-13.78975	92.7506
227.1875	-13.7476	92.82679
227.5	-13.73889	93.269
227.8125	-13.75854	92.97349
228.125	-13.70431	92.79048
228.4375	-13.70258	92.79164
228.75	-13.64358	92.84489
229.0625	-13.58761	92.80427
229.375	-13.60886	92.19113
229.6875	-13.64346	92.38001
230	-13.61843	92.47515
230.3125	-13.60014	92.52953
230.625	-13.57761	92.72462
230.9375	-13.54945	92.75729
231.25	-13.53186	92.64243
231.5625	-13.50982	92.67889
231.875	-13.4602	92.90987
232.1875	-13.49987	92.89133
232.5	-13.43576	92.44405
232.8125	-13.44342	92.90832
233.125	-13.40719	92.90405
233.4375	-13.37506	93.07794
233.75	-13.37398	92.8623
234.0625	-13.36205	92.69386
234.375	-13.32091	92.84804
234.6875	-13.23773	92.88688
235	-13.28783	92.5495
235.3125	-13.1777	92.77515
235.625	-13.16072	92.8795
235.9375	-13.13427	92.89941
236.25	-13.14783	92.90398
236.5625	-13.10561	92.82137
236.875	-13.09254	93.39572
237.1875	-13.01429	92.80977
237.5	-13.06106	93.18172
237.8125	-13.0186	93.10938
238.125	-12.99482	92.86246
238.4375	-12.92556	92.9658
238.75	-12.9251	93.15046
239.0625	-12.89191	93.18746
239.375	-12.85658	93.41332
239.6875	-12.84999	93.68378
240	-12.82768	92.87655
240.3125	-12.80274	93.26706
240.625	-12.80884	93.24816
240.9375	-12.74184	93.35691
241.25	-12.67007	93.4776
241.5625	-12.69704	93.57712
241.875	-12.61835	93.4471
242.1875	-12.55617	93.81422
242.5	-12.51615	93.53185
242.8125	-12.52833	93.40245
243.125	-12.45868	93.57253
243.4375	-12.36688	93.24918
243.75	-12.3639	93.56464
244.0625	-12.32244	93.43974
244.375	-12.26159	93.31867
244.6875	-12.23766	93.35643
245	-12.2119	93.4177
245.3125	-12.1453	93.2236
245.625	-12.11811	93.13238
245.9375	-12.08224	93.00924
246.25	-12.02573	92.71703
246.5625	-12.0175	92.5839
246.875	-11.96142	92.94976
247.1875	-11.85112	92.8421
247.5	-11.87661	92.48466
247.8125	-11.76776	92.63035
248.125	-11.70878	92.91648
248.4375	-11.6773	92.66984
248.75	-11.63363	92.77436
249.0625	-11.49358	92.12891
249.375	-11.44086	92.12354
249.6875	-11.3224	92.1721
250	-11.26246	91.88104
250.3125	-11.04556	91.28938
250.625	-10.92651	90.66074
250.9375	-10.83328	89.87327
251.25	-10.67125	89.24316
251.5625	-10.37261	88.80371
251.875	-9.861028	85.83566
252.1875	-9.721745	79.20197
252.5	-10.19983	73.09581
252.8125	-11.08406	67.8759
253.125	-12.40664	66.32717
253.4375	-13.7769	69.82602
253.75	-14.58146	77.56673
254.0625	-14.55048	85.7322
254.375	-13.97747	91.41006
254.6875	-13.41314	93.58812
255	-12.92679	93.5182
255.3125	-12.63131	92.70504
255.625	-12.54719	92.91109
255.9375	-12.48095	92.38786
256.25	-12.39724	92.7613
256.5625	-12.33131	93.25421
256.875	-12.2528	93.16769
257.1875	-12.15768	93.34605
257.5	-12.08195	93.10389
257.8125	-12.02553	93.39235
258.125	-11.95718	93.19879
258.4375	-11.85943	93.50705
258.75	-11.84927	93.66081
259.0625	-11.74583	93.88449
259.375	-11.75389	93.81242
259.6875	-11.66289	93.78939
260	-11.633	93.77304
260.3125	-11.57535	93.67103
260.625	-11.48115	94.33722
260.9375	-11.50902	94.13617
261.25	-11.44114	94.06077
261.5625	-11.38577	94.04613
261.875	-11.29699	94.10378
262.1875	-11.26359	93.94704
262.5	-11.269	93.69707
262.8125	-11.17601	94.21587
263.125	-11.14932	93.74223
263.4375	-11.07436	93.81431
263.75	-11.06275	93.79779
264.0625	-11.03472	93.78597
264.375	-10.9694	94.20082
264.6875	-10.96037	93.90255
265	-10.95859	93.94775
265.3125	-10.88432	94.20838
265.625	-10.8621	93.99332
265.9375	-10.79366	94.33643
266.25	-10.78339	94.25784
266.5625	-10.74693	94.55152
266.875	-10.67922	94.4246
267.1875	-10.60273	94.48068
267.5	-10.55597	94.28542
267.8125	-10.52625	94.38673
268.125	-10.47244	94.15439
268.4375	-10.4195	94.40678
268.75	-10.33554	94.34492
269.0625	-10.32972	93.94193
269.375	-10.2828	93.86524
269.6875	-10.22918	94.28682
270	-10.21165	94.35009
270.3125	-10.16014	93.87911
270.625	-10.1453	93.85178
270.9375	-10.14305	94.04301
271.25	-10.0699	94.20293
271.5625	-9.989855	94.05003
271.875	-9.98884	93.95296
272.1875	-9.949642	94.30093
272.5	-9.904762	93.90899
272.8125	-9.83604	93.82947
273.125	-9.821394	93.9808
273.4375	-9.804043	94.11819
273.75	-9.733073	94.28966
274.0625	-9.690185	93.92936
274.375	-9.637308	94.1195
274.6875	-9.611125	94.26682
275	-9.560939	94.27787
275.3125	-9.481516	94.10056
275.625	-9.470335	93.99526
275.9375	-9.434439	93.9631
276.25	-9.361211	93.93214
276.5625	-9.324803	93.75499
276.875	-9.269794	93.71309
277.1875	-9.221856	93.83862
