Frequency	Magnitude	Phase
51.25	-40.53883	-105.6717
51.5625	-40.55982	-105.7192
51.875	-40.14618	-107.6425
52.1875	-40.18268	-105.192
52.5	-39.8808	-106.8773
52.8125	-39.96747	-106.4066
53.125	-39.57627	-106.5266
53.4375	-39.80592	-104.4221
53.75	-39.62164	-105.5026
54.0625	-39.82144	-107.4069
54.375	-39.2108	-105.9356
54.6875	-39.29593	-105.4629
55	-38.99131	-105.5664
55.3125	-38.70284	-103.4818
55.625	-38.75256	-105.255
55.9375	-38.69514	-106.7928
56.25	-38.40105	-107.06
56.5625	-38.28006	-106.0522
56.875	-37.95378	-106.3231
57.1875	-38.28131	-105.8175
57.5	-38.03672	-107.6452
57.8125	-37.7775	-106.7706
58.125	-37.57843	-107.2787
58.4375	-37.64273	-106.6579
58.75	-37.40016	-107.8926
59.0625	-37.46671	-109.5104
59.375	-37.19602	-108.2268
59.6875	-37.14453	-108.7929
60	-36.97892	-109.583
60.3125	-37.25084	-111.3626
60.625	-37.07398	-110.0675
60.9375	-36.88814	-110.2568
61.25	-36.94601	-111.055
61.5625	-36.78352	-109.5394
61.875	-36.76188	-109.3024
62.1875	-36.96125	-108.2685
62.5	-36.50896	-107.0007
62.8125	-36.29369	-108.8722
63.125	-36.14948	-107.056
63.4375	-36.18436	-107.5553
63.75	-35.88726	-108.7595
64.0625	-35.83366	-107.6915
64.375	-35.79283	-109.0246
64.6875	-35.63448	-109.6793
65	-35.72421	-107.9708
65.3125	-35.55465	-108.3088
65.625	-35.46835	-108.2376
65.9375	-35.26325	-108.2885
66.25	-35.26577	-107.3637
66.5625	-35.0284	-108.9295
66.875	-34.86139	-107.4951
67.1875	-34.51564	-107.4582
67.5	-34.58656	-108.1985
67.8125	-34.49487	-108.8549
68.125	-34.30031	-108.0212
68.4375	-34.18749	-107.9105
68.75	-34.00599	-107.9243
69.0625	-33.89413	-108.7937
69.375	-33.74436	-108.3958
69.6875	-33.68558	-109.9167
70	-33.66085	-109.6508
70.3125	-33.45073	-110.4638
70.625	-33.61213	-108.9149
70.9375	-33.2647	-108.5884
71.25	-33.29425	-108.0783
71.5625	-32.91106	-108.6581
71.875	-32.70584	-108.3092
72.1875	-32.70574	-107.4815
72.5	-32.51511	-107.7324
72.8125	-32.3098	-107.4172
73.125	-32.14123	-107.3548
73.4375	-32.00578	-107.7285
73.75	-31.71442	-107.7561
74.0625	-31.54822	-107.7866
74.375	-31.37404	-108.3393
74.6875	-31.307	-108.299
75	-31.01521	-107.8454
75.3125	-30.77247	-107.9895
75.625	-30.46972	-108.1777
75.9375	-30.38133	-108.9774
76.25	-30.03826	-109.5902
76.5625	-29.90115	-109.8274
76.875	-29.71088	-111.6655
77.1875	-29.43648	-112.0445
77.5	-29.08596	-112.9522
77.8125	-28.79268	-113.0796
78.125	-28.64915	-113.9783
78.4375	-28.4619	-114.9304
78.75	-28.11086	-116.3095
79.0625	-27.90282	-117.9323
79.375	-27.65585	-118.9483
79.6875	-27.38873	-121.0637
80	-27.31285	-123.8024
80.3125	-27.04863	-125.9014
80.625	-26.82987	-126.8948
80.9375	-26.7227	-129.1306
81.25	-26.59275	-131.4489
81.5625	-26.51636	-133.2802
81.875	-26.52186	-134.8153
82.1875	-26.46473	-137.0951
82.5	-26.52544	-139.2496
82.8125	-26.37249	-140.4872
83.125	-26.20483	-142.2096
83.4375	-26.26315	-144.5219
83.75	-26.21998	-146.1537
84.0625	-26.05529	-149.1219
84.375	-25.90179	-151.7916
84.6875	-25.88052	-155.1561
85	-25.9123	-158.1432
85.3125	-25.89016	-163.3986
85.625	-26.07075	-167.2928
85.9375	-26.51536	-172.4706
86.25	-27.06984	-177.5757
86.5625	-27.63805	177.5757
86.875	-28.55969	175.4864
87.1875	-29.66161	174.6163
87.5	-30.49158	173.2548
87.8125	-31.65809	174.0865
88.125	-32.55573	175.2324
88.4375	-33.74774	-179.2813
88.75	-34.17255	-173.6723
89.0625	-34.29686	-171.1502
89.375	-34.84496	-165.8522
89.6875	-35.34155	-158.7031
90	-35.06081	-153.3855
90.3125	-35.09788	-149.5126
90.625	-34.45248	-143.7522
90.9375	-34.06266	-140.0295
91.25	-33.97874	-139.7886
91.5625	-33.52409	-137.9875
91.875	-33.04485	-135.3333
92.1875	-32.78892	-135.2415
92.5	-32.48127	-135.6216
92.8125	-32.06836	-136.3313
93.125	-31.86284	-135.2888
93.4375	-31.73774	-135.9461
93.75	-31.7938	-137.6622
94.0625	-31.9506	-139.4493
94.375	-32.06149	-139.2796
94.6875	-32.02186	-137.9244
95	-31.8916	-137.9068
95.3125	-32.12712	-137.7162
95.625	-32.18365	-138.6124
95.9375	-32.33389	-134.9957
96.25	-32.62488	-134.2386
96.5625	-32.79443	-133.1185
96.875	-32.83577	-130.661
97.1875	-32.7855	-128.7231
97.5	-32.69424	-124.4478
97.8125	-32.35219	-123.1696
98.125	-32.19307	-122.5716
98.4375	-31.92593	-121.9882
98.75	-31.72437	-119.0043
99.0625	-31.59334	-117.2145
99.375	-31.64709	-115.5471
99.6875	-31.18498	-116.0062
100	-30.96372	-114.2294
100.3125	-30.83033	-112.7382
100.625	-30.58488	-112.4433
100.9375	-30.25983	-111.7405
101.25	-30.09573	-111.7252
101.5625	-29.9729	-110.6043
101.875	-29.51549	-111.3826
102.1875	-29.36318	-109.2885
102.5	-29.23402	-109.7966
102.8125	-29.03857	-108.7019
103.125	-28.83849	-107.9506
103.4375	-28.67149	-108.1488
103.75	-28.40115	-107.9903
104.0625	-28.16828	-108.3179
104.375	-27.95463	-107.6411
104.6875	-27.83343	-106.4517
105	-27.61491	-106.3311
105.3125	-27.3042	-106.3641
105.625	-27.14179	-106.595
105.9375	-26.90797	-106.0642
106.25	-26.75641	-106.5758
106.5625	-26.54892	-106.0865
106.875	-26.4215	-105.9722
107.1875	-26.20201	-105.736
107.5	-25.95393	-105.7567
107.8125	-25.65476	-106.017
108.125	-25.41345	-105.4948
108.4375	-25.20931	-105.8432
108.75	-25.07827	-106.28
109.0625	-24.90204	-106.2973
109.375	-24.72754	-106.9464
109.6875	-24.62669	-107.2956
110	-24.48786	-107.2147
110.3125	-24.24155	-107.6547
110.625	-24.07835	-107.8644
110.9375	-23.93636	-107.8476
111.25	-23.78822	-108.5416
111.5625	-23.61433	-108.6095
111.875	-23.49929	-109.6515
112.1875	-23.3195	-109.8246
112.5	-23.26658	-110.5595
112.8125	-23.15982	-110.7008
113.125	-23.11138	-111.196
113.4375	-23.20821	-111.1332
113.75	-23.24466	-110.9958
114.0625	-23.17988	-110.5434
114.375	-23.28829	-109.0544
114.6875	-23.23927	-106.8349
115	-23.02749	-103.4724
115.3125	-22.3604	-101.5355
115.625	-21.55589	-102.9334
115.9375	-21.27238	-106.2935
116.25	-21.2301	-108.7459
116.5625	-21.18606	-109.7232
116.875	-21.21941	-110.5215
117.1875	-21.32053	-111.3625
117.5	-21.65938	-111.0773
117.8125	-21.75687	-108.659
118.125	-21.57565	-105.4474
118.4375	-21.03923	-103.9492
118.75	-20.73916	-104.4032
119.0625	-20.57761	-104.2777
119.375	-20.37881	-104.3972
119.6875	-20.22158	-103.9669
120	-20.01954	-103.1497
120.3125	-19.81144	-102.7111
120.625	-19.61158	-101.9114
120.9375	-19.37004	-101.6967
121.25	-19.0653	-101.4658
121.5625	-18.84535	-101.4404
121.875	-18.62988	-100.9777
122.1875	-18.38917	-101.2201
122.5	-18.14233	-101.156
122.8125	-17.94363	-100.538
123.125	-17.75087	-100.6651
123.4375	-17.52383	-100.2245
123.75	-17.25614	-100.3739
124.0625	-17.05145	-99.99339
124.375	-16.81316	-99.71697
124.6875	-16.54753	-99.14328
125	-16.32033	-98.6848
125.3125	-16.05239	-98.29424
125.625	-15.71553	-97.89999
125.9375	-15.42867	-97.7776
126.25	-15.1168	-97.58748
126.5625	-14.77711	-97.52871
126.875	-14.48286	-97.64799
127.1875	-14.16897	-97.54716
127.5	-13.84494	-97.54356
127.8125	-13.52599	-97.57509
128.125	-13.22698	-97.87222
128.4375	-12.88668	-97.64499
128.75	-12.58591	-97.87502
129.0625	-12.2694	-97.90585
129.375	-11.95654	-97.96629
129.6875	-11.61016	-97.7204
130	-11.24326	-97.67692
130.3125	-10.8737	-97.59737
130.625	-10.45479	-97.53958
130.9375	-10.04852	-97.64837
131.25	-9.655744	-97.64805
131.5625	-9.239984	-97.78977
131.875	-8.804587	-97.7188
132.1875	-8.360248	-97.88074
132.5	-7.893279	-98.26404
132.8125	-7.409289	-98.58671
133.125	-6.937811	-98.75857
133.4375	-6.423666	-98.88018
133.75	-5.894075	-99.05689
134.0625	-5.334985	-99.38709
134.375	-4.745506	-99.7588
134.6875	-4.146017	-100.1548
135	-3.4727	-100.2889
135.3125	-2.790226	-100.7402
135.625	-2.044018	-101.3255
135.9375	-1.214039	-102.0355
136.25	-0.3460562	-102.9499
136.5625	0.5815521	-103.7084
136.875	1.632715	-105.1088
137.1875	2.782479	-106.7423
137.5	4.068184	-108.8615
137.8125	5.499222	-111.5626
138.125	7.139699	-115.3751
138.4375	9.053358	-120.9207
138.75	11.27419	-128.9435
139.0625	13.83645	-141.5979
139.375	16.58443	-163.3017
139.6875	18.23188	160.7755
140	16.49319	120.1462
140.3125	12.07417	96.58016
140.625	8.245098	93.02157
140.9375	6.125669	93.37633
141.25	4.523239	93.19637
141.5625	3.212357	93.08763
141.875	2.112185	92.93247
142.1875	1.180186	92.63525
142.5	0.3432358	92.39436
142.8125	-0.4034816	92.22946
143.125	-1.084466	92.12993
143.4375	-1.701299	91.95108
143.75	-2.269289	91.96498
144.0625	-2.789354	91.94795
144.375	-3.285802	91.79455
144.6875	-3.726189	91.88558
145	-4.121942	91.91647
145.3125	-4.511191	91.88869
145.625	-4.891358	91.85656
145.9375	-5.247272	91.76751
146.25	-5.548308	91.70928
146.5625	-5.850896	91.74172
146.875	-6.146635	91.7783
147.1875	-6.446901	91.59855
147.5	-6.701668	91.77467
147.8125	-6.949192	91.72482
148.125	-7.188295	91.58847
148.4375	-7.418339	91.58527
148.75	-7.63231	91.64162
149.0625	-7.841666	91.59093
149.375	-8.074864	91.52736
149.6875	-8.272545	91.50313
150	-8.454975	91.38184
150.3125	-8.632001	91.41567
150.625	-8.814889	91.40902
150.9375	-8.988613	91.52704
151.25	-9.170792	91.42236
151.5625	-9.326339	91.51317
151.875	-9.485816	91.25188
152.1875	-9.616214	91.2608
152.5	-9.768809	91.28974
152.8125	-9.91545	91.24369
153.125	-10.03225	91.154
153.4375	-10.17892	91.23226
153.75	-10.29827	91.20053
154.0625	-10.41065	91.2318
154.375	-10.54084	91.17383
154.6875	-10.66341	91.37773
155	-10.78033	91.07265
155.3125	-10.8891	91.2039
155.625	-11.02374	91.26238
155.9375	-11.10213	91.03753
156.25	-11.21068	91.12313
156.5625	-11.31256	91.16395
156.875	-11.41281	91.24507
157.1875	-11.49832	91.12798
157.5	-11.57082	91.02491
157.8125	-11.68496	91.19473
158.125	-11.76964	91.3522
158.4375	-11.85672	91.2936
158.75	-11.91269	91.51419
159.0625	-11.96711	91.60561
159.375	-12.02425	91.75227
159.6875	-12.09524	91.80859
160	-12.11965	92.01025
160.3125	-12.12259	92.08871
160.625	-12.06487	92.04974
160.9375	-11.99385	91.3396
161.25	-11.98135	89.92498
161.5625	-12.11197	88.15432
161.875	-12.47201	87.14328
162.1875	-12.77934	88.20592
162.5	-12.8694	89.20522
162.8125	-12.8681	89.64972
163.125	-12.93696	89.45154
163.4375	-13.01379	89.63072
163.75	-13.05946	89.59641
164.0625	-13.14114	89.84444
164.375	-13.19763	89.97086
164.6875	-13.23293	89.78561
165	-13.28549	90.10985
165.3125	-13.34643	90.02592
165.625	-13.40484	90.03905
165.9375	-13.46862	90.25533
166.25	-13.50145	90.25404
166.5625	-13.51517	90.33455
166.875	-13.52502	90.21824
167.1875	-13.57642	90.36723
167.5	-13.57989	90.47149
167.8125	-13.64727	90.31055
168.125	-13.69083	90.38147
168.4375	-13.71359	90.47002
168.75	-13.75161	90.17944
169.0625	-13.81806	90.21102
169.375	-13.87591	90.55481
169.6875	-13.9134	90.62046
170	-13.91297	90.41157
170.3125	-13.92533	90.30858
170.625	-13.9614	90.52429
170.9375	-13.99831	90.42434
171.25	-14.03054	90.2483
171.5625	-14.03987	90.4651
171.875	-14.0859	90.33815
172.1875	-14.12973	90.45464
172.5	-14.18042	90.35224
172.8125	-14.16186	90.27014
173.125	-14.18307	90.18262
173.4375	-14.22094	90.31187
173.75	-14.24015	90.23419
174.0625	-14.27056	90.3575
174.375	-14.25943	90.37444
174.6875	-14.27958	90.36575
175	-14.30546	90.27567
175.3125	-14.3454	90.20458
175.625	-14.34125	90.19261
175.9375	-14.3417	89.89116
176.25	-14.39873	89.7981
176.5625	-14.44239	89.61346
176.875	-14.48164	89.45145
177.1875	-14.53401	89.19057
177.5	-14.6121	89.22626
177.8125	-14.71408	89.49174
178.125	-14.75579	90.19394
178.4375	-14.68778	90.19318
178.75	-14.69912	90.34402
179.0625	-14.70894	90.59845
179.375	-14.71939	90.56437
179.6875	-14.73845	90.41943
180	-14.77383	90.52057
180.3125	-14.74142	90.63073
180.625	-14.73305	90.6496
180.9375	-14.78274	90.49606
181.25	-14.76071	90.51125
181.5625	-14.78384	90.63124
181.875	-14.78352	90.66163
182.1875	-14.7828	90.55503
182.5	-14.81525	90.63538
182.8125	-14.80305	90.71618
183.125	-14.80719	90.7496
183.4375	-14.79913	90.68996
183.75	-14.76088	90.71846
184.0625	-14.83601	90.55358
184.375	-14.85628	90.83795
184.6875	-14.85976	90.75709
185	-14.84188	90.57169
185.3125	-14.87989	90.60454
185.625	-14.89122	90.44627
185.9375	-14.88457	90.54976
186.25	-14.86325	90.55401
186.5625	-14.86491	90.76051
186.875	-14.87959	90.55835
187.1875	-14.89014	90.51268
187.5	-14.8996	90.63273
187.8125	-14.897	90.48852
188.125	-14.89554	90.54552
188.4375	-14.90032	90.78286
188.75	-14.90959	90.42948
189.0625	-14.90055	90.75262
189.375	-14.92782	90.16097
189.6875	-14.92784	90.60188
190	-14.9539	90.53157
190.3125	-14.89689	90.42406
190.625	-14.94352	90.27785
190.9375	-14.94432	90.38128
191.25	-14.98027	90.54826
191.5625	-14.93071	90.68203
191.875	-14.97074	90.44089
192.1875	-14.946	90.5122
192.5	-14.98832	90.51879
192.8125	-14.944	90.31982
193.125	-14.94676	90.27653
193.4375	-14.96573	90.29813
193.75	-14.9346	90.59369
194.0625	-14.94349	90.42533
194.375	-14.96711	90.44427
194.6875	-14.9341	90.30888
195	-14.92038	90.60758
195.3125	-14.90994	90.45872
195.625	-14.91145	90.52587
195.9375	-14.94593	90.10032
196.25	-14.89691	90.10155
196.5625	-14.9073	90.46914
196.875	-14.89552	90.4538
197.1875	-14.92654	90.12308
197.5	-14.90656	90.45704
197.8125	-14.93153	90.22057
198.125	-14.89595	90.43252
198.4375	-14.91505	90.02512
198.75	-14.90495	90.36334
199.0625	-14.88674	90.55178
199.375	-14.90827	90.21753
199.6875	-14.89579	90.38608
200	-14.88095	90.47012
200.3125	-14.90825	90.41028
200.625	-14.85486	90.33198
200.9375	-14.85143	90.28228
201.25	-14.84636	90.22488
201.5625	-14.86142	90.21468
201.875	-14.87608	90.4445
202.1875	-14.82769	90.07301
202.5	-14.80853	90.26572
202.8125	-14.8135	90.43321
203.125	-14.81395	90.20406
203.4375	-14.82982	90.17075
203.75	-14.7955	90.31828
204.0625	-14.79012	90.48858
204.375	-14.75731	90.20447
204.6875	-14.77118	90.31831
205	-14.78049	90.15678
205.3125	-14.77049	90.66492
205.625	-14.78673	90.42315
205.9375	-14.77257	90.61574
206.25	-14.7448	90.21159
206.5625	-14.7057	90.42035
206.875	-14.73025	90.56161
207.1875	-14.71632	90.38179
207.5	-14.71679	90.29796
207.8125	-14.71474	90.66284
208.125	-14.66476	90.60822
208.4375	-14.69167	90.51548
208.75	-14.66166	90.44338
209.0625	-14.64497	90.6129
209.375	-14.67964	90.51733
209.6875	-14.63177	90.36046
210	-14.65922	90.56105
210.3125	-14.65603	90.7136
210.625	-14.61838	90.54175
210.9375	-14.59928	90.70463
211.25	-14.57248	90.71848
211.5625	-14.58728	90.41982
211.875	-14.60936	90.79221
212.1875	-14.5763	90.44447
212.5	-14.54043	90.64288
212.8125	-14.52224	90.56279
213.125	-14.52358	90.54842
213.4375	-14.55062	90.8547
213.75	-14.51737	91.0011
214.0625	-14.49542	90.95247
214.375	-14.47419	91.28149
214.6875	-14.4746	91.244
215	-14.46144	91.11619
215.3125	-14.39179	91.40475
215.625	-14.40072	91.18726
215.9375	-14.3866	91.15537
216.25	-14.3694	91.3596
216.5625	-14.36453	91.46185
216.875	-14.32961	91.67057
217.1875	-14.32065	91.48358
217.5	-14.27392	91.81326
217.8125	-14.26921	91.84425
218.125	-14.22506	91.93436
218.4375	-14.20229	92.32388
218.75	-14.16601	92.15021
219.0625	-14.13424	91.85625
219.375	-14.08254	91.7587
219.6875	-13.98078	91.87997
220	-13.96876	92.00337
220.3125	-13.91222	91.71384
220.625	-13.88789	91.60695
220.9375	-13.86769	91.28039
221.25	-13.86426	91.19084
221.5625	-13.80365	90.95462
221.875	-13.78704	91.14344
222.1875	-13.81246	90.91428
222.5	-13.80036	91.10904
222.8125	-13.78716	90.55911
223.125	-13.79267	90.55541
223.4375	-13.78039	90.50812
223.75	-13.76912	90.27978
224.0625	-13.77214	90.55073
224.375	-13.73606	90.42985
224.6875	-13.72276	90.62026
225	-13.69034	90.55195
225.3125	-13.68328	90.81776
225.625	-13.65416	90.93539
225.9375	-13.59696	90.89713
226.25	-13.52846	90.58774
226.5625	-13.50329	90.30297
226.875	-13.5043	90.3544
227.1875	-13.49255	90.37373
227.5	-13.50686	89.95396
227.8125	-13.44889	90.27598
228.125	-13.44157	89.99583
228.4375	-13.44849	89.80698
228.75	-13.43364	89.73821
229.0625	-13.41712	90.0225
229.375	-13.36992	89.71572
229.6875	-13.38152	89.90189
230	-13.37645	90.02488
230.3125	-13.32539	89.96985
230.625	-13.31207	89.73428
230.9375	-13.2701	89.72465
231.25	-13.24939	89.86462
231.5625	-13.20661	89.55786
231.875	-13.2003	89.57806
232.1875	-13.18434	89.48235
232.5	-13.21874	89.59026
232.8125	-13.172	89.73064
233.125	-13.08584	89.51466
233.4375	-13.10953	89.45063
233.75	-13.05686	89.61975
234.0625	-13.05664	89.34919
234.375	-13.03872	89.34967
234.6875	-13.03295	89.26627
235	-12.99688	89.49981
235.3125	-12.9678	89.5917
235.625	-12.96101	89.38963
235.9375	-12.92056	89.24137
236.25	-12.88957	89.02112
236.5625	-12.85737	89.14782
236.875	-12.85335	89.22285
237.1875	-12.85007	89.01067
237.5	-12.79767	89.19608
237.8125	-12.78776	88.92632
238.125	-12.7576	88.92974
238.4375	-12.74319	88.87192
238.75	-12.69627	88.59555
239.0625	-12.69956	88.84675
239.375	-12.64381	88.73409
239.6875	-12.67819	88.78107
240	-12.63165	88.6419
240.3125	-12.60164	88.6469
240.625	-12.58381	88.32922
240.9375	-12.55238	88.21321
241.25	-12.52441	88.24001
241.5625	-12.50838	88.06152
241.875	-12.5105	88.03643
242.1875	-12.44227	87.83643
242.5	-12.43655	87.89215
242.8125	-12.43212	87.55844
243.125	-12.41658	87.68214
243.4375	-12.38653	87.54925
243.75	-12.40821	87.05995
244.0625	-12.37091	87.07986
244.375	-12.39799	86.78995
244.6875	-12.42447	86.59245
245	-12.40853	86.39111
245.3125	-12.43204	85.97574
245.625	-12.50074	85.63156
245.9375	-12.62961	85.383
246.25	-12.75944	85.40983
246.5625	-12.94184	85.41107
246.875	-13.20678	86.80781
247.1875	-13.43988	89.2799
247.5	-13.45939	93.05153
247.8125	-13.05548	96.41344
248.125	-12.4493	97.44321
248.4375	-12.0018	96.83525
248.75	-11.72403	96.00388
249.0625	-11.53022	94.91687
249.375	-11.36008	94.18743
249.6875	-11.20004	93.51307
250	-11.0707	92.6748
250.3125	-10.91797	92.1396
250.625	-10.69431	91.11912
250.9375	-10.51622	90.21063
251.25	-10.28451	89.23947
251.5625	-9.99909	87.54781
251.875	-9.67895	85.16408
252.1875	-9.313087	81.09844
252.5	-9.05283	74.34045
252.8125	-9.228727	63.18038
253.125	-11.18402	49.08096
253.4375	-15.54442	56.62476
253.75	-15.50894	79.0014
254.0625	-14.45828	85.97434
254.375	-13.76492	88.1601
254.6875	-13.3506	89.16207
255	-13.03387	89.74997
255.3125	-12.83867	90.51591
255.625	-12.64037	90.35163
255.9375	-12.50689	90.49381
256.25	-12.34621	90.43346
256.5625	-12.28157	90.37837
256.875	-12.19005	90.34941
257.1875	-12.06726	90.41816
257.5	-12.03557	90.30329
257.8125	-11.96471	90.66624
258.125	-11.88187	90.72195
258.4375	-11.79608	90.63057
258.75	-11.75945	90.73547
259.0625	-11.67643	90.36182
259.375	-11.65026	90.55883
259.6875	-11.59606	90.38815
260	-11.55232	90.36058
260.3125	-11.47181	90.66032
260.625	-11.46606	90.41085
260.9375	-11.40213	90.35614
261.25	-11.38752	90.51457
261.5625	-11.32851	90.33861
261.875	-11.30929	90.17252
262.1875	-11.27121	90.42139
262.5	-11.22411	90.23682
262.8125	-11.14206	90.36617
263.125	-11.14905	90.40434
263.4375	-11.10293	90.41715
263.75	-11.0747	90.3553
264.0625	-11.01224	90.56164
264.375	-10.95998	90.26584
264.6875	-10.92538	90.53957
265	-10.90557	90.58283
265.3125	-10.84301	90.34761
265.625	-10.83422	90.53275
265.9375	-10.82087	90.42696
266.25	-10.76301	90.17125
266.5625	-10.68153	90.31837
266.875	-10.64853	90.28745
267.1875	-10.60193	90.32345
267.5	-10.58232	90.27851
267.8125	-10.53029	90.41453
268.125	-10.50116	90.18404
268.4375	-10.46258	90.07428
268.75	-10.4262	90.07621
269.0625	-10.40522	89.8476
269.375	-10.44006	89.61347
269.6875	-10.44318	89.88934
270	-10.42414	90.27308
270.3125	-10.35667	90.70168
270.625	-10.29133	90.77034
270.9375	-10.24345	90.78331
271.25	-10.2067	90.63221
271.5625	-10.16439	90.76215
271.875	-10.11533	90.6895
272.1875	-10.07604	90.67088
272.5	-10.01989	90.73986
272.8125	-9.970807	90.93054
273.125	-9.955998	90.89058
273.4375	-9.883936	90.84645
273.75	-9.862577	90.9052
274.0625	-9.810218	91.18797
274.375	-9.736103	90.92326
274.6875	-9.704503	91.14854
275	-9.632639	91.06209
275.3125	-9.612547	91.01545
275.625	-9.578253	91.07278
275.9375	-9.526472	91.12296
276.25	-9.475319	91.22379
276.5625	-9.430902	91.21677
