Frequency	Magnitude	Phase
0.3125	-71.35701	-130.0977
0.625	-71.61901	35.02324
0.9375	-72.15604	-87.88945
1.25	-70.95128	-43.92588
1.5625	-71.52526	-100.0769
1.875	-67.76899	-72.78508
2.1875	-72.98647	-45.71909
2.5	-70.68305	-85.09696
2.8125	-72.22454	-77.15418
3.125	-77.86639	98.68742
3.4375	-70.40474	-2.465724
3.75	-74.16095	-121.8874
4.0625	-73.58922	62.1841
4.375	-65.51614	-125.1469
4.6875	-69.35749	74.51913
5	-74.45959	-125.0102
5.3125	-74.1542	-177.0979
5.625	-71.82275	-102.1333
5.9375	-68.8625	153.9896
6.25	-73.13792	-166.9797
6.5625	-70.64619	-153.5696
6.875	-71.06029	-71.23177
7.1875	-70.77013	154.9372
7.5	-69.96513	-177.4706
7.8125	-70.76331	95.66534
8.125	-75.94336	159.1792
8.4375	-71.67848	-164.8263
8.75	-70.3427	-113.4546
9.0625	-71.02704	-45.22046
9.375	-68.51401	-134.3565
9.6875	-69.37835	128.1129
10	-70.71375	-163.6872
10.3125	-68.28153	89.50958
10.625	-71.95975	156.2074
10.9375	-68.08157	141.8951
11.25	-63.86674	115.8077
11.5625	-66.00691	60.69211
11.875	-67.54075	74.43966
12.1875	-66.29691	94.26184
12.5	-58.86555	77.08374
12.8125	-66.41858	91.92066
13.125	-62.44712	97.68031
13.4375	-59.63555	116.7187
13.75	-61.16909	103.6157
14.0625	-58.05168	103.2594
14.375	-58.61049	96.52924
14.6875	-57.57679	91.5913
15	-54.58183	80.32322
15.3125	-54.8533	88.29195
15.625	-51.83537	87.73201
15.9375	-51.08934	84.97656
16.25	-50.50634	72.35395
16.5625	-49.87734	58.12225
16.875	-51.33691	50.46607
17.1875	-51.7161	60.06828
17.5	-50.01251	77.24421
17.8125	-48.76717	81.84459
18.125	-47.01321	80.94694
18.4375	-45.53952	80.02023
18.75	-44.20847	81.57869
19.0625	-42.51949	81.12717
19.375	-40.55973	79.70308
19.6875	-38.52073	77.1384
20	-36.64625	74.56445
20.3125	-34.79045	71.46561
20.625	-32.31498	68.16277
20.9375	-29.39444	62.82172
21.25	-25.46533	56.03279
21.5625	-19.96187	38.28469
21.875	-16.566	-40.34103
22.1875	-22.77657	-66.5424
22.5	-25.33766	-75.79825
22.8125	-26.99932	-84.82129
23.125	-28.31346	-90.79729
23.4375	-29.54046	-96.77344
23.75	-30.62339	-101.9771
24.0625	-31.50055	-106.3874
24.375	-32.18176	-109.8316
24.6875	-32.74356	-111.7087
25	-33.35497	-115.1032
25.3125	-34.03133	-119.3834
25.625	-33.98398	-122.6671
25.9375	-34.21841	-127.9513
26.25	-34.4128	-134.0426
26.5625	-35.07836	-141.5334
26.875	-35.9287	-147.415
27.1875	-36.9553	-154.5659
27.5	-39.09548	-161.1391
27.8125	-42.73836	-157.1303
28.125	-44.35924	-141.7714
28.4375	-43.43134	-124.4138
28.75	-42.39772	-119.8262
29.0625	-41.12431	-119.5521
29.375	-40.10192	-116.5877
29.6875	-38.56361	-121.1066
30	-37.66992	-124.5289
30.3125	-35.58476	-133.5604
30.625	-33.90554	-153.8819
30.9375	-35.44641	156.5027
31.25	-43.02888	153.1631
31.5625	-46.13921	175.1162
31.875	-46.00883	-166.288
32.1875	-44.0242	-160.918
32.5	-43.18903	179.0198
32.8125	-45.52448	165.8187
33.125	-49.94787	176.3181
33.4375	-53.68761	-164.0078
33.75	-51.49677	-153.975
34.0625	-51.37932	-139.0022
34.375	-51.16642	-135.0106
34.6875	-49.41323	-131.9828
35	-49.91084	-125.7617
35.3125	-49.96878	-124.4426
35.625	-49.24156	-121.5415
35.9375	-48.78962	-111.9352
36.25	-47.4606	-113.7593
36.5625	-48.10553	-111.8938
36.875	-47.37601	-111.7756
37.1875	-46.92612	-113.9242
37.5	-47.28065	-108.1989
37.8125	-48.06997	-114.1857
38.125	-47.39373	-113.1672
38.4375	-47.08587	-112.2136
38.75	-46.57725	-112.3103
39.0625	-46.12507	-111.3409
39.375	-45.97646	-109.7025
39.6875	-45.48816	-100.5809
40	-46.15841	-109.2903
40.3125	-44.80026	-103.2615
40.625	-43.33183	-103.5467
40.9375	-44.31828	-117.9235
41.25	-45.32504	-112.6708
41.5625	-45.01477	-112.589
41.875	-44.83469	-110.4837
42.1875	-44.84373	-108.2532
42.5	-45.44395	-109.1428
42.8125	-44.70084	-108.2536
43.125	-44.03324	-109.29
43.4375	-44.54645	-110.0425
43.75	-43.19897	-112.7579
44.0625	-42.68867	-107.6972
44.375	-43.23097	-109.3171
44.6875	-42.72271	-109.1016
45	-43.89371	-115.2706
45.3125	-43.92558	-116.0235
45.625	-43.4465	-117.3854
45.9375	-44.31169	-118.7326
46.25	-44.93671	-108.286
46.5625	-45.09102	-109.3118
46.875	-45.07045	-104.5458
47.1875	-43.72059	-102.8031
47.5	-43.94236	-100.1991
47.8125	-43.7026	-100.9812
48.125	-43.4413	-101.5279
48.4375	-43.55544	-100.5414
48.75	-42.74357	-99.854
49.0625	-42.88734	-97.42084
49.375	-42.61749	-99.09135
49.6875	-42.92904	-100.8109
50	-42.42615	-100.4498
50.3125	-42.09549	-98.97283
50.625	-41.86756	-104.4893
50.9375	-41.9763	-99.60449
51.25	-41.8272	-99.27901
51.5625	-41.17094	-97.34138
51.875	-41.45419	-99.09876
52.1875	-41.2421	-106.712
52.5	-41.33223	-98.74889
52.8125	-40.97413	-99.88096
53.125	-40.6263	-99.80283
53.4375	-40.73513	-100.7067
53.75	-40.29281	-97.48733
54.0625	-40.64234	-97.72274
