Frequency	Magnitude	Phase
0.3125	-76.30898	-34.10383
0.625	-75.66531	-64.86644
0.9375	-72.33392	-96.48022
1.25	-68.2793	-95.01704
1.5625	-69.02808	-106.3137
1.875	-66.89775	-116.8737
2.1875	-66.30257	-110.9751
2.5	-66.63779	-126.0095
2.8125	-64.85423	-130.7765
3.125	-63.8619	-119.8713
3.4375	-64.89328	-112.9149
3.75	-65.11329	-144.9228
4.0625	-61.69153	-158.7456
4.375	-60.80713	-137.6526
4.6875	-61.64306	-119.9994
5	-64.33636	-117.2571
5.3125	-62.9054	-149.0568
5.625	-63.08513	-143.9698
5.9375	-63.74111	-125.8095
6.25	-65.27852	-149.2005
6.5625	-63.8074	-161.8475
6.875	-62.28781	-160.8975
7.1875	-61.2282	-155.516
7.5	-62.16118	-142.2826
7.8125	-63.45209	-135.689
8.125	-63.41068	-171.1158
8.4375	-60.73561	-168.286
8.75	-60.62872	-148.9172
9.0625	-61.77264	-143.0208
9.375	-58.69524	143.5199
9.6875	-57.60968	174.3133
10	-58.94389	-166.8189
10.3125	-59.82196	-169.2871
10.625	-59.73447	-155.7591
10.9375	-58.64347	-136.1476
11.25	-56.89838	118.0464
11.5625	-55.46908	143.4656
11.875	-58.44988	-169.928
12.1875	-57.73681	94.98215
12.5	-52.72953	105.8633
12.8125	-52.88469	176.418
13.125	-53.78013	-130.4364
13.4375	-53.39314	38.59513
13.75	-51.30105	104.245
14.0625	-52.40043	148.5959
14.375	-57.32598	152.6074
14.6875	-52.29073	86.44714
15	-49.15258	109.988
15.3125	-48.93693	138.8013
15.625	-52.05435	146.047
15.9375	-50.36169	67.36707
16.25	-47.2533	79.03847
16.5625	-48.16924	91.72235
16.875	-53.17842	62.94209
17.1875	-48.49415	64.51252
17.5	-45.97298	101.2498
17.8125	-46.9536	120.6161
18.125	-48.4433	82.93555
18.4375	-42.8114	85.69338
18.75	-42.23425	105.9257
19.0625	-45.81704	85.75805
19.375	-38.87026	63.83429
19.6875	-35.83792	80.86442
20	-35.64408	90.71736
20.3125	-35.81411	78.87496
20.625	-32.29525	69.46435
20.9375	-29.52522	71.69683
21.25	-27.34937	62.21672
21.5625	-22.58508	42.16951
21.875	-16.55569	7.828283
22.1875	-16.56551	-48.12023
22.5	-21.15232	-76.35934
22.8125	-24.27343	-88.40443
23.125	-26.82807	-92.68758
23.4375	-29.6147	-99.07968
23.75	-30.39747	-109.3811
24.0625	-30.18844	-109.5159
24.375	-31.30243	-106.0275
24.6875	-32.91691	-111.9918
25	-32.25069	-118.496
25.3125	-31.9418	-114.375
25.625	-32.92239	-115.1828
25.9375	-33.46018	-123.6342
26.25	-33.29768	-127.8338
26.5625	-34.1252	-137.7213
26.875	-33.63457	-146.7729
27.1875	-34.49379	-146.3274
27.5	-38.08295	-150.0291
27.8125	-39.07042	-162.5809
28.125	-38.22314	-146.3705
28.4375	-39.2412	-119.3894
28.75	-41.04199	-117.6156
29.0625	-38.55465	-127.9119
29.375	-36.49133	-119.1385
29.6875	-36.1858	-117.3229
30	-34.12514	-125.2577
30.3125	-31.52952	-133.1029
30.625	-30.10827	-149.0977
30.9375	-28.63153	175.0506
31.25	-31.67031	138.6028
31.5625	-38.56071	107.6917
31.875	-46.17875	167.6944
32.1875	-39.94558	-169.0159
32.5	-41.19066	162.0092
32.8125	-42.849	139.8912
33.125	-44.15257	156.6002
33.4375	-48.38384	168.3986
33.75	-54.26136	149.1806
34.0625	-49.78098	172.3123
34.375	-51.71919	-152.7
34.6875	-55.34404	-146.3497
35	-50.50127	-148.9081
35.3125	-48.56812	-122.8349
35.625	-51.63912	-105.2868
35.9375	-49.66191	-146.3102
36.25	-45.98409	-127.6164
36.5625	-46.15026	-98.02394
36.875	-50.88379	-102.9965
37.1875	-47.35415	-130.0035
37.5	-45.41399	-108.4189
37.8125	-47.06076	-96.1075
38.125	-47.96251	-114.991
38.4375	-45.73272	-112.8033
38.75	-46.08024	-103.7414
39.0625	-45.56181	-107.491
39.375	-44.01862	-99.07031
39.6875	-45.17414	-95.41653
40	-46.06661	-107.8255
40.3125	-42.68421	-104.1542
40.625	-41.7693	-96.99699
40.9375	-45.98255	-121.7796
41.25	-44.12991	-117.8757
41.5625	-43.08662	-101.486
41.875	-43.82484	-100.2482
42.1875	-43.43162	-110.0346
42.5	-42.99167	-104.3411
42.8125	-43.16504	-100.7802
43.125	-42.10052	-107.0643
43.4375	-41.91327	-105.5273
43.75	-41.53103	-105.2185
44.0625	-40.79991	-116.7015
44.375	-40.83115	-114.3864
44.6875	-42.74036	-115.955
45	-41.77071	-124.6639
45.3125	-40.77913	-125.4039
45.625	-42.41214	-119.5334
45.9375	-44.98082	-129.781
46.25	-44.31219	-128.7337
46.5625	-43.29688	-110.141
46.875	-44.40482	-100.8791
47.1875	-44.78649	-108.299
47.5	-42.52035	-108.1413
47.8125	-42.54129	-101.4977
48.125	-42.58441	-100.7926
48.4375	-42.54366	-100.8302
48.75	-42.38699	-103.8444
49.0625	-42.2823	-106.0855
49.375	-41.26483	-101.6589
49.6875	-41.98461	-100.2495
50	-41.79257	-107.2596
50.3125	-41.05489	-104.0086
50.625	-40.96706	-100.0306
50.9375	-41.68674	-103.0982
51.25	-40.42854	-106.2224
51.5625	-40.50957	-99.68591
51.875	-41.62003	-98.61545
52.1875	-40.52116	-106.2713
52.5	-39.88135	-102.6906
52.8125	-40.3778	-98.80629
53.125	-40.23625	-105.7849
53.4375	-39.89946	-103.3334
53.75	-39.93265	-101.6867
54.0625	-39.57858	-104.092
54.375	-39.25162	-103.2144
54.6875	-39.35058	-99.92883
55	-39.72546	-105.4514
55.3125	-38.64673	-106.0105
55.625	-38.39201	-102.0934
55.9375	-38.9615	-100.8273
56.25	-38.97616	-104.0795
56.5625	-38.16055	-100.1886
56.875	-38.71261	-101.4338
57.1875	-38.16757	-104.7759
57.5	-37.73555	-103.8725
57.8125	-38.11221	-101.4285
58.125	-37.64987	-103.4562
58.4375	-37.08818	-103.992
58.75	-37.09072	-103.12
59.0625	-37.2346	-104.7616
59.375	-36.91985	-105.2237
59.6875	-36.98167	-105.6929
60	-36.72955	-107.3033
60.3125	-36.48667	-108.1789
60.625	-36.80947	-108.0057
60.9375	-36.6716	-110.5645
61.25	-36.18402	-110.9539
61.5625	-36.37334	-106.9285
61.875	-36.7739	-108.515
62.1875	-36.63216	-109.7632
62.5	-36.42434	-107.7585
62.8125	-36.52544	-106.9373
63.125	-36.09145	-108.3244
63.4375	-35.86615	-106.8772
63.75	-35.70792	-107.3631
64.0625	-35.87101	-107.4441
64.375	-35.66202	-106.5067
64.6875	-35.84499	-105.3414
65	-35.78765	-105.0861
65.3125	-35.56715	-104.3279
65.625	-35.3083	-104.4894
65.9375	-34.85708	-104.698
66.25	-34.58511	-104.8703
66.5625	-34.63635	-102.5271
66.875	-34.60009	-102.6199
67.1875	-34.45507	-105.743
67.5	-33.91475	-103.646
67.8125	-33.99751	-102.3751
68.125	-33.7821	-104.5259
68.4375	-33.48744	-103.3185
68.75	-33.26244	-103.3128
69.0625	-33.13824	-103.9276
69.375	-32.66933	-104.5771
69.6875	-32.55234	-104.0026
70	-32.58514	-103.7907
70.3125	-32.3289	-104.0566
70.625	-32.17003	-105.1556
70.9375	-32.12398	-105.3127
71.25	-31.75851	-105.5615
71.5625	-31.39791	-105.3794
71.875	-31.21282	-105.7224
72.1875	-30.90505	-105.8412
72.5	-30.76133	-105.523
72.8125	-30.61554	-106.8548
73.125	-30.25451	-107.7864
73.4375	-29.96744	-108.5467
73.75	-29.75721	-109.0295
74.0625	-29.45585	-110.3878
74.375	-29.1877	-112.5032
74.6875	-29.0021	-113.4391
75	-28.76333	-113.5958
75.3125	-28.55721	-115.049
75.625	-28.40128	-116.5128
75.9375	-28.21477	-118.2038
76.25	-27.97709	-120.5549
76.5625	-27.76039	-121.8232
76.875	-27.62466	-123.6086
77.1875	-27.45523	-124.7137
77.5	-27.26304	-126.8912
77.8125	-27.22908	-128.7135
78.125	-26.93796	-131.6957
78.4375	-26.87473	-134.5179
78.75	-26.88679	-137.3472
79.0625	-26.81279	-140.8013
79.375	-26.9537	-144.0295
79.6875	-27.50816	-145.7358
80	-27.6991	-147.4981
80.3125	-28.12254	-148.2711
80.625	-28.51906	-148.3002
80.9375	-28.61229	-147.8191
81.25	-28.64183	-145.9466
81.5625	-28.61221	-144.6454
81.875	-28.48901	-145.0233
82.1875	-28.29038	-145.3788
82.5	-28.10059	-146.5777
82.8125	-28.04836	-147.5373
83.125	-27.82874	-148.8773
83.4375	-27.75286	-150.6874
83.75	-27.64676	-152.4831
84.0625	-27.46881	-154.422
