Frequency	Magnitude	Phase
28.4375	-39.72077	-148.042
28.75	-40.24397	-144.5559
29.0625	-40.02198	-139.3112
29.375	-39.44575	-136.604
29.6875	-37.83733	-137.3507
30	-36.48717	-142.0467
30.3125	-34.92996	-153.2192
30.625	-33.6084	-179.4549
30.9375	-36.23992	146.8086
31.25	-41.25324	131.5633
31.5625	-48.707	145.886
31.875	-45.37854	-164.5696
32.1875	-42.57782	174.649
32.5	-44.45822	157.7913
32.8125	-47.51081	152.0891
33.125	-50.22805	155.6965
33.4375	-53.09286	163.1991
33.75	-55.16048	171.7564
34.0625	-54.15259	-165.9317
34.375	-55.88558	-151.3693
34.6875	-54.29024	-142.5162
35	-53.48	-139.844
35.3125	-53.5714	-125.5151
35.625	-52.52438	-125.2585
35.9375	-51.33079	-120.6761
36.25	-51.26741	-110.0073
36.5625	-51.37646	-114.5926
36.875	-50.39234	-113.457
37.1875	-49.28488	-111.3305
37.5	-49.26191	-110.7071
37.8125	-49.13437	-109.7293
38.125	-49.27695	-108.5408
38.4375	-48.51455	-103.8734
38.75	-48.53584	-103.8491
39.0625	-48.35508	-103.9283
39.375	-48.41975	-105.2335
39.6875	-47.73098	-100.2565
40	-47.30888	-99.47041
40.3125	-46.56251	-95.82747
40.625	-45.16924	-103.9015
40.9375	-45.7354	-114.553
41.25	-46.57311	-106.8118
41.5625	-46.61298	-107.2523
41.875	-46.44985	-103.9362
42.1875	-46.10973	-100.3367
42.5	-47.27775	-101.8678
42.8125	-46.88758	-110.536
43.125	-45.48437	-109.1631
43.4375	-45.41027	-105.9278
43.75	-45.0991	-106.323
44.0625	-44.35299	-106.5854
44.375	-43.71963	-104.0375
44.6875	-44.11607	-105.9221
45	-44.41126	-108.1504
45.3125	-44.1741	-109.0907
45.625	-44.22445	-101.6796
45.9375	-43.98725	-106.0897
46.25	-44.4376	-105.8494
46.5625	-44.68008	-105.9755
46.875	-44.22569	-100.475
47.1875	-43.97571	-101.6866
47.5	-43.65325	-101.7862
47.8125	-43.44535	-100.9403
48.125	-43.94362	-101.3514
48.4375	-43.43691	-101.2896
48.75	-43.22968	-98.49812
49.0625	-43.29884	-100.8046
49.375	-43.00335	-100.0405
49.6875	-42.93787	-100.1335
50	-43.04907	-99.40164
50.3125	-42.30252	-98.74247
50.625	-42.33552	-99.85411
50.9375	-42.12736	-98.26987
51.25	-41.66075	-99.67936
51.5625	-41.58317	-96.7443
51.875	-41.59853	-99.60064
52.1875	-41.62109	-97.59283
52.5	-41.37566	-98.9744
52.8125	-41.33225	-97.75116
53.125	-41.27611	-96.31239
53.4375	-41.0617	-100.5175
53.75	-40.74636	-98.53864
54.0625	-40.80038	-96.33823
54.375	-40.43416	-98.73232
54.6875	-40.57644	-98.7785
55	-40.41446	-97.91281
55.3125	-40.03131	-98.82437
55.625	-40.07599	-98.39536
55.9375	-39.77942	-97.34632
56.25	-39.92643	-98.67721
56.5625	-39.47559	-99.77254
56.875	-39.16843	-98.30821
57.1875	-39.3759	-99.63979
57.5	-39.3966	-100.5549
57.8125	-39.32337	-98.83512
58.125	-39.01195	-101.1584
58.4375	-38.80471	-102.8468
58.75	-38.67304	-101.9554
59.0625	-38.6823	-102.3427
59.375	-38.51028	-104.6786
59.6875	-38.54756	-105.697
60	-38.22574	-104.5094
60.3125	-38.41106	-104.324
60.625	-38.57764	-105.8528
60.9375	-38.20537	-105.7196
61.25	-38.40567	-102.4288
61.5625	-38.57097	-102.2926
61.875	-38.21812	-100.7813
62.1875	-38.19306	-104.191
62.5	-37.85032	-103.6083
62.8125	-37.83244	-101.1991
63.125	-37.89724	-104.5308
63.4375	-37.41906	-103.4081
63.75	-37.12925	-101.9901
64.0625	-37.32549	-102.2831
64.375	-37.38643	-105.5461
64.6875	-36.53999	-106.8045
65	-36.67323	-102.8708
65.3125	-36.6452	-102.3234
65.625	-37.10589	-100.3336
65.9375	-37.1944	-100.041
66.25	-36.81855	-103.2447
66.5625	-36.58192	-101.8356
66.875	-35.92249	-102.1079
67.1875	-35.97256	-102.5458
67.5	-35.90179	-105.2593
67.8125	-35.54861	-102.8708
68.125	-35.52681	-101.9785
68.4375	-35.329	-104.0815
68.75	-35.33915	-102.2582
69.0625	-35.06955	-104.0719
69.375	-35.01406	-104.411
69.6875	-34.85871	-105.2337
70	-34.61679	-105.2229
70.3125	-34.72671	-105.1665
70.625	-34.67497	-105.1701
70.9375	-34.62904	-103.4716
71.25	-34.36798	-104.1971
71.5625	-34.04324	-103.8061
71.875	-34.09791	-104.8108
72.1875	-33.89633	-103.3236
72.5	-33.65353	-103.3548
72.8125	-33.49005	-104.2742
73.125	-33.35759	-104.3806
73.4375	-33.10868	-105.2563
73.75	-32.79052	-103.1737
74.0625	-32.59141	-104.2297
74.375	-32.36809	-104.655
74.6875	-32.33104	-105.066
75	-31.97996	-105.9191
75.3125	-31.78364	-105.3738
75.625	-31.70103	-105.7757
75.9375	-31.43904	-106.6167
76.25	-31.044	-107.6477
76.5625	-30.69657	-107.4249
76.875	-30.47456	-109.0929
77.1875	-30.23535	-109.6766
77.5	-30.01393	-110.348
77.8125	-29.87993	-111.2774
78.125	-29.58803	-111.9771
78.4375	-29.35449	-112.1385
78.75	-29.25604	-114.8957
79.0625	-28.87662	-116.5396
79.375	-28.72774	-117.367
79.6875	-28.40981	-119.9398
80	-28.32326	-121.6909
80.3125	-28.15847	-123.5769
80.625	-28.00045	-126.15
80.9375	-27.91827	-127.6831
81.25	-27.78591	-129.9256
81.5625	-27.95444	-131.8664
81.875	-27.93153	-134.5048
82.1875	-27.84007	-134.1372
82.5	-27.7318	-136.1454
82.8125	-27.69128	-137.3897
83.125	-27.59752	-138.2201
83.4375	-27.41905	-140.6166
83.75	-27.12576	-141.8252
84.0625	-26.96955	-144.8674
84.375	-26.76487	-147.5337
84.6875	-26.71031	-151.3685
85	-26.58615	-155.9362
85.3125	-26.53758	-161.0204
85.625	-26.76874	-166.4449
85.9375	-27.15315	-171.2626
86.25	-27.70304	-177.8038
86.5625	-28.23001	177.803
86.875	-29.15734	174.2773
87.1875	-30.31255	170.582
87.5	-31.44279	169.9216
87.8125	-32.73727	171.1167
88.125	-34.05388	173.9592
88.4375	-35.30668	176.775
88.75	-35.84586	-178.27
89.0625	-36.70298	-172.243
89.375	-37.02908	-165.7568
89.6875	-37.44484	-160.4834
90	-36.88968	-150.8151
90.3125	-36.82641	-145.5875
90.625	-36.80627	-141.833
90.9375	-36.14059	-137.4666
91.25	-35.74683	-133.8194
91.5625	-35.20582	-132.3078
91.875	-34.69884	-130.4962
92.1875	-34.29665	-130.1255
92.5	-33.77059	-128.7431
92.8125	-33.64161	-131.0484
93.125	-33.15495	-132.0048
93.4375	-33.16485	-131.8781
93.75	-33.05726	-131.1433
94.0625	-33.03125	-133.9695
94.375	-32.92649	-134.0878
94.6875	-33.02535	-134.6993
95	-33.20242	-134.5521
95.3125	-33.07746	-133.7366
95.625	-33.18941	-134.7296
95.9375	-33.17374	-135.0458
96.25	-33.44296	-134.166
96.5625	-33.72619	-133.7503
96.875	-33.91895	-131.335
97.1875	-33.94715	-128.5004
97.5	-34.31313	-124.7662
97.8125	-34.02229	-121.4469
98.125	-33.75713	-121.5511
98.4375	-33.47	-118.2574
98.75	-33.488	-116.5816
99.0625	-33.24709	-114.3798
99.375	-32.87895	-112.2568
99.6875	-32.74485	-111.262
100	-32.32923	-111.4344
100.3125	-32.15661	-109.1291
100.625	-31.97979	-107.8113
100.9375	-31.54282	-107.9591
101.25	-31.28074	-106.4381
101.5625	-31.08708	-106.9833
101.875	-30.76894	-106.4739
102.1875	-30.49164	-104.8941
102.5	-30.32257	-104.1092
102.8125	-30.0254	-104.3111
103.125	-29.88128	-103.2909
103.4375	-29.47742	-103.1777
103.75	-29.32898	-103.5256
104.0625	-29.15876	-103.2851
104.375	-28.83807	-103.1207
104.6875	-28.6372	-103.6731
105	-28.43466	-103.6101
105.3125	-28.30773	-103.3456
105.625	-28.05909	-103.8998
105.9375	-27.78898	-103.5894
106.25	-27.50828	-103.2795
106.5625	-27.47818	-103.3529
106.875	-27.24798	-103.1831
107.1875	-26.97255	-102.746
107.5	-26.89338	-101.9607
107.8125	-26.57785	-103.1592
108.125	-26.33274	-103.6032
108.4375	-25.98656	-102.2511
108.75	-26.05535	-102.1633
109.0625	-25.89835	-103.0312
109.375	-25.569	-104.0449
109.6875	-25.2558	-103.9237
110	-25.11877	-103.5749
110.3125	-25.01586	-104.5767
110.625	-24.74114	-104.0589
110.9375	-24.6056	-104.4294
111.25	-24.40448	-104.3985
111.5625	-24.24898	-104.6889
111.875	-24.10469	-105.4361
112.1875	-23.93404	-105.7059
112.5	-23.85297	-106.4506
112.8125	-23.77801	-106.9773
113.125	-23.55091	-107.715
113.4375	-23.40615	-106.8908
113.75	-23.38955	-107.2932
114.0625	-23.23143	-107.5097
114.375	-23.18646	-107.9836
114.6875	-23.10249	-107.1325
115	-22.89547	-105.7185
115.3125	-22.49138	-105.5508
115.625	-22.07789	-107.333
115.9375	-21.90059	-109.2304
116.25	-21.96043	-110.1334
116.5625	-21.90136	-111.0315
116.875	-21.95946	-111.7473
117.1875	-21.95622	-112.241
117.5	-22.09774	-112.3217
117.8125	-22.18408	-112.2171
118.125	-22.35216	-111.1502
118.4375	-22.38097	-108.657
118.75	-22.16097	-106.2183
119.0625	-21.77017	-105.3769
119.375	-21.60935	-104.3876
119.6875	-21.33249	-104.5492
120	-21.17473	-104.1897
120.3125	-20.97629	-103.5868
120.625	-20.73441	-102.3694
120.9375	-20.45991	-102.1938
121.25	-20.17466	-101.6626
121.5625	-19.9334	-101.9024
121.875	-19.6727	-101.4874
122.1875	-19.51162	-101.4673
122.5	-19.25849	-101.2349
122.8125	-19.02529	-101.5283
123.125	-18.83264	-100.947
123.4375	-18.63311	-100.7071
123.75	-18.42075	-100.641
124.0625	-18.18056	-100.1991
124.375	-17.95469	-99.57287
124.6875	-17.75122	-99.25164
125	-17.48907	-98.68492
125.3125	-17.12436	-98.1692
125.625	-16.87372	-97.8989
125.9375	-16.56789	-97.86954
126.25	-16.25096	-97.39156
126.5625	-15.91756	-97.4576
126.875	-15.59123	-97.39496
127.1875	-15.288	-97.55489
127.5	-14.94905	-97.23131
127.8125	-14.65237	-97.50137
128.125	-14.32189	-97.61502
128.4375	-14.05027	-97.78631
128.75	-13.72523	-98.02483
129.0625	-13.41387	-98.23044
129.375	-13.1079	-97.94196
129.6875	-12.79938	-97.84898
130	-12.45059	-98.12508
130.3125	-12.03104	-97.79953
130.625	-11.67106	-97.79337
130.9375	-11.30098	-97.93064
131.25	-10.88823	-97.90989
131.5625	-10.51649	-98.02574
131.875	-10.09975	-98.33735
132.1875	-9.675526	-98.35686
132.5	-9.237401	-98.65606
132.8125	-8.790993	-98.84524
133.125	-8.359774	-99.09045
133.4375	-7.873759	-99.21759
133.75	-7.379207	-99.66253
134.0625	-6.857603	-99.76626
134.375	-6.320331	-100.1646
134.6875	-5.758607	-100.4243
135	-5.162982	-100.7013
135.3125	-4.54741	-101.2401
135.625	-3.876782	-101.3606
135.9375	-3.129208	-102.1055
136.25	-2.362172	-102.7798
136.5625	-1.546534	-103.5977
136.875	-0.6628991	-104.5275
137.1875	0.3130121	-105.7665
137.5	1.378433	-107.2346
137.8125	2.555046	-109.284
138.125	3.873244	-111.5658
138.4375	5.376897	-114.9219
138.75	7.098413	-119.3436
139.0625	9.11278	-125.7294
139.375	11.49451	-135.7742
139.6875	14.15709	-153.1844
140	16.17227	177.3948
140.3125	15.63645	141.4524
140.625	12.85554	115.1405
140.9375	9.644592	101.7557
141.25	7.008218	96.39
141.5625	5.019305	94.39312
141.875	3.456223	93.17743
142.1875	2.181916	92.76357
142.5	1.12281	92.3569
142.8125	0.1943552	91.98887
143.125	-0.6324683	91.70541
143.4375	-1.374932	91.4763
143.75	-2.044255	91.37642
144.0625	-2.659118	91.34818
144.375	-3.209862	91.32743
144.6875	-3.725755	91.22874
145	-4.20791	91.16979
145.3125	-4.648495	91.22641
145.625	-5.05842	91.30711
145.9375	-5.441929	91.01044
146.25	-5.787255	91.33729
146.5625	-6.139137	91.09472
146.875	-6.452382	91.04948
147.1875	-6.761473	90.96487
147.5	-7.044382	91.07947
147.8125	-7.329333	91.08235
148.125	-7.579309	91.06192
148.4375	-7.82069	91.10223
148.75	-8.072075	90.99944
149.0625	-8.291608	91.03291
149.375	-8.522437	91.12038
149.6875	-8.736863	90.99746
150	-8.925462	90.98722
150.3125	-9.112685	90.89749
150.625	-9.330821	90.93248
150.9375	-9.480477	90.5174
151.25	-9.660104	90.86223
151.5625	-9.848669	90.91886
151.875	-10.03586	90.56255
152.1875	-10.13124	90.56162
152.5	-10.3018	91.05451
152.8125	-10.4948	90.72041
153.125	-10.59791	90.52567
153.4375	-10.72837	90.66269
153.75	-10.88033	90.76438
154.0625	-11.00224	90.59074
154.375	-11.11378	90.61439
154.6875	-11.28284	90.65819
155	-11.3831	90.6623
155.3125	-11.49732	90.48439
155.625	-11.61037	90.55517
155.9375	-11.7287	90.57855
156.25	-11.78555	90.62022
156.5625	-11.89845	90.72646
156.875	-12.0186	90.43736
157.1875	-12.10058	90.49036
157.5	-12.22155	90.45024
157.8125	-12.31383	90.59175
158.125	-12.40754	90.80989
158.4375	-12.50593	90.87881
158.75	-12.57363	90.73046
159.0625	-12.64002	90.83638
159.375	-12.71964	91.09618
159.6875	-12.79638	91.4017
160	-12.83864	91.18585
160.3125	-12.86972	91.29934
160.625	-12.83948	91.35735
160.9375	-12.86814	91.62206
161.25	-12.81303	90.85773
161.5625	-12.75428	90.25167
161.875	-12.93102	88.49361
162.1875	-13.11672	87.72983
162.5	-13.3716	87.76286
162.8125	-13.52914	88.28996
163.125	-13.62918	88.52798
163.4375	-13.67929	88.84082
163.75	-13.75075	89.21229
164.0625	-13.80046	89.2201
164.375	-13.8605	89.22621
164.6875	-13.91854	89.18114
165	-13.97589	89.41472
165.3125	-14.06138	89.39157
165.625	-14.07411	89.59645
165.9375	-14.13932	89.59872
166.25	-14.21955	89.57148
166.5625	-14.18851	89.77315
166.875	-14.27888	89.79205
167.1875	-14.32837	89.82675
167.5	-14.35775	89.8176
167.8125	-14.37066	90.07948
168.125	-14.43588	90.03354
168.4375	-14.49692	89.91705
168.75	-14.51864	90.00871
169.0625	-14.54286	90.12314
169.375	-14.60063	89.62071
169.6875	-14.64698	90.01643
170	-14.68195	89.8765
170.3125	-14.71476	89.87753
170.625	-14.74836	90.08298
170.9375	-14.74082	89.98296
171.25	-14.78904	90.11628
171.5625	-14.86639	90.04688
171.875	-14.80013	89.97913
172.1875	-14.86334	90.17161
172.5	-14.91634	89.84197
172.8125	-14.91796	89.96214
173.125	-14.97371	90.08745
173.4375	-14.96993	90.17237
173.75	-15.02918	89.83641
174.0625	-15.04595	89.99424
174.375	-15.01786	89.93759
174.6875	-15.06931	89.62978
175	-15.0696	89.81508
175.3125	-15.09474	90.00064
175.625	-15.14993	89.50587
175.9375	-15.16799	89.7178
176.25	-15.14647	89.69883
176.5625	-15.18964	89.38726
176.875	-15.20004	89.2832
177.1875	-15.28127	89.16135
177.5	-15.32521	89.11012
177.8125	-15.39573	89.20371
178.125	-15.43986	89.5592
178.4375	-15.42568	90.00188
178.75	-15.46927	89.84552
179.0625	-15.46844	89.84697
179.375	-15.49609	90.09013
179.6875	-15.48995	90.18225
180	-15.46815	90.00189
180.3125	-15.48397	89.95848
180.625	-15.50466	90.22655
180.9375	-15.53691	90.16451
181.25	-15.53014	89.92879
181.5625	-15.5819	90.36167
181.875	-15.58251	90.07791
182.1875	-15.49652	90.27483
182.5	-15.59696	90.01589
182.8125	-15.60101	89.8698
183.125	-15.59126	90.25096
183.4375	-15.56256	90.1318
183.75	-15.57544	90.2158
184.0625	-15.62606	89.98904
184.375	-15.5803	89.94576
184.6875	-15.61315	90.26858
185	-15.67482	90.21533
185.3125	-15.68246	89.56295
185.625	-15.62215	90.03707
185.9375	-15.7176	90.23309
186.25	-15.65605	90.22358
186.5625	-15.66843	90.40919
186.875	-15.66452	90.30724
187.1875	-15.66377	90.28185
187.5	-15.66338	90.23867
187.8125	-15.69475	90.45354
188.125	-15.72651	90.22656
188.4375	-15.67575	90.30042
188.75	-15.7006	90.07675
189.0625	-15.64928	90.10123
189.375	-15.68585	90.19505
189.6875	-15.68706	90.37839
190	-15.71139	90.31139
190.3125	-15.66955	90.25974
190.625	-15.68353	90.29514
190.9375	-15.70715	90.47649
191.25	-15.72005	90.23348
191.5625	-15.67878	90.17301
191.875	-15.74769	90.14539
192.1875	-15.70172	90.17428
192.5	-15.6854	90.09431
192.8125	-15.72707	90.34023
193.125	-15.68697	90.22868
193.4375	-15.72433	90.31482
193.75	-15.67919	90.29246
194.0625	-15.70954	90.48434
194.375	-15.70901	90.05481
194.6875	-15.6632	90.11082
195	-15.70849	89.91036
195.3125	-15.71996	90.07633
195.625	-15.68461	90.09208
195.9375	-15.65837	90.22725
196.25	-15.7346	90.22524
196.5625	-15.69056	90.01041
196.875	-15.62859	90.46512
197.1875	-15.70271	90.3303
197.5	-15.66188	90.22675
197.8125	-15.70941	90.16202
198.125	-15.63258	90.09631
198.4375	-15.69621	89.84331
198.75	-15.66913	90.06837
199.0625	-15.62873	90.09252
199.375	-15.72076	90.1073
199.6875	-15.67527	90.15215
200	-15.6641	89.94557
200.3125	-15.64223	90.29141
200.625	-15.60703	90.07703
200.9375	-15.62175	90.08133
201.25	-15.67544	90.01589
201.5625	-15.60708	90.14552
201.875	-15.57929	90.53191
202.1875	-15.67402	90.43556
202.5	-15.59258	90.28265
202.8125	-15.60896	90.41386
203.125	-15.62654	89.90688
203.4375	-15.59141	90.48675
203.75	-15.60495	90.4511
204.0625	-15.54659	90.05482
204.375	-15.56547	90.37732
204.6875	-15.59157	90.27991
205	-15.58769	90.25434
205.3125	-15.56909	90.13488
205.625	-15.54752	89.88339
205.9375	-15.58057	90.08949
206.25	-15.57144	90.3527
206.5625	-15.49081	90.59128
206.875	-15.54138	90.26909
207.1875	-15.49967	90.32659
207.5	-15.48489	90.27914
207.8125	-15.48637	90.1552
208.125	-15.4749	90.43705
208.4375	-15.48533	90.25189
208.75	-15.44818	90.38383
209.0625	-15.44739	90.44474
209.375	-15.40409	90.38018
209.6875	-15.41722	90.57334
210	-15.42014	90.46841
210.3125	-15.40043	90.47575
210.625	-15.38611	90.4622
210.9375	-15.33921	90.47776
211.25	-15.4071	90.53761
211.5625	-15.34447	90.39354
211.875	-15.33458	90.82084
212.1875	-15.33778	90.38342
212.5	-15.31689	90.94498
212.8125	-15.30304	90.93136
213.125	-15.31217	90.97676
213.4375	-15.23954	90.60287
213.75	-15.23488	91.40215
214.0625	-15.2708	90.78471
214.375	-15.15111	91.09712
214.6875	-15.15944	91.09257
215	-15.10695	91.15026
215.3125	-15.14519	91.05498
215.625	-15.08049	91.00648
215.9375	-15.04153	91.28703
216.25	-15.04074	91.28708
216.5625	-14.98472	91.08192
216.875	-14.96916	91.07747
217.1875	-14.98314	90.85503
217.5	-14.90235	90.52852
217.8125	-14.90459	90.8535
218.125	-14.8943	90.89236
218.4375	-14.83856	90.63557
218.75	-14.84756	90.32606
219.0625	-14.84083	90.77403
219.375	-14.80847	90.55556
219.6875	-14.80663	90.74409
220	-14.80068	90.8891
220.3125	-14.76723	90.6883
220.625	-14.81683	90.71677
220.9375	-14.72722	90.29403
221.25	-14.7432	90.84335
221.5625	-14.68141	90.71905
221.875	-14.6825	90.75743
222.1875	-14.63506	90.61073
222.5	-14.55872	90.48056
222.8125	-14.5633	90.65729
223.125	-14.56458	90.40118
223.4375	-14.54029	90.46469
223.75	-14.5064	90.31181
224.0625	-14.50229	90.23877
224.375	-14.53271	90.41435
224.6875	-14.42064	90.04104
225	-14.44324	90.58953
225.3125	-14.43008	90.40294
225.625	-14.40868	89.98036
225.9375	-14.4039	90.41336
226.25	-14.39992	90.23515
226.5625	-14.39225	89.71368
226.875	-14.36607	89.86192
227.1875	-14.35773	90.21469
227.5	-14.32946	90.11581
227.8125	-14.30777	90.37249
228.125	-14.30979	89.70879
228.4375	-14.2385	89.66252
228.75	-14.22199	90.03873
229.0625	-14.25848	89.60066
229.375	-14.17148	89.77535
229.6875	-14.16688	90.00706
230	-14.18466	89.87578
230.3125	-14.10501	89.72023
230.625	-14.13111	89.84779
230.9375	-14.12135	89.67914
231.25	-14.1114	89.59998
231.5625	-14.06062	89.54043
231.875	-14.04677	89.67932
232.1875	-14.01315	89.08196
232.5	-14.00877	89.60723
232.8125	-13.99235	89.43433
233.125	-13.95724	89.35038
233.4375	-13.95156	89.55043
233.75	-13.88937	89.39035
234.0625	-13.89517	89.31191
234.375	-13.8799	89.40632
234.6875	-13.86471	89.55197
235	-13.81988	89.41009
235.3125	-13.83754	89.45429
235.625	-13.7805	89.11774
235.9375	-13.77822	89.14355
236.25	-13.75554	89.00161
236.5625	-13.7239	89.04858
236.875	-13.72034	89.24701
237.1875	-13.69143	88.68672
237.5	-13.69729	88.90253
237.8125	-13.65441	88.84288
238.125	-13.5815	89.01165
238.4375	-13.65674	88.65288
238.75	-13.58292	88.75105
239.0625	-13.61769	88.71006
239.375	-13.61919	88.84569
239.6875	-13.55352	88.39423
240	-13.56873	88.29437
240.3125	-13.50287	88.2289
240.625	-13.56623	88.10302
240.9375	-13.54637	88.15417
241.25	-13.60526	87.86023
241.5625	-13.59423	87.61648
241.875	-13.62178	88.06052
242.1875	-13.66155	87.84055
242.5	-13.73658	87.81261
242.8125	-13.7803	88.04086
243.125	-13.86878	89.00801
243.4375	-13.91592	89.96717
243.75	-13.87371	91.4373
244.0625	-13.79567	92.13682
244.375	-13.58541	93.20876
244.6875	-13.45761	93.57331
245	-13.25041	93.22804
245.3125	-13.16542	93.33077
245.625	-13.05	92.6993
245.9375	-12.92849	92.96541
246.25	-12.85746	93.04873
246.5625	-12.80217	92.63232
246.875	-12.66041	92.37135
247.1875	-12.66751	92.59383
247.5	-12.58792	91.92957
247.8125	-12.4537	92.196
248.125	-12.41878	92.05766
248.4375	-12.34246	91.87721
248.75	-12.24943	91.38412
249.0625	-12.17123	91.6369
249.375	-12.09247	91.23758
249.6875	-11.95911	91.03026
250	-11.87689	90.67699
250.3125	-11.70188	90.2035
250.625	-11.56801	89.99832
250.9375	-11.38526	89.25185
251.25	-11.15258	88.59426
251.5625	-10.92726	87.2585
251.875	-10.61352	85.18246
252.1875	-10.30465	82.04575
252.5	-10.0119	76.23158
252.8125	-10.07323	66.70251
253.125	-11.53096	53.84872
253.4375	-15.31345	55.56285
253.75	-15.95112	76.38676
254.0625	-15.05414	84.49239
254.375	-14.45333	87.11165
254.6875	-14.00723	88.64822
255	-13.71738	89.4733
255.3125	-13.52369	89.6449
255.625	-13.2927	89.99279
255.9375	-13.17413	90.36526
256.25	-13.08601	90.00463
256.5625	-12.94713	90.63924
256.875	-12.90555	90.22236
257.1875	-12.74011	90.19789
257.5	-12.709	90.58418
257.8125	-12.64522	90.18296
258.125	-12.58137	90.33899
258.4375	-12.52282	90.08494
258.75	-12.46557	90.80635
259.0625	-12.40975	90.20566
259.375	-12.36545	90.52146
259.6875	-12.34337	90.27156
260	-12.24205	90.70497
260.3125	-12.19723	90.5222
260.625	-12.15976	90.7173
260.9375	-12.10642	90.32742
261.25	-12.05589	90.6087
261.5625	-12.04695	90.51997
261.875	-12.00776	90.54556
262.1875	-11.93424	90.57996
262.5	-11.87941	90.57423
262.8125	-11.84579	90.39653
263.125	-11.85204	90.15092
263.4375	-11.79641	90.4884
263.75	-11.77469	90.21364
264.0625	-11.70916	90.26006
264.375	-11.69323	90.1291
264.6875	-11.64868	89.99676
265	-11.59912	90.09813
265.3125	-11.6035	89.7496
265.625	-11.58047	89.79797
265.9375	-11.60813	90.11609
266.25	-11.52433	90.03114
266.5625	-11.52426	90.35581
266.875	-11.50491	90.1854
267.1875	-11.45786	90.49727
267.5	-11.39777	90.43772
267.8125	-11.34476	90.75329
268.125	-11.33288	90.44678
268.4375	-11.27784	90.83455
268.75	-11.25294	90.8712
269.0625	-11.24228	90.43711
269.375	-11.12269	90.68412
269.6875	-11.13926	90.90311
270	-11.10108	90.79228
270.3125	-11.03497	90.61198
270.625	-10.9681	90.61641
270.9375	-10.97436	90.97752
271.25	-10.95681	90.7463
271.5625	-10.84112	90.78203
271.875	-10.83463	91.02068
272.1875	-10.84832	90.74373
272.5	-10.7615	90.87125
272.8125	-10.72621	90.7315
273.125	-10.6822	90.76653
273.4375	-10.66649	90.59562
273.75	-10.63665	91.19492
274.0625	-10.58019	90.85531
274.375	-10.5188	90.80077
274.6875	-10.47421	90.95755
275	-10.43626	90.85616
275.3125	-10.41883	90.81402
275.625	-10.36763	91.27727
275.9375	-10.35367	91.13267
276.25	-10.25977	91.32576
276.5625	-10.25623	91.06609
276.875	-10.20569	91.07533
277.1875	-10.13329	91.15501
