Frequency	Magnitude	Phase
55	-39.25303	-103.6016
55.3125	-39.30743	-102.5821
55.625	-38.99857	-102.2628
55.9375	-39.11476	-102.5414
56.25	-38.88905	-104.3298
56.5625	-38.57151	-102.8982
56.875	-38.5116	-102.0151
57.1875	-38.35567	-101.9395
57.5	-38.02421	-104.0513
57.8125	-37.77317	-101.4853
58.125	-37.72075	-100.9765
58.4375	-37.85242	-102.0998
58.75	-37.49513	-102.9007
59.0625	-37.20872	-102.2041
59.375	-37.00324	-103.8636
59.6875	-36.91536	-103.4224
60	-37.09272	-104.0656
60.3125	-37.04654	-105.9864
60.625	-36.84169	-106.7862
60.9375	-36.79613	-107.9457
61.25	-36.76073	-108.0848
61.5625	-36.81791	-107.0627
61.875	-36.9707	-107.296
62.1875	-36.90873	-106.2218
62.5	-36.65997	-107.729
62.8125	-36.57045	-106.4529
63.125	-36.431	-105.7269
63.4375	-36.26058	-106.1564
63.75	-36.15521	-107.0026
64.0625	-36.07037	-106.7853
64.375	-36.02378	-107.7752
64.6875	-36.23747	-105.4089
65	-36.17593	-104.0561
65.3125	-35.73204	-103.8022
65.625	-35.55841	-103.2681
65.9375	-35.67827	-101.6915
66.25	-35.40914	-102.0713
66.5625	-35.16472	-102.2213
66.875	-34.94123	-102.7469
67.1875	-34.80505	-102.0144
67.5	-34.54885	-102.2346
67.8125	-34.47071	-101.5177
68.125	-34.32153	-101.3431
68.4375	-34.10767	-102.5276
68.75	-33.7808	-101.7252
69.0625	-33.67487	-102.6683
69.375	-33.52847	-102.364
69.6875	-33.18735	-102.9712
70	-33.05387	-103.9516
70.3125	-32.71558	-105.5879
70.625	-32.57246	-105.2763
70.9375	-32.52529	-104.2548
71.25	-32.29793	-103.8971
71.5625	-32.09383	-104.3133
71.875	-31.77018	-105.3358
72.1875	-31.46448	-106.1929
72.5	-31.25979	-105.4962
72.8125	-31.03068	-107.1853
73.125	-30.75122	-106.8
73.4375	-30.48509	-107.9668
73.75	-30.33399	-108.5275
74.0625	-30.06698	-109.9721
74.375	-29.82149	-110.7345
74.6875	-29.59813	-111.633
75	-29.43597	-112.9104
75.3125	-29.08923	-113.4747
75.625	-28.91186	-115.2718
75.9375	-28.71389	-116.7528
76.25	-28.4979	-118.1201
76.5625	-28.28604	-119.361
76.875	-28.03627	-120.8
77.1875	-27.76494	-122.6013
77.5	-27.67203	-124.3589
77.8125	-27.40482	-126.7097
78.125	-27.3067	-129.2543
78.4375	-27.24222	-131.866
78.75	-27.21942	-134.9987
79.0625	-27.18619	-138.4524
79.375	-27.38222	-141.7855
79.6875	-27.70261	-144.4107
80	-28.13793	-146.1558
80.3125	-28.56043	-147.0001
80.625	-28.97986	-146.4653
80.9375	-29.29115	-145.044
81.25	-29.27118	-142.853
81.5625	-29.33791	-141.1652
81.875	-29.04158	-140.2409
82.1875	-28.80019	-139.868
82.5	-28.57892	-140.8459
82.8125	-28.39887	-142.0657
83.125	-28.18006	-143.1641
83.4375	-27.94056	-144.7216
83.75	-27.8114	-146.3404
84.0625	-27.78617	-148.791
84.375	-27.76623	-151.3146
84.6875	-27.69934	-154.1375
85	-27.78331	-156.9375
85.3125	-27.91042	-160.1016
85.625	-28.16419	-162.7162
85.9375	-28.56334	-166.7101
86.25	-28.93965	-169.592
86.5625	-29.64349	-172.4081
86.875	-30.4579	-173.4099
87.1875	-31.27733	-174.1235
87.5	-32.0955	-172.7798
87.8125	-33.17979	-170.8438
88.125	-34.14672	-166.5666
88.4375	-34.59723	-160.2025
88.75	-34.80238	-151.1401
89.0625	-34.52169	-145.2413
89.375	-34.19751	-140.6711
89.6875	-33.93372	-137.3691
90	-33.65628	-132.8916
90.3125	-33.0873	-131.0184
90.625	-32.48408	-131.1019
90.9375	-31.68327	-131.3131
91.25	-31.39004	-131.9445
91.5625	-31.07152	-132.303
91.875	-30.78284	-134.3741
92.1875	-30.77529	-135.6762
92.5	-30.70616	-136.047
92.8125	-30.63483	-135.9594
93.125	-30.63698	-136.9869
93.4375	-30.75853	-137.7072
93.75	-30.70587	-138.9267
94.0625	-30.76588	-138.2664
94.375	-30.71001	-139.329
94.6875	-30.87848	-139.4412
95	-31.04439	-138.7068
95.3125	-31.14909	-138.4772
95.625	-31.32877	-137.4193
95.9375	-31.35494	-137.2384
96.25	-31.24226	-135.3533
96.5625	-31.39558	-134.2816
96.875	-31.51645	-131.8265
97.1875	-31.26015	-129.0549
97.5	-30.50089	-128.3869
97.8125	-30.46117	-130.8543
98.125	-30.60267	-130.4906
98.4375	-30.52383	-129.485
98.75	-30.52105	-128.6443
99.0625	-30.44016	-127.8296
99.375	-30.28056	-126.8144
99.6875	-30.114	-125.0034
100	-29.92366	-124.8394
100.3125	-29.96797	-125.6852
100.625	-29.7851	-124.9892
100.9375	-29.85581	-124.835
101.25	-29.84983	-123.509
101.5625	-29.62831	-122.5417
101.875	-29.57067	-121.1383
102.1875	-29.26546	-120.932
102.5	-29.21901	-120.6151
102.8125	-28.95234	-119.4909
103.125	-28.79749	-118.6524
103.4375	-28.65368	-118.1377
103.75	-28.53776	-117.6744
104.0625	-28.42332	-117.9102
104.375	-28.12972	-117.9396
104.6875	-28.02718	-117.521
105	-27.93653	-116.8241
105.3125	-27.73887	-115.8924
105.625	-27.57818	-116.0329
105.9375	-27.42178	-115.1098
106.25	-27.20522	-114.9151
106.5625	-27.0952	-114.9335
106.875	-27.01101	-113.8432
107.1875	-26.77964	-114.1475
107.5	-26.52147	-113.7249
107.8125	-26.38196	-113.2759
108.125	-26.28893	-113.0396
108.4375	-26.24069	-113.3033
108.75	-26.10654	-112.7902
109.0625	-26.01356	-113.206
109.375	-25.90934	-111.798
109.6875	-25.72066	-112.0218
110	-25.69596	-111.564
110.3125	-25.49767	-110.7533
110.625	-25.20015	-111.0561
110.9375	-25.30897	-111.2644
111.25	-25.35214	-110.9847
111.5625	-25.31372	-109.4894
111.875	-25.44399	-108.3639
112.1875	-25.51498	-105.4582
112.5	-25.45391	-100.7131
112.8125	-24.87127	-95.5455
113.125	-23.45841	-92.04089
113.4375	-22.30289	-96.60695
113.75	-22.37035	-101.1925
114.0625	-22.33597	-102.3977
114.375	-22.19764	-102.9929
114.6875	-22.05238	-103.4536
115	-22.00921	-103.6081
115.3125	-21.85969	-103.3457
115.625	-21.73089	-103.9727
115.9375	-21.62112	-103.6753
116.25	-21.55872	-103.3905
116.5625	-21.37842	-102.2346
116.875	-21.0504	-101.5275
117.1875	-20.83887	-101.2465
117.5	-20.58634	-101.0067
117.8125	-20.34702	-101.0719
118.125	-20.16032	-100.9098
118.4375	-19.96841	-100.6284
118.75	-19.70102	-100.6076
119.0625	-19.4824	-100.8456
119.375	-19.22947	-100.7796
119.6875	-18.97563	-100.6933
120	-18.75811	-100.8456
120.3125	-18.56622	-100.4626
120.625	-18.3729	-100.5125
120.9375	-18.07951	-100.4438
121.25	-17.83569	-100.1585
121.5625	-17.57049	-100.3012
121.875	-17.33264	-100.736
122.1875	-17.05375	-101.151
122.5	-16.87851	-101.3803
122.8125	-16.66433	-101.7213
123.125	-16.44919	-102.0028
123.4375	-16.241	-102.1732
123.75	-16.05512	-102.3206
124.0625	-15.90098	-102.0823
124.375	-15.70817	-101.9864
124.6875	-15.50792	-102.0761
125	-15.24098	-101.6926
125.3125	-15.01242	-101.4139
125.625	-14.71222	-101.5764
125.9375	-14.43202	-101.13
126.25	-14.14183	-100.9471
126.5625	-13.86191	-100.6889
126.875	-13.54656	-100.7881
127.1875	-13.24117	-100.6872
127.5	-12.94298	-100.7244
127.8125	-12.64437	-100.7406
128.125	-12.31234	-100.8369
128.4375	-11.98305	-100.778
128.75	-11.67061	-100.5478
129.0625	-11.34381	-100.5547
129.375	-10.95821	-100.5974
129.6875	-10.5582	-100.4508
130	-10.17408	-100.2374
130.3125	-9.754442	-100.4614
130.625	-9.353536	-100.4233
130.9375	-8.917553	-100.3093
131.25	-8.4795	-100.2876
131.5625	-8.018804	-100.458
131.875	-7.543565	-100.5326
132.1875	-7.010103	-100.3134
132.5	-6.461112	-100.6418
132.8125	-5.917416	-100.9817
133.125	-5.32759	-101.3878
133.4375	-4.700095	-101.7712
133.75	-4.055761	-101.8897
134.0625	-3.398709	-102.2772
134.375	-2.694878	-102.912
134.6875	-1.906172	-103.6492
135	-1.059834	-104.1756
135.3125	-0.1652362	-104.8511
135.625	0.8286389	-105.7757
135.9375	1.907863	-107.1485
136.25	3.106778	-108.8075
136.5625	4.467683	-110.88
136.875	6.04636	-113.5029
137.1875	7.899048	-117.0173
137.5	10.10139	-122.1544
137.8125	12.83328	-131.0293
138.125	16.39549	-147.8483
138.4375	20.57483	174.017
138.75	17.52207	112.735
139.0625	12.25351	99.90782
139.375	8.960536	95.38694
139.6875	6.637343	92.87159
140	4.982368	91.22988
140.3125	3.682076	90.8271
140.625	2.506523	91.19181
140.9375	1.416629	91.40047
141.25	0.4712817	90.77374
141.5625	-0.3000666	90.17707
141.875	-0.9366713	90.05004
142.1875	-1.530991	90.23074
142.5	-2.122926	90.508
142.8125	-2.707653	90.56203
143.125	-3.246851	90.37037
143.4375	-3.714666	90.02245
143.75	-4.090557	89.81647
144.0625	-4.45206	90.23197
144.375	-4.848532	90.5668
144.6875	-5.255022	90.71581
145	-5.598224	90.40882
145.3125	-5.883425	90.26597
145.625	-6.128136	90.46
145.9375	-6.41642	90.69609
146.25	-6.724547	90.75864
146.5625	-6.987084	90.6712
146.875	-7.218523	90.64745
147.1875	-7.429014	90.53348
147.5	-7.631124	90.59016
147.8125	-7.835387	90.84486
148.125	-8.057866	90.71866
148.4375	-8.26815	90.72616
148.75	-8.429326	90.48871
149.0625	-8.598112	90.334
149.375	-8.754181	90.39721
149.6875	-8.950373	90.48175
150	-9.163843	90.33662
150.3125	-9.3131	90.18296
150.625	-9.457789	90.12765
150.9375	-9.582457	90.17299
151.25	-9.752193	90.29124
151.5625	-9.907488	90.24902
151.875	-10.05543	90.08337
152.1875	-10.16271	90.17705
152.5	-10.27905	90.1458
152.8125	-10.39524	90.2114
153.125	-10.52832	90.041
153.4375	-10.6621	90.09148
153.75	-10.75896	90.03394
154.0625	-10.86699	90.09036
154.375	-10.96884	89.86932
154.6875	-11.10117	89.92853
155	-11.2136	89.75849
155.3125	-11.29004	89.61419
155.625	-11.38932	89.61967
155.9375	-11.50701	89.5802
156.25	-11.59377	89.4844
156.5625	-11.69519	89.54234
156.875	-11.7917	89.5804
157.1875	-11.84945	89.36253
157.5	-11.95412	89.54706
157.8125	-12.04553	89.58824
158.125	-12.10898	89.44404
158.4375	-12.17859	89.40482
158.75	-12.24752	89.46091
159.0625	-12.2895	89.35203
159.375	-12.35508	89.4015
159.6875	-12.38382	89.3644
160	-12.4212	89.06071
160.3125	-12.43046	88.13528
160.625	-12.56024	87.51102
160.9375	-12.76535	87.30933
161.25	-12.91567	87.80141
161.5625	-13.00521	87.85102
161.875	-13.09121	87.97863
162.1875	-13.15716	88.095
162.5	-13.22785	88.40919
162.8125	-13.27789	88.53845
163.125	-13.32198	88.42776
163.4375	-13.38433	88.37261
163.75	-13.40424	88.55799
164.0625	-13.48813	88.98624
164.375	-13.51215	88.81606
164.6875	-13.57245	89.05363
165	-13.64107	88.8649
165.3125	-13.65582	88.8927
165.625	-13.66491	89.12914
165.9375	-13.73182	89.32338
166.25	-13.75281	88.95133
166.5625	-13.77817	89.00768
166.875	-13.81568	88.72567
167.1875	-13.82357	89.17255
167.5	-13.87515	89.11098
167.8125	-13.92707	88.90138
168.125	-13.96784	89.03408
168.4375	-13.99062	88.94532
168.75	-14.04493	89.07042
169.0625	-14.07098	89.01418
169.375	-14.09022	88.86561
169.6875	-14.12295	89.29175
170	-14.14685	89.10698
170.3125	-14.16951	89.1015
170.625	-14.16012	89.30283
170.9375	-14.19963	89.34538
171.25	-14.23125	89.43138
171.5625	-14.26093	89.31004
171.875	-14.26794	89.38702
172.1875	-14.27905	89.33623
172.5	-14.329	89.29163
172.8125	-14.34652	89.46292
173.125	-14.34539	89.28355
173.4375	-14.36347	89.20351
173.75	-14.36354	89.14751
174.0625	-14.39979	89.26099
174.375	-14.40869	89.07082
174.6875	-14.41422	89.17316
175	-14.40044	89.05971
175.3125	-14.43811	88.86707
175.625	-14.47257	88.79038
175.9375	-14.50351	88.57073
176.25	-14.51889	88.50683
176.5625	-14.60184	88.17974
176.875	-14.64278	88.14297
177.1875	-14.75012	88.14622
177.5	-14.8726	88.82711
177.8125	-14.85023	89.70242
178.125	-14.78275	89.56507
178.4375	-14.80414	89.72197
178.75	-14.79266	89.72997
179.0625	-14.81571	89.94624
179.375	-14.81869	89.78078
179.6875	-14.80853	89.6247
180	-14.78973	90.01363
180.3125	-14.82708	89.94251
180.625	-14.80038	90.04414
180.9375	-14.82075	89.87546
181.25	-14.81638	89.78325
181.5625	-14.78758	89.91025
181.875	-14.82056	90.15874
182.1875	-14.80231	89.93268
182.5	-14.83243	89.83659
182.8125	-14.80556	89.88428
183.125	-14.81718	89.9903
183.4375	-14.84454	89.85105
183.75	-14.84459	89.81509
184.0625	-14.8402	89.84473
184.375	-14.86403	89.94119
184.6875	-14.87057	89.65769
185	-14.8729	89.99354
185.3125	-14.87266	89.8549
185.625	-14.88033	89.92976
185.9375	-14.91299	89.93742
186.25	-14.9163	89.99216
186.5625	-14.90884	89.93604
186.875	-14.8855	89.66417
187.1875	-14.88077	89.74638
187.5	-14.90332	89.9858
187.8125	-14.92083	89.85556
188.125	-14.89697	89.58413
188.4375	-14.88728	89.92211
188.75	-14.91457	89.71209
189.0625	-14.91943	89.7474
189.375	-14.91097	89.51306
189.6875	-14.91402	89.856
190	-14.85607	89.702
190.3125	-14.9118	89.69732
190.625	-14.92963	89.52371
190.9375	-14.91577	89.61457
191.25	-14.89435	89.43912
191.5625	-14.8701	89.54031
191.875	-14.8945	89.44353
192.1875	-14.8746	89.59745
192.5	-14.87793	89.52293
192.8125	-14.85619	89.33887
193.125	-14.89896	89.4069
193.4375	-14.88243	89.34769
193.75	-14.8868	89.25453
194.0625	-14.86672	89.41837
194.375	-14.88193	89.56732
194.6875	-14.86645	89.47596
195	-14.85272	89.48053
195.3125	-14.8447	89.19533
195.625	-14.84689	89.13847
195.9375	-14.82102	89.53191
196.25	-14.8228	89.17401
196.5625	-14.81957	89.39014
196.875	-14.82311	89.31214
197.1875	-14.83602	89.36801
197.5	-14.8002	89.39588
197.8125	-14.80215	88.92957
198.125	-14.76157	88.99409
198.4375	-14.8052	89.33437
198.75	-14.81452	89.23358
199.0625	-14.78779	89.34644
199.375	-14.76545	89.32342
199.6875	-14.74479	89.13866
200	-14.74296	89.10623
200.3125	-14.7256	88.92747
200.625	-14.72976	88.84368
200.9375	-14.71394	88.82967
201.25	-14.72876	89.06193
201.5625	-14.71569	88.86922
201.875	-14.71323	89.08594
202.1875	-14.71442	89.21149
202.5	-14.68015	88.8931
202.8125	-14.67267	89.00368
203.125	-14.64956	89.1503
203.4375	-14.62588	88.90655
203.75	-14.64546	88.90891
204.0625	-14.62831	88.93904
204.375	-14.6014	88.91698
204.6875	-14.60787	88.80399
205	-14.61455	89.17287
205.3125	-14.55273	88.88728
205.625	-14.54551	89.10253
205.9375	-14.54798	88.8497
206.25	-14.50887	88.80892
206.5625	-14.53272	88.91879
206.875	-14.54494	88.848
207.1875	-14.54061	88.88699
207.5	-14.50253	89.1235
207.8125	-14.49148	88.89326
208.125	-14.48006	89.0733
208.4375	-14.49809	89.01693
208.75	-14.45102	88.86852
209.0625	-14.4708	88.82547
209.375	-14.48547	88.82137
209.6875	-14.38227	88.66048
210	-14.39221	88.65832
210.3125	-14.3914	88.61536
210.625	-14.36173	88.63487
210.9375	-14.38192	88.489
211.25	-14.35163	88.78876
211.5625	-14.34871	88.71874
211.875	-14.35589	88.59653
212.1875	-14.34194	88.6919
212.5	-14.30987	88.65245
212.8125	-14.30656	88.89158
213.125	-14.31123	88.61876
213.4375	-14.25344	88.72482
213.75	-14.32554	88.59233
214.0625	-14.26882	88.84245
214.375	-14.25529	88.77419
214.6875	-14.23884	88.76408
215	-14.22304	88.6289
215.3125	-14.2044	88.83916
215.625	-14.1668	88.49857
215.9375	-14.18982	88.66197
216.25	-14.16162	88.46949
216.5625	-14.17993	88.50876
216.875	-14.13954	88.48907
217.1875	-14.126	88.42172
217.5	-14.11564	88.59271
217.8125	-14.06715	88.7343
218.125	-14.08766	88.72221
218.4375	-14.04414	88.49232
218.75	-14.07076	88.60667
219.0625	-14.03969	88.66699
219.375	-14.01637	88.55962
219.6875	-14.05125	88.55957
220	-14.01065	88.48251
220.3125	-14.01141	88.60525
220.625	-13.94746	88.5518
220.9375	-13.95036	88.2734
221.25	-13.96368	88.56317
221.5625	-13.97136	88.32967
221.875	-13.91937	88.45999
222.1875	-13.93977	88.53357
222.5	-13.90621	88.45501
222.8125	-13.87187	88.55119
223.125	-13.85525	88.50752
223.4375	-13.88091	88.44196
223.75	-13.84994	88.73787
224.0625	-13.85015	88.39797
224.375	-13.83509	88.78584
224.6875	-13.83379	88.65136
225	-13.81689	88.73702
225.3125	-13.81112	89.01882
225.625	-13.78493	88.76749
225.9375	-13.74654	89.20362
226.25	-13.71081	89.35915
226.5625	-13.66229	89.23615
226.875	-13.57703	89.3927
227.1875	-13.55331	89.27018
227.5	-13.52824	89.17729
227.8125	-13.50389	89.16989
228.125	-13.48878	89.02937
228.4375	-13.44384	89.03108
228.75	-13.44081	88.80429
229.0625	-13.43179	88.82564
229.375	-13.41078	89.04156
229.6875	-13.39419	89.13094
230	-13.37295	89.03918
230.3125	-13.33696	89.10189
230.625	-13.32056	88.98657
230.9375	-13.32804	89.01588
231.25	-13.29725	89.01574
231.5625	-13.26564	88.93723
231.875	-13.23796	88.8216
232.1875	-13.20494	89.05959
232.5	-13.16978	88.99113
232.8125	-13.16633	89.09406
233.125	-13.16202	89.02534
233.4375	-13.11799	89.04443
233.75	-13.10688	89.33009
234.0625	-13.06416	89.12256
234.375	-13.02594	89.4112
234.6875	-13.02424	89.23551
235	-12.96498	89.45905
235.3125	-12.95637	89.30257
235.625	-12.88644	89.64036
235.9375	-12.8647	89.87726
236.25	-12.80942	89.77491
236.5625	-12.79074	89.72783
236.875	-12.73278	89.99347
237.1875	-12.66038	89.66974
237.5	-12.62358	89.83784
237.8125	-12.59189	89.79941
238.125	-12.53756	89.36694
238.4375	-12.4562	89.47882
238.75	-12.41534	89.24022
239.0625	-12.39487	89.02898
239.375	-12.36024	88.78982
239.6875	-12.32973	88.75423
240	-12.31727	88.97883
240.3125	-12.27217	88.62888
240.625	-12.23515	88.40164
240.9375	-12.22622	88.23488
241.25	-12.19891	88.2185
241.5625	-12.18605	88.18893
241.875	-12.14349	87.91676
242.1875	-12.18291	87.94772
242.5	-12.12211	87.79115
242.8125	-12.09528	87.61896
243.125	-12.06803	87.78986
243.4375	-12.08115	87.70721
243.75	-12.0107	87.61396
244.0625	-12.03186	87.53524
244.375	-11.97713	87.55692
244.6875	-12.00367	87.30507
245	-11.93842	87.31918
245.3125	-11.95314	87.28448
245.625	-11.91432	87.46801
245.9375	-11.86186	87.51102
246.25	-11.84861	87.2826
246.5625	-11.85065	87.17314
246.875	-11.79099	87.37924
247.1875	-11.79337	87.19765
247.5	-11.76658	87.43873
247.8125	-11.75478	87.37148
248.125	-11.75141	87.44017
248.4375	-11.7458	88.10522
248.75	-11.69285	88.63783
249.0625	-11.51333	89.41756
249.375	-11.35053	89.83275
249.6875	-11.16652	89.62611
250	-10.95536	89.56323
250.3125	-10.74182	88.74266
250.625	-10.5262	88.45094
250.9375	-10.30145	87.52843
251.25	-10.01353	86.2634
251.5625	-9.630818	84.35886
251.875	-9.224736	81.12931
252.1875	-8.794791	75.61973
252.5	-8.489236	66.13268
252.8125	-9.385386	48.98317
253.125	-14.21884	39.73401
253.4375	-16.2576	71.14499
253.75	-14.86584	82.27359
254.0625	-13.95506	85.65137
254.375	-13.43592	86.99837
254.6875	-13.10881	87.72724
255	-12.85043	88.46462
255.3125	-12.6056	88.61649
255.625	-12.47304	88.68581
255.9375	-12.31223	88.89989
256.25	-12.17843	88.95124
256.5625	-12.05202	88.94904
256.875	-11.95065	88.92062
257.1875	-11.87167	89.13729
257.5	-11.77187	89.01497
257.8125	-11.72284	88.81633
258.125	-11.62733	88.81522
258.4375	-11.56968	89.00155
258.75	-11.51299	88.91346
259.0625	-11.44246	88.93648
259.375	-11.41093	88.86565
259.6875	-11.35432	88.81911
260	-11.29339	88.79079
260.3125	-11.22329	88.70412
260.625	-11.19082	88.57391
260.9375	-11.14015	88.63811
261.25	-11.10513	88.62539
261.5625	-11.05239	88.68025
261.875	-10.99928	88.39842
262.1875	-10.977	88.36634
262.5	-10.92765	88.42482
262.8125	-10.89156	88.42193
263.125	-10.88075	88.36436
263.4375	-10.81776	88.46774
263.75	-10.73694	88.20235
264.0625	-10.72324	88.46688
264.375	-10.68756	88.21279
264.6875	-10.63842	88.20938
265	-10.60759	88.19171
265.3125	-10.55387	88.06148
265.625	-10.53075	88.24032
265.9375	-10.48945	88.05569
266.25	-10.4449	88.218
266.5625	-10.42818	88.15031
266.875	-10.38254	88.17316
267.1875	-10.33836	88.06475
267.5	-10.30499	87.88772
267.8125	-10.25835	88.00866
268.125	-10.23944	87.82813
268.4375	-10.18983	87.81662
268.75	-10.14341	87.91494
269.0625	-10.12997	87.89683
269.375	-10.06355	87.69392
269.6875	-10.04413	87.64043
270	-10.01042	87.54442
270.3125	-9.980434	87.37123
270.625	-9.937947	87.18156
270.9375	-9.969084	87.2024
271.25	-9.935824	87.394
271.5625	-9.94462	87.60654
271.875	-9.877174	87.90133
272.1875	-9.855792	88.06064
272.5	-9.815663	88.00089
272.8125	-9.728292	87.84373
273.125	-9.714059	88.12268
273.4375	-9.672883	88.04355
273.75	-9.595284	88.10564
274.0625	-9.596535	88.05272
274.375	-9.528379	87.99934
274.6875	-9.499647	88.05893
275	-9.438643	88.18519
275.3125	-9.389865	88.14342
275.625	-9.339231	88.00482
275.9375	-9.264477	87.84565
276.25	-9.220297	87.89452
276.5625	-9.141351	87.40302
276.875	-9.133607	87.08376
277.1875	-9.130588	86.63201
