Frequency	Magnitude	Phase
129.0625	-12.66692	-101.2247
129.375	-12.29329	-101.2054
129.6875	-11.94112	-101.431
130	-11.56757	-101.6483
130.3125	-11.14959	-101.4605
130.625	-10.69842	-101.4645
130.9375	-10.25148	-101.8001
131.25	-9.823002	-102.3519
131.5625	-9.311716	-102.7655
131.875	-8.831624	-102.7761
132.1875	-8.334756	-103.2026
132.5	-7.783037	-103.5966
132.8125	-7.244915	-104.3426
133.125	-6.649318	-105.164
133.4375	-6.06133	-105.6715
133.75	-5.416901	-106.5024
134.0625	-4.740064	-107.8737
134.375	-4.045934	-109.042
134.6875	-3.302699	-110.5948
135	-2.528965	-112.075
135.3125	-1.703755	-113.9706
135.625	-0.7715541	-116.1427
135.9375	0.1708622	-119.6347
136.25	1.142212	-123.2735
136.5625	2.157281	-127.8881
136.875	3.200259	-132.7755
137.1875	4.289405	-138.8589
137.5	5.394606	-146.1426
137.8125	6.475646	-155.2445
138.125	7.497391	-166.1245
138.4375	8.330265	-179.6778
138.75	8.756519	164.3216
139.0625	8.534524	147.0087
139.375	7.60068	130.8793
139.6875	6.158366	118.4544
140	4.515782	109.2707
140.3125	2.909579	103.7603
140.625	1.466131	100.3286
140.9375	0.2371695	98.26017
141.25	-0.8051223	97.30985
141.5625	-1.692971	97.04343
141.875	-2.478462	96.59153
142.1875	-3.147913	96.06408
142.5	-3.756206	95.88994
142.8125	-4.318628	95.79668
143.125	-4.817396	95.57252
143.4375	-5.30323	95.04667
143.75	-5.735174	94.92839
144.0625	-6.139633	94.7737
144.375	-6.534348	94.43858
144.6875	-6.91217	94.64864
145	-7.255259	94.2828
145.3125	-7.572528	94.36317
145.625	-7.860475	94.21042
145.9375	-8.161037	94.14585
146.25	-8.413488	94.13094
146.5625	-8.684187	94.17459
146.875	-8.935773	93.88795
147.1875	-9.192562	93.75829
147.5	-9.39001	93.94481
147.8125	-9.605571	93.86909
148.125	-9.835904	93.66272
148.4375	-9.996461	93.4362
148.75	-10.20034	93.31665
149.0625	-10.39403	93.59215
149.375	-10.54833	93.30292
149.6875	-10.73284	93.40466
150	-10.90192	93.40455
150.3125	-11.03178	93.07977
150.625	-11.19025	93.07034
150.9375	-11.35623	93.10869
151.25	-11.50106	92.70946
151.5625	-11.65405	92.98466
151.875	-11.78532	93.08327
152.1875	-11.92391	93.17546
152.5	-12.03274	92.8728
152.8125	-12.16705	92.94194
153.125	-12.29362	92.84682
153.4375	-12.42804	92.82605
153.75	-12.5033	92.5464
154.0625	-12.62866	92.93241
154.375	-12.74361	92.80611
154.6875	-12.83883	93.01117
155	-12.96582	92.85365
155.3125	-13.04141	92.93245
155.625	-13.14891	92.99953
155.9375	-13.20738	92.87965
156.25	-13.32047	92.59138
156.5625	-13.37535	92.68298
156.875	-13.46915	92.82436
157.1875	-13.54947	92.70768
157.5	-13.60718	92.82605
157.8125	-13.74082	92.67771
158.125	-13.7667	92.93195
158.4375	-13.75536	92.76575
158.75	-13.85008	92.44582
159.0625	-13.87312	92.52046
159.375	-13.96329	92.42056
159.6875	-13.97918	91.84438
160	-14.01294	91.52561
160.3125	-14.11917	91.34663
160.625	-14.18221	90.883
160.9375	-14.30201	90.92295
161.25	-14.38936	90.43792
161.5625	-14.50371	90.57586
161.875	-14.59293	90.52286
162.1875	-14.70488	90.58776
162.5	-14.7805	90.65511
162.8125	-14.84066	90.67618
163.125	-14.9344	90.99722
163.4375	-14.9553	90.98155
163.75	-15.05062	90.98212
164.0625	-15.0825	91.19658
164.375	-15.13986	90.9579
164.6875	-15.248	91.15714
165	-15.24578	91.28922
165.3125	-15.30511	91.34438
165.625	-15.32813	91.39182
165.9375	-15.34073	91.85705
166.25	-15.40134	92.0007
166.5625	-15.41354	91.65979
166.875	-15.43598	92.04247
167.1875	-15.43561	92.05526
167.5	-15.50853	91.67063
167.8125	-15.57519	91.90942
168.125	-15.59722	91.71491
168.4375	-15.62843	91.62032
168.75	-15.68137	91.42574
169.0625	-15.66592	91.58205
169.375	-15.71975	91.60297
169.6875	-15.77999	91.59616
170	-15.8439	91.4052
170.3125	-15.77938	91.45818
170.625	-15.86392	91.78265
170.9375	-15.85008	91.93752
171.25	-15.91535	91.63688
171.5625	-15.88435	91.01054
171.875	-15.85286	91.6877
172.1875	-15.96796	92.12898
172.5	-16.01695	91.9755
172.8125	-16.06849	91.62067
173.125	-16.06541	91.35493
173.4375	-16.1083	91.31307
173.75	-16.13907	91.80381
174.0625	-16.19509	91.22459
174.375	-16.22729	90.63021
174.6875	-16.09887	90.932
175	-16.21586	91.65514
175.3125	-16.25474	91.11089
175.625	-16.21445	91.04532
175.9375	-16.32277	90.69045
176.25	-16.30533	91.19112
176.5625	-16.34291	91.35892
176.875	-16.38016	90.9922
177.1875	-16.38843	90.77187
177.5	-16.42934	91.20165
177.8125	-16.44144	91.06437
178.125	-16.47108	91.0907
178.4375	-16.525	90.56788
178.75	-16.55301	91.42297
179.0625	-16.56516	91.88132
179.375	-16.55742	91.68971
179.6875	-16.52982	91.81176
180	-16.5593	91.90386
180.3125	-16.53783	91.70013
180.625	-16.56165	91.79749
180.9375	-16.64257	91.82612
181.25	-16.59701	91.47432
181.5625	-16.62461	91.55499
181.875	-16.62035	91.77767
182.1875	-16.61033	91.98962
182.5	-16.6126	92.06705
182.8125	-16.61542	91.85562
183.125	-16.56478	91.68266
183.4375	-16.60645	91.65535
183.75	-16.6494	91.71488
184.0625	-16.66698	91.61753
184.375	-16.61177	91.62171
184.6875	-16.66172	91.73328
185	-16.66752	91.93461
185.3125	-16.71034	92.01833
185.625	-16.67564	91.67876
185.9375	-16.65849	91.44252
186.25	-16.6532	91.76707
186.5625	-16.74418	91.77831
186.875	-16.71272	91.68198
187.1875	-16.66287	91.40807
187.5	-16.73351	91.47246
187.8125	-16.70214	91.62062
188.125	-16.70087	91.82057
188.4375	-16.65356	91.65971
188.75	-16.71699	91.40376
189.0625	-16.69187	91.27776
189.375	-16.70405	91.641
189.6875	-16.74599	91.71349
190	-16.72556	91.38456
190.3125	-16.72079	91.47826
190.625	-16.67679	91.8095
190.9375	-16.75308	91.49245
191.25	-16.74861	91.64821
191.5625	-16.74608	91.55819
191.875	-16.71965	91.79792
192.1875	-16.75462	91.42963
192.5	-16.73194	91.21246
192.8125	-16.77733	91.83646
193.125	-16.72754	91.73531
193.4375	-16.74067	91.40218
193.75	-16.7725	91.38564
194.0625	-16.8033	91.9221
194.375	-16.75442	91.44938
194.6875	-16.78966	91.15818
195	-16.69865	91.30289
195.3125	-16.65345	91.43855
195.625	-16.68941	91.1945
195.9375	-16.69464	91.44194
196.25	-16.64969	91.82527
196.5625	-16.68867	91.53896
196.875	-16.73643	91.6132
197.1875	-16.67576	91.2984
197.5	-16.74035	91.53925
197.8125	-16.74342	91.2456
198.125	-16.64192	91.55865
198.4375	-16.67979	91.33016
198.75	-16.71505	91.51242
199.0625	-16.68563	91.67339
199.375	-16.63435	91.50134
199.6875	-16.60929	91.81599
200	-16.67964	91.61454
200.3125	-16.63325	91.65118
200.625	-16.63893	91.53282
200.9375	-16.64277	91.60653
201.25	-16.65104	91.73862
201.5625	-16.62548	91.25386
201.875	-16.62342	91.91748
202.1875	-16.61143	91.57069
202.5	-16.57417	91.44014
202.8125	-16.53462	91.7308
203.125	-16.55112	91.4716
203.4375	-16.5644	91.74534
203.75	-16.51516	91.69916
204.0625	-16.56323	91.73629
204.375	-16.55753	91.79597
204.6875	-16.55625	91.72989
205	-16.51365	91.55977
205.3125	-16.52658	91.53039
205.625	-16.45009	91.71137
205.9375	-16.48484	91.7666
206.25	-16.49207	91.14359
206.5625	-16.474	91.79171
206.875	-16.46764	91.71462
207.1875	-16.47607	91.54633
207.5	-16.43375	91.45172
207.8125	-16.37129	91.7512
208.125	-16.42213	91.97696
208.4375	-16.41795	91.93149
208.75	-16.4241	91.73685
209.0625	-16.39967	91.49406
209.375	-16.33064	91.58229
209.6875	-16.42463	91.10426
210	-16.35202	91.51851
210.3125	-16.35584	91.66305
210.625	-16.39783	91.35559
210.9375	-16.3224	91.49594
211.25	-16.30886	91.63754
211.5625	-16.29068	91.25838
211.875	-16.29674	91.86198
212.1875	-16.28148	91.61361
212.5	-16.26277	91.94254
212.8125	-16.31553	91.69929
213.125	-16.21503	91.45733
213.4375	-16.25204	91.74833
213.75	-16.19464	92.32159
214.0625	-16.22962	91.84879
214.375	-16.18674	92.08993
214.6875	-16.19797	91.493
215	-16.1325	92.85715
215.3125	-16.22324	92.4425
215.625	-16.20709	91.66187
215.9375	-16.09917	91.91435
216.25	-16.05576	92.18237
216.5625	-15.98333	92.06863
216.875	-15.94591	92.47498
217.1875	-15.96275	92.90483
217.5	-16.01562	92.78275
217.8125	-16.07875	91.8774
218.125	-15.86669	92.18617
218.4375	-15.87985	92.50002
218.75	-15.87755	91.78678
219.0625	-15.8439	92.73
219.375	-15.89	92.11676
219.6875	-15.79395	92.34862
220	-15.76303	92.71553
220.3125	-15.8267	92.67629
220.625	-15.74474	92.32723
220.9375	-15.73691	92.16563
221.25	-15.73932	92.10717
221.5625	-15.74691	92.20162
221.875	-15.67325	91.96426
222.1875	-15.65385	92.11026
222.5	-15.61645	91.9931
222.8125	-15.58953	91.91451
223.125	-15.5716	91.84516
223.4375	-15.6223	91.90143
223.75	-15.53069	91.97697
224.0625	-15.48173	91.7224
224.375	-15.51409	91.42451
224.6875	-15.50133	91.82928
225	-15.39107	91.66893
225.3125	-15.43831	91.52699
225.625	-15.43785	91.74075
225.9375	-15.39984	91.74886
226.25	-15.40175	91.50104
226.5625	-15.36986	91.56698
226.875	-15.39517	91.53893
227.1875	-15.32601	91.43726
227.5	-15.27088	91.57085
227.8125	-15.28297	91.50082
228.125	-15.26014	91.59731
228.4375	-15.25794	91.07578
228.75	-15.23901	91.2089
229.0625	-15.19683	90.93386
229.375	-15.17326	91.23174
229.6875	-15.14886	91.3084
230	-15.16514	91.38033
230.3125	-15.11454	90.99272
230.625	-15.07764	91.13872
230.9375	-15.04485	91.2091
231.25	-15.07521	91.10342
231.5625	-15.02413	91.38334
231.875	-15.02696	91.32928
232.1875	-15.03922	90.72586
232.5	-14.99838	91.2083
232.8125	-14.95558	91.14558
233.125	-14.95742	91.0489
233.4375	-14.87766	91.14278
233.75	-14.88636	90.6917
234.0625	-14.8414	91.09511
234.375	-14.88404	91.01506
234.6875	-14.84526	91.10247
235	-14.76451	90.96902
235.3125	-14.8186	91.13131
235.625	-14.75942	90.95946
235.9375	-14.70637	91.08862
236.25	-14.71911	90.6228
236.5625	-14.6975	90.87713
236.875	-14.66844	91.37592
237.1875	-14.67013	91.01063
237.5	-14.57771	90.8605
237.8125	-14.58894	91.13865
238.125	-14.54878	91.03963
238.4375	-14.59785	91.00187
238.75	-14.49123	90.88526
239.0625	-14.46868	90.92626
239.375	-14.52266	91.16956
239.6875	-14.43259	90.67406
240	-14.34951	90.89972
240.3125	-14.39894	90.80258
240.625	-14.33988	90.77826
240.9375	-14.35478	91.11331
241.25	-14.3313	90.4566
241.5625	-14.28588	90.50352
241.875	-14.26127	90.49171
242.1875	-14.21662	90.53753
242.5	-14.19914	90.4753
242.8125	-14.19845	90.26811
243.125	-14.21235	90.24754
243.4375	-14.16672	89.97503
243.75	-14.14451	90.12073
244.0625	-14.12311	90.30618
244.375	-14.1306	90.07397
244.6875	-14.10631	90.55049
245	-14.11819	90.61349
245.3125	-14.12639	90.52762
245.625	-14.11127	90.48607
245.9375	-14.07276	90.58666
246.25	-14.0121	91.14324
246.5625	-14.0183	90.96205
246.875	-13.95019	91.23094
247.1875	-13.88791	91.97122
247.5	-13.86652	91.8051
247.8125	-13.76965	92.21057
248.125	-13.71214	92.62151
248.4375	-13.59241	92.47437
248.75	-13.48906	92.7796
249.0625	-13.37966	92.60477
249.375	-13.22378	92.4903
249.6875	-13.07243	92.35837
250	-12.95006	92.13839
250.3125	-12.80179	91.95569
250.625	-12.64236	91.31365
250.9375	-12.43883	90.52615
251.25	-12.21034	89.7678
251.5625	-11.98235	88.49075
251.875	-11.65385	86.4201
252.1875	-11.34768	83.04977
252.5	-11.04528	77.9325
252.8125	-11.00621	69.32681
253.125	-12.0892	56.36264
253.4375	-15.67576	53.3023
253.75	-17.33995	73.84451
254.0625	-16.45915	85.40154
254.375	-15.67778	88.46461
254.6875	-15.20178	89.84059
255	-14.86559	90.68818
255.3125	-14.64	91.05213
255.625	-14.42113	91.18663
255.9375	-14.27798	91.24421
256.25	-14.14037	91.78081
256.5625	-13.98895	91.53111
256.875	-13.93454	91.9412
257.1875	-13.93439	91.4052
257.5	-13.71597	91.92384
257.8125	-13.67212	91.29037
258.125	-13.54055	91.94453
258.4375	-13.64775	92.28805
258.75	-13.53695	91.38589
259.0625	-13.27937	91.62311
259.375	-13.3556	92.05516
259.6875	-13.37627	92.14897
260	-13.364	91.89818
260.3125	-13.2573	91.35992
260.625	-13.12411	91.23977
260.9375	-13.09317	91.93767
261.25	-13.17201	91.78616
261.5625	-13.02047	91.62458
261.875	-13.03296	92.13213
262.1875	-12.90386	91.58343
262.5	-12.96893	91.84618
262.8125	-12.91147	91.40409
263.125	-12.84943	91.572
263.4375	-12.80462	91.60611
263.75	-12.8088	91.79404
264.0625	-12.72795	91.27662
264.375	-12.67759	91.76116
264.6875	-12.63185	91.69083
265	-12.62345	91.69967
265.3125	-12.58706	91.65443
265.625	-12.55938	91.81189
265.9375	-12.5107	91.55808
266.25	-12.42349	91.9153
266.5625	-12.42346	91.75813
266.875	-12.37681	91.77026
267.1875	-12.32618	91.50955
267.5	-12.29352	91.3504
267.8125	-12.23443	91.6977
268.125	-12.22114	91.35812
268.4375	-12.19451	91.62907
268.75	-12.10326	91.46797
269.0625	-12.06786	91.58383
269.375	-12.08011	91.63624
269.6875	-12.04567	91.8233
270	-12.00842	91.71793
270.3125	-11.98218	91.62925
270.625	-11.89686	91.84409
270.9375	-11.90733	91.60821
271.25	-11.90213	91.85312
271.5625	-11.81966	91.77585
271.875	-11.76714	91.75435
272.1875	-11.72028	91.54979
272.5	-11.66793	91.72343
272.8125	-11.64913	91.58691
273.125	-11.62693	91.59978
273.4375	-11.55328	91.75506
273.75	-11.51519	91.73326
274.0625	-11.46698	91.48862
274.375	-11.41451	91.62591
274.6875	-11.38345	91.89103
275	-11.30369	91.81222
275.3125	-11.24677	91.53519
275.625	-11.17508	91.63628
275.9375	-11.12005	91.52095
276.25	-11.09711	91.52541
276.5625	-11.03999	90.8945
276.875	-11.00719	90.93214
277.1875	-10.99907	90.57336
