Frequency	Magnitude	Phase
49.0625	-44.00474	-94.43037
49.375	-43.80238	-88.86143
49.6875	-43.36256	-92.17282
50	-43.07938	-90.55748
50.3125	-43.35184	-91.0318
50.625	-44.10209	-92.33667
50.9375	-44.23645	-97.18543
51.25	-43.46265	-98.35736
51.5625	-43.72021	-89.9446
51.875	-44.71399	-101.3592
52.1875	-44.01696	-98.06775
52.5	-43.25618	-105.5353
52.8125	-42.76789	-103.5454
53.125	-43.6776	-100.9934
53.4375	-43.59933	-108.0969
53.75	-42.56065	-103.82
54.0625	-43.41551	-104.9749
54.375	-42.32066	-106.2716
54.6875	-41.48369	-107.9967
55	-41.25874	-100.1983
55.3125	-40.70353	-104.6085
55.625	-40.8283	-106.7879
55.9375	-40.51385	-104.4411
56.25	-41.19577	-104.1651
56.5625	-40.37899	-105.6427
56.875	-40.79257	-107.7211
57.1875	-40.50192	-104.3405
57.5	-40.80883	-102.9874
57.8125	-39.43318	-106.4987
58.125	-38.42722	-108.3807
58.4375	-39.30639	-105.3139
58.75	-39.3062	-105.2119
59.0625	-38.36987	-115.1079
59.375	-38.23358	-113.6019
59.6875	-37.85546	-111.3069
60	-37.98914	-109.1344
60.3125	-37.65907	-115.0512
60.625	-37.67701	-109.6921
60.9375	-38.19386	-111.0891
61.25	-37.70036	-111.9553
61.5625	-37.16676	-112.8138
61.875	-37.13348	-109.8493
62.1875	-36.7971	-110.2577
62.5	-37.35002	-113.6642
62.8125	-36.67369	-112.4811
63.125	-36.59057	-107.8384
63.4375	-37.04022	-109.4361
63.75	-36.50964	-109.3267
64.0625	-36.55531	-109.2308
64.375	-36.14018	-108.5162
64.6875	-36.27545	-107.381
65	-36.33883	-106.8475
65.3125	-35.64664	-105.8641
65.625	-35.85743	-105.862
65.9375	-35.68014	-107.2727
66.25	-35.07667	-107.5372
66.5625	-34.95007	-105.4734
66.875	-34.9851	-105.3879
67.1875	-35.23917	-103.0945
67.5	-34.65719	-101.9466
67.8125	-34.54644	-102.9645
68.125	-34.28425	-101.4319
68.4375	-34.17048	-100.108
68.75	-33.71085	-102.3405
69.0625	-33.80622	-102.4679
69.375	-33.47584	-102.7914
69.6875	-33.64763	-103.2546
70	-33.21568	-103.5526
70.3125	-33.44469	-102.7063
70.625	-33.11489	-103.6338
70.9375	-32.79359	-101.7201
71.25	-32.70443	-104.6134
71.5625	-32.55614	-102.375
71.875	-32.59084	-101.7607
72.1875	-31.90285	-104.7911
72.5	-32.09793	-104.2414
72.8125	-31.92267	-105.5758
73.125	-31.79288	-105.8697
73.4375	-31.42433	-105.7616
73.75	-31.32444	-106.4239
74.0625	-31.12164	-106.2484
74.375	-30.99394	-109.588
74.6875	-30.82814	-108.2116
75	-30.69161	-110.7099
75.3125	-30.36095	-110.8726
75.625	-30.26675	-113.0962
75.9375	-29.96798	-115.2234
76.25	-29.8039	-115.3402
76.5625	-29.74515	-117.8027
76.875	-29.50908	-118.7425
77.1875	-29.6138	-120.8639
77.5	-29.36778	-122.3707
77.8125	-29.41063	-126.1339
78.125	-29.37356	-128.9575
78.4375	-29.49399	-130.9435
78.75	-29.62804	-132.8272
79.0625	-30.01984	-137.071
79.375	-30.1053	-139.0833
79.6875	-30.35606	-140.7209
80	-30.65595	-141.9119
80.3125	-30.9653	-141.2965
80.625	-31.21954	-140.6114
80.9375	-30.96906	-137.6072
81.25	-31.19101	-138.2323
81.5625	-30.91281	-139.3944
81.875	-30.88785	-139.1997
82.1875	-30.57546	-139.5563
82.5	-30.22985	-141.155
82.8125	-30.1664	-142.2401
83.125	-29.97599	-143.2359
83.4375	-29.86376	-143.7089
83.75	-29.89246	-146.4276
84.0625	-29.81393	-148.6662
84.375	-29.95287	-151.5964
84.6875	-29.54835	-151.6593
85	-29.92318	-155.8766
85.3125	-30.2673	-158.9847
85.625	-30.45651	-162.5428
85.9375	-30.37051	-163.2887
86.25	-31.04816	-165.7962
86.5625	-31.51834	-169.4536
86.875	-31.99399	-170.8707
87.1875	-32.62361	-172.7072
87.5	-33.38151	-168.8114
87.8125	-34.81748	-167.6927
88.125	-35.19902	-165.9728
88.4375	-35.23859	-153.3091
88.75	-36.21369	-146.0477
89.0625	-35.69159	-139.9906
89.375	-34.99517	-135.2857
89.6875	-34.7413	-132.2113
90	-34.54943	-128.2262
90.3125	-33.6134	-128.1426
90.625	-32.96323	-126.3305
90.9375	-32.56847	-129.0277
91.25	-32.24236	-127.2047
91.5625	-32.05466	-128.1166
91.875	-31.60736	-127.3512
92.1875	-31.73691	-128.2793
92.5	-31.11416	-129.5894
92.8125	-30.85461	-131.04
93.125	-30.92814	-129.4092
93.4375	-30.65462	-130.328
93.75	-30.69719	-131.1771
94.0625	-30.55725	-131.2173
94.375	-30.60825	-131.4686
94.6875	-30.22198	-131.7892
95	-30.60941	-129.9774
95.3125	-30.86226	-130.2082
95.625	-30.56236	-129.1232
95.9375	-30.80591	-127.9406
96.25	-30.76068	-126.7144
96.5625	-30.44604	-124.9944
96.875	-30.51311	-122.0364
97.1875	-29.93797	-120.9395
97.5	-29.2964	-121.103
97.8125	-29.34945	-122.5556
98.125	-29.4219	-123.9163
98.4375	-29.18837	-123.9153
98.75	-29.08589	-124.7787
99.0625	-29.11759	-124.2644
99.375	-29.1362	-123.9407
99.6875	-29.00056	-124.9182
100	-28.99589	-125.7148
100.3125	-28.83622	-124.9232
100.625	-28.85097	-126.2395
100.9375	-28.81413	-125.9
101.25	-28.82103	-126.5288
101.5625	-28.79797	-124.9416
101.875	-28.83035	-124.9608
102.1875	-28.71137	-123.9961
102.5	-28.71348	-123.1508
102.8125	-28.96648	-122.5455
103.125	-28.61796	-123.039
103.4375	-28.70537	-123.9214
103.75	-28.80742	-122.6066
104.0625	-28.62016	-122.5231
104.375	-28.75749	-121.512
104.6875	-28.64349	-121.9702
105	-28.61107	-120.209
105.3125	-28.57375	-120.4352
105.625	-28.69655	-120.6924
105.9375	-28.33499	-118.3499
106.25	-28.77862	-116.9135
106.5625	-28.59809	-117.9604
106.875	-28.6183	-117.1315
107.1875	-28.47618	-115.8987
107.5	-28.48063	-113.0906
107.8125	-28.45686	-113.7062
108.125	-28.13495	-112.4941
108.4375	-28.27643	-111.9175
108.75	-27.94052	-110.7312
109.0625	-27.99591	-109.9119
109.375	-27.67237	-108.2553
109.6875	-27.73954	-107.8686
110	-27.44664	-108.3375
110.3125	-27.10145	-106.7579
110.625	-27.00917	-105.8908
110.9375	-26.55275	-104.7547
111.25	-26.30749	-105.3943
111.5625	-25.9973	-104.2976
111.875	-25.8123	-105.2356
112.1875	-25.60125	-105.0207
112.5	-25.53706	-107.1274
112.8125	-25.82869	-108.7221
113.125	-26.02981	-106.3977
113.4375	-25.80224	-103.7955
113.75	-25.56108	-102.4404
114.0625	-25.28453	-101.9635
114.375	-24.93553	-100.6089
114.6875	-24.75129	-100.0781
115	-24.42669	-100.1652
115.3125	-24.23118	-98.39873
115.625	-23.78185	-98.83073
115.9375	-23.60709	-97.8312
116.25	-23.34674	-98.01351
116.5625	-23.11412	-98.16513
116.875	-22.77082	-97.03194
117.1875	-22.40656	-97.28489
117.5	-22.15404	-96.76456
117.8125	-21.84361	-96.38025
118.125	-21.53324	-96.85863
118.4375	-21.19945	-96.95664
118.75	-20.97923	-97.39449
119.0625	-20.716	-97.55425
119.375	-20.40379	-97.64094
119.6875	-20.19452	-98.25742
120	-19.9154	-98.04976
120.3125	-19.70622	-98.25098
120.625	-19.49454	-98.26067
120.9375	-19.27203	-98.26149
121.25	-18.91064	-98.74044
121.5625	-18.74251	-98.38763
121.875	-18.39386	-98.46642
122.1875	-18.21537	-98.79991
122.5	-17.89611	-99.18178
122.8125	-17.67822	-98.5443
123.125	-17.41476	-99.45286
123.4375	-17.15331	-99.27947
123.75	-16.97779	-99.38812
124.0625	-16.70569	-99.44196
124.375	-16.41106	-99.22369
124.6875	-16.16326	-99.45141
125	-15.90502	-99.12208
125.3125	-15.62823	-99.46981
125.625	-15.32819	-99.53677
125.9375	-15.11888	-99.41041
126.25	-14.82287	-99.60513
126.5625	-14.55197	-99.75429
126.875	-14.1345	-99.70022
127.1875	-13.84112	-99.5444
127.5	-13.56917	-100.033
127.8125	-13.25325	-99.99241
128.125	-12.92615	-100.2042
128.4375	-12.64497	-100.2308
128.75	-12.28935	-100.1912
129.0625	-11.95296	-100.4973
129.375	-11.58805	-100.6221
129.6875	-11.20782	-100.788
130	-10.82785	-101.1177
130.3125	-10.4608	-101.3591
130.625	-10.07451	-101.8858
130.9375	-9.67907	-102.2699
131.25	-9.271135	-102.5081
131.5625	-8.858155	-103.2496
131.875	-8.44513	-103.5466
132.1875	-7.989689	-104.1693
132.5	-7.520084	-104.5282
132.8125	-7.039264	-105.2228
133.125	-6.563496	-105.7747
133.4375	-6.042374	-106.6509
133.75	-5.52155	-107.3243
134.0625	-4.97629	-108.1067
134.375	-4.401252	-108.7837
134.6875	-3.779687	-110.0332
135	-3.122777	-110.8932
135.3125	-2.437884	-112.0036
135.625	-1.671976	-113.2335
135.9375	-0.8378948	-114.6965
136.25	0.05282554	-116.4602
136.5625	1.041723	-118.5572
136.875	2.126745	-121.0676
137.1875	3.35576	-124.2977
137.5	4.763566	-128.4771
137.8125	6.391339	-134.4834
138.125	8.246609	-143.9513
138.4375	10.11719	-159.1525
138.75	11.19391	178.6733
139.0625	10.68636	156.0667
139.375	9.301217	138.5448
139.6875	7.561682	126.1251
140	5.818491	118.0034
140.3125	4.258542	112.951
140.625	2.911357	109.8316
140.9375	1.76321	107.8894
141.25	0.7683415	106.2896
141.5625	-0.1000947	105.4214
141.875	-0.8453357	104.4013
142.1875	-1.518287	103.6871
142.5	-2.123678	103.1273
142.8125	-2.673466	102.5749
143.125	-3.176019	101.8307
143.4375	-3.646517	101.214
143.75	-4.090887	100.8581
144.0625	-4.509747	100.4238
144.375	-4.886759	99.92133
144.6875	-5.243231	99.47985
145	-5.591035	99.17003
145.3125	-5.911585	98.76516
145.625	-6.224247	98.53617
145.9375	-6.519663	98.31129
146.25	-6.78309	97.90245
146.5625	-7.050076	97.79491
146.875	-7.305161	97.45902
147.1875	-7.555341	97.11498
147.5	-7.772138	96.98875
147.8125	-8.022604	97.05022
148.125	-8.239189	96.77621
148.4375	-8.423436	96.53237
148.75	-8.612097	96.44395
149.0625	-8.826581	96.24856
149.375	-8.982704	96.12376
149.6875	-9.186024	96.10096
150	-9.350509	95.71657
150.3125	-9.527431	95.7667
150.625	-9.651147	95.53406
150.9375	-9.832613	95.39105
151.25	-9.971761	95.15829
151.5625	-10.11808	95.55742
151.875	-10.26845	95.24307
152.1875	-10.42308	95.20412
152.5	-10.54909	94.96268
152.8125	-10.62214	95.09198
153.125	-10.78394	95.00654
153.4375	-10.91484	94.76711
153.75	-11.00138	94.80424
154.0625	-11.13783	94.55145
154.375	-11.24463	94.46277
154.6875	-11.37227	94.29964
155	-11.41382	94.16529
155.3125	-11.54372	94.34624
155.625	-11.63453	94.07259
155.9375	-11.76795	93.77578
156.25	-11.82104	93.83839
156.5625	-11.90718	93.74469
156.875	-12.02091	93.60627
157.1875	-12.1336	93.4807
157.5	-12.23867	93.46097
157.8125	-12.30728	93.19052
158.125	-12.39128	93.15001
158.4375	-12.48108	92.92059
158.75	-12.57739	92.91673
159.0625	-12.58607	92.5526
159.375	-12.69961	92.90359
159.6875	-12.75856	92.57997
160	-12.82496	92.28955
160.3125	-12.89293	91.7898
160.625	-12.95226	91.44019
160.9375	-13.06594	91.23382
161.25	-13.23072	90.99253
161.5625	-13.29939	91.33566
161.875	-13.33909	91.64784
162.1875	-13.46659	91.05268
162.5	-13.48645	91.41655
162.8125	-13.55359	91.48411
163.125	-13.63919	91.16421
163.4375	-13.71383	91.27385
163.75	-13.7618	91.17458
164.0625	-13.81995	91.5308
164.375	-13.87953	90.88355
164.6875	-13.94311	91.30017
165	-13.99657	91.31135
165.3125	-14.0295	90.94872
165.625	-14.06258	91.21951
165.9375	-14.10972	91.27541
166.25	-14.10285	91.29944
166.5625	-14.17344	91.40606
166.875	-14.18967	91.17579
167.1875	-14.23079	91.57027
167.5	-14.29771	91.09972
167.8125	-14.25944	91.14451
168.125	-14.32094	91.16817
168.4375	-14.38726	90.98818
168.75	-14.43236	90.8621
169.0625	-14.4215	90.70538
169.375	-14.47337	90.70921
169.6875	-14.51911	90.84541
170	-14.54332	90.73244
170.3125	-14.61384	90.65207
170.625	-14.62251	90.46111
170.9375	-14.68428	90.44908
171.25	-14.71872	90.33011
171.5625	-14.68071	90.54986
171.875	-14.70947	90.3455
172.1875	-14.72586	90.54047
172.5	-14.79756	90.32137
172.8125	-14.81675	90.74284
173.125	-14.9005	90.36303
173.4375	-14.84792	90.5568
173.75	-14.8979	90.29002
174.0625	-14.97401	90.88103
174.375	-14.98126	90.85932
174.6875	-14.99465	90.57278
175	-15.04788	90.99287
175.3125	-15.0715	90.87298
175.625	-15.12193	90.86657
175.9375	-15.0698	90.67341
176.25	-15.09815	91.21745
176.5625	-15.12627	90.85892
176.875	-15.13674	91.46276
177.1875	-15.14169	91.26144
177.5	-15.1657	91.64611
177.8125	-15.21777	91.61573
178.125	-15.25398	91.26015
178.4375	-15.18858	91.32673
178.75	-15.27689	91.68868
179.0625	-15.14123	91.52035
179.375	-15.25122	91.19424
179.6875	-15.24299	91.73076
180	-15.26688	91.51406
180.3125	-15.23384	91.61498
180.625	-15.279	91.37427
180.9375	-15.32066	91.79642
181.25	-15.35199	91.8705
181.5625	-15.33999	91.79488
181.875	-15.3389	91.55988
182.1875	-15.34933	91.64961
182.5	-15.37775	91.82025
182.8125	-15.36219	91.57665
183.125	-15.40225	91.64803
183.4375	-15.39315	91.50822
183.75	-15.43047	91.37381
184.0625	-15.47731	91.41711
184.375	-15.48728	91.46131
184.6875	-15.49977	91.47911
185	-15.48922	91.3521
185.3125	-15.5441	91.28453
185.625	-15.51132	91.24971
185.9375	-15.55715	91.78015
186.25	-15.63165	91.7058
186.5625	-15.56521	91.73692
186.875	-15.61242	91.51012
187.1875	-15.62014	91.74887
187.5	-15.60184	91.40419
187.8125	-15.68844	91.71587
188.125	-15.58088	91.71638
188.4375	-15.65093	91.46466
188.75	-15.62748	91.68291
189.0625	-15.66945	91.32092
189.375	-15.59493	91.76294
189.6875	-15.67559	91.67661
190	-15.66638	91.57685
190.3125	-15.71465	91.59889
190.625	-15.68409	91.44556
190.9375	-15.71446	91.72601
191.25	-15.71384	91.23581
191.5625	-15.71615	91.32468
191.875	-15.79494	90.85735
192.1875	-15.71478	91.12441
192.5	-15.78251	91.4396
192.8125	-15.7391	91.25865
193.125	-15.75616	91.15298
193.4375	-15.741	91.24738
193.75	-15.75742	90.79822
194.0625	-15.70304	91.72955
194.375	-15.7185	91.03027
194.6875	-15.68951	91.21315
195	-15.72084	91.23842
195.3125	-15.68189	90.88675
195.625	-15.68629	91.18476
195.9375	-15.69948	90.86901
196.25	-15.70877	91.12872
196.5625	-15.65567	91.29655
196.875	-15.65604	91.1673
197.1875	-15.63972	90.82825
197.5	-15.64009	90.91774
197.8125	-15.62056	91.05899
198.125	-15.65585	90.76814
198.4375	-15.62284	91.14225
198.75	-15.61255	91.03489
199.0625	-15.60941	90.84194
199.375	-15.61899	91.06598
199.6875	-15.49951	90.90186
200	-15.55847	90.66296
200.3125	-15.55933	90.98196
200.625	-15.47169	90.75547
200.9375	-15.53915	90.92835
201.25	-15.50865	90.74077
201.5625	-15.51611	91.14298
201.875	-15.48952	90.80081
202.1875	-15.47185	91.14005
202.5	-15.45468	90.89833
202.8125	-15.5122	91.095
203.125	-15.47975	90.74768
203.4375	-15.42844	91.07414
203.75	-15.44994	90.30391
204.0625	-15.37979	91.20913
204.375	-15.42038	90.94085
204.6875	-15.38735	90.84095
205	-15.40365	91.04247
205.3125	-15.34508	91.30724
205.625	-15.31951	91.29642
205.9375	-15.35993	91.05324
206.25	-15.32797	91.1321
206.5625	-15.30843	91.28481
206.875	-15.374	91.2896
207.1875	-15.32801	91.5693
207.5	-15.33684	91.44019
207.8125	-15.26394	91.36239
208.125	-15.26115	91.54401
208.4375	-15.25471	91.32101
208.75	-15.29131	91.92098
209.0625	-15.25913	91.39507
209.375	-15.29053	91.55338
209.6875	-15.2231	91.21711
210	-15.20184	91.68703
210.3125	-15.22972	91.20448
210.625	-15.19039	91.48255
210.9375	-15.18085	91.73275
211.25	-15.18759	91.50976
211.5625	-15.17889	91.70535
211.875	-15.18903	91.65186
212.1875	-15.15021	92.05963
212.5	-15.17689	91.64282
212.8125	-15.18645	92.13717
213.125	-15.12422	91.88322
213.4375	-15.1557	92.21753
213.75	-15.08161	91.68866
214.0625	-15.17537	92.08119
214.375	-15.05353	92.36546
214.6875	-15.12113	91.65628
215	-15.14683	91.82527
215.3125	-15.10529	91.91964
215.625	-15.06326	92.09664
215.9375	-15.06547	92.27879
216.25	-15.1043	92.04642
216.5625	-15.01727	92.44421
216.875	-15.04805	92.1042
217.1875	-15.08139	92.35976
217.5	-15.00983	92.33031
217.8125	-15.01075	92.22193
218.125	-15.00068	92.47279
218.4375	-14.97462	92.25469
218.75	-15.00793	92.55956
219.0625	-14.95918	92.58031
219.375	-14.99091	92.46487
219.6875	-14.87775	92.33249
220	-14.97019	92.76969
220.3125	-14.84865	92.88258
220.625	-14.91357	92.40634
220.9375	-14.82057	92.27946
221.25	-14.91895	92.28263
221.5625	-14.8531	92.6718
221.875	-14.83201	92.67715
222.1875	-14.7888	92.53617
222.5	-14.77799	92.85228
222.8125	-14.77196	92.37299
223.125	-14.78807	92.30869
223.4375	-14.78322	92.46294
223.75	-14.67875	92.4069
224.0625	-14.7363	92.74857
224.375	-14.72145	92.44345
224.6875	-14.68799	92.56488
225	-14.69443	92.351
225.3125	-14.73794	92.32176
225.625	-14.68328	92.43273
225.9375	-14.67307	92.3465
226.25	-14.72511	92.70598
226.5625	-14.68292	92.95471
226.875	-14.73142	93.16075
227.1875	-14.68682	93.58939
227.5	-14.70143	93.84304
227.8125	-14.59744	93.97637
228.125	-14.66015	94.49757
228.4375	-14.48915	94.97693
228.75	-14.5163	95.45195
229.0625	-14.40876	95.57285
229.375	-14.37855	95.83644
229.6875	-14.27735	95.99315
230	-14.16903	96.46031
230.3125	-14.13062	96.32098
230.625	-13.99975	96.65717
230.9375	-13.89785	96.477
231.25	-13.87035	96.61844
231.5625	-13.71983	96.40629
231.875	-13.67829	96.21282
232.1875	-13.58945	95.87722
232.5	-13.57109	96.03603
232.8125	-13.3847	95.18663
233.125	-13.4804	95.00122
233.4375	-13.36961	94.72189
233.75	-13.37665	94.29998
234.0625	-13.22834	94.30624
234.375	-13.27762	94.15788
234.6875	-13.22075	93.47015
235	-13.15819	93.67672
235.3125	-13.15769	93.33606
235.625	-13.12751	93.26085
235.9375	-13.08906	93.05344
236.25	-13.0673	92.93063
236.5625	-13.02468	92.8931
236.875	-12.98241	92.5039
237.1875	-13.00211	92.39322
237.5	-12.9896	92.34864
237.8125	-12.93977	92.02579
238.125	-12.92361	92.05699
238.4375	-12.87586	91.92444
238.75	-12.85038	91.82742
239.0625	-12.92086	91.83102
239.375	-12.88175	91.62273
239.6875	-12.81644	91.53607
240	-12.8166	91.73218
240.3125	-12.82423	91.62746
240.625	-12.77198	91.1828
240.9375	-12.75548	91.19631
241.25	-12.75407	91.34879
241.5625	-12.78144	91.20786
241.875	-12.74855	91.21901
242.1875	-12.71907	91.30465
242.5	-12.71496	91.08405
242.8125	-12.66859	91.39146
243.125	-12.68395	91.13902
243.4375	-12.6151	91.36916
243.75	-12.62489	91.33388
244.0625	-12.58776	91.56954
244.375	-12.52077	91.67996
244.6875	-12.53164	91.82075
245	-12.44888	92.10986
245.3125	-12.49448	91.77148
245.625	-12.36353	91.87183
245.9375	-12.34634	91.9261
246.25	-12.28159	92.02702
246.5625	-12.22873	91.90874
246.875	-12.1631	91.85654
247.1875	-12.13499	91.98184
247.5	-12.07141	91.65515
247.8125	-12.01056	91.2689
248.125	-11.90377	91.08884
248.4375	-11.8981	90.84437
248.75	-11.79517	91.11986
249.0625	-11.72012	90.67394
249.375	-11.67342	90.20232
249.6875	-11.56593	89.99837
250	-11.44491	90.03919
250.3125	-11.35595	89.20038
250.625	-11.19247	88.4007
250.9375	-11.0041	87.62167
251.25	-10.83182	86.64806
251.5625	-10.59042	85.15368
251.875	-10.33118	82.80765
252.1875	-9.961715	79.02087
252.5	-9.752728	72.34291
252.8125	-10.12782	61.41502
253.125	-12.6081	51.12869
253.4375	-15.44738	64.50029
253.75	-15.26655	77.33817
254.0625	-14.67121	82.7953
254.375	-14.21605	84.69608
254.6875	-13.97208	86.27682
255	-13.79493	86.90241
255.3125	-13.64509	88.17879
255.625	-13.52021	88.75578
255.9375	-13.35407	89.06168
256.25	-13.23641	89.94334
256.5625	-13.09679	90.43961
256.875	-12.97821	90.68973
257.1875	-12.85222	90.82735
257.5	-12.77353	91.11995
257.8125	-12.66041	91.00179
258.125	-12.60881	91.22231
258.4375	-12.53707	91.15193
258.75	-12.44412	91.24257
259.0625	-12.41027	91.24712
259.375	-12.33568	91.08388
259.6875	-12.2875	91.28906
260	-12.19853	91.37581
260.3125	-12.15469	91.17616
260.625	-12.10859	91.31534
260.9375	-12.0541	91.09766
261.25	-12.01943	91.28783
261.5625	-11.95213	91.14275
261.875	-11.92485	91.07384
262.1875	-11.88224	91.22316
262.5	-11.82832	91.26047
262.8125	-11.78346	91.34281
263.125	-11.82889	91.39571
263.4375	-11.72462	91.40846
263.75	-11.68475	91.3088
264.0625	-11.58479	91.48777
264.375	-11.58734	91.80712
264.6875	-11.52779	91.82948
265	-11.50173	91.72874
265.3125	-11.38156	92.02103
265.625	-11.38601	91.82885
265.9375	-11.32679	91.80224
266.25	-11.27391	91.60329
266.5625	-11.22462	92.02757
266.875	-11.16332	91.74224
267.1875	-11.1421	91.85024
267.5	-11.06718	91.97474
267.8125	-11.09188	92.02179
268.125	-11.01487	91.81587
268.4375	-11.00116	91.86987
268.75	-10.90954	91.66933
269.0625	-10.89903	91.601
269.375	-10.82909	91.69967
269.6875	-10.85991	91.61217
270	-10.7421	91.67868
270.3125	-10.76799	91.72968
270.625	-10.74341	91.62123
270.9375	-10.66173	91.88957
271.25	-10.65016	91.92744
271.5625	-10.62886	91.80791
271.875	-10.5582	91.9521
272.1875	-10.53623	91.87293
272.5	-10.503	92.03671
272.8125	-10.44661	91.90348
273.125	-10.41034	92.30502
273.4375	-10.31271	92.07891
273.75	-10.31273	91.93799
274.0625	-10.26089	92.32252
274.375	-10.22898	92.09285
274.6875	-10.13509	92.06245
275	-10.11314	92.29504
275.3125	-10.1092	92.06665
275.625	-10.06414	91.99121
275.9375	-9.998129	92.17254
276.25	-9.965494	91.87834
276.5625	-9.91886	91.79991
