Frequency	Magnitude	Phase
148.4375	-8.851411	90.94305
148.75	-9.05347	91.05402
149.0625	-9.241627	91.02937
149.375	-9.452585	90.86752
149.6875	-9.631994	91.09965
150	-9.816798	90.96049
150.3125	-9.99769	90.85649
150.625	-10.14645	90.93903
150.9375	-10.31361	90.79332
151.25	-10.48604	90.96416
151.5625	-10.63977	90.74878
151.875	-10.7678	91.04908
152.1875	-10.9128	90.81721
152.5	-11.04722	90.73117
152.8125	-11.15912	90.77257
153.125	-11.28752	90.76938
153.4375	-11.41276	90.82244
153.75	-11.56347	90.89783
154.0625	-11.6513	90.60853
154.375	-11.78856	90.7825
154.6875	-11.88307	90.73634
155	-11.98254	90.67634
155.3125	-12.08852	90.5622
155.625	-12.21084	90.63688
155.9375	-12.2975	90.53695
156.25	-12.39561	90.65893
156.5625	-12.50257	90.61474
156.875	-12.60397	90.77741
157.1875	-12.70145	90.71102
157.5	-12.78835	90.52223
157.8125	-12.86798	90.925
158.125	-12.93201	90.95169
158.4375	-13.00124	90.89587
158.75	-13.07093	91.25845
159.0625	-13.11518	91.12344
159.375	-13.18056	91.30621
159.6875	-13.21107	91.56155
160	-13.15724	91.44402
160.3125	-13.09791	91.22233
160.625	-13.08267	90.14085
160.9375	-13.11775	88.70454
161.25	-13.41366	87.29936
161.5625	-13.78095	87.51949
161.875	-13.91611	88.30969
162.1875	-13.94479	89.25946
162.5	-13.94076	89.12891
162.8125	-14.02643	89.19546
163.125	-14.07855	89.56367
163.4375	-14.1355	89.30389
163.75	-14.20673	89.4158
164.0625	-14.25447	89.58652
164.375	-14.30203	89.51775
164.6875	-14.40195	89.4907
165	-14.42908	89.53646
165.3125	-14.48193	89.92822
165.625	-14.5192	89.70639
165.9375	-14.52687	89.78485
166.25	-14.59271	90.022
166.5625	-14.6388	89.90273
166.875	-14.6904	89.98739
167.1875	-14.67633	89.85704
167.5	-14.70657	90.02371
167.8125	-14.74173	89.98883
168.125	-14.79932	89.67085
168.4375	-14.86697	89.81802
168.75	-14.88788	89.76514
169.0625	-14.91358	89.94292
169.375	-14.97008	90.13526
169.6875	-14.98014	90.17303
170	-15.03745	90.12708
170.3125	-15.05388	89.98782
170.625	-15.07552	90.04469
170.9375	-15.06799	90.03624
171.25	-15.14085	89.69222
171.5625	-15.17024	89.97318
171.875	-15.23865	89.9051
172.1875	-15.21125	89.9875
172.5	-15.27703	89.90067
172.8125	-15.25904	89.64899
173.125	-15.27119	90.01167
173.4375	-15.34376	89.80739
173.75	-15.39053	89.79169
174.0625	-15.38291	89.8823
174.375	-15.38738	89.84085
174.6875	-15.39796	89.65089
175	-15.42056	89.69163
175.3125	-15.42072	89.07357
175.625	-15.45357	89.25449
175.9375	-15.47722	89.2307
176.25	-15.46551	89.10632
176.5625	-15.49141	88.75916
176.875	-15.56585	88.67644
177.1875	-15.62961	88.40012
177.5	-15.77697	88.26418
177.8125	-15.90589	88.67676
178.125	-15.93599	89.38249
178.4375	-15.90972	89.59666
178.75	-15.85569	90.30909
179.0625	-15.86138	90.13071
179.375	-15.81166	90.43854
179.6875	-15.83383	90.58176
180	-15.85342	90.47076
180.3125	-15.93037	90.2458
180.625	-15.91385	90.34004
180.9375	-15.85683	90.29275
181.25	-15.85715	90.34479
181.5625	-15.89128	90.21441
181.875	-15.88419	90.44061
182.1875	-15.89536	90.24527
182.5	-15.90652	90.17431
182.8125	-15.90685	90.33115
183.125	-15.89246	90.52669
183.4375	-15.89072	90.46887
183.75	-15.92091	90.53669
184.0625	-15.91882	90.50401
184.375	-15.94567	90.26028
184.6875	-15.96634	90.34742
185	-15.99102	90.2106
185.3125	-15.96883	90.36523
185.625	-15.96535	90.26638
185.9375	-16.00651	90.56108
186.25	-15.98765	90.20706
186.5625	-15.99465	90.32931
186.875	-15.97514	90.23476
187.1875	-15.96402	90.61511
187.5	-15.96961	90.36121
187.8125	-16.01607	90.38863
188.125	-15.98129	90.4346
188.4375	-15.99605	90.73045
188.75	-16.02922	90.45457
189.0625	-16.01914	90.71141
189.375	-15.99563	90.34018
189.6875	-15.99084	90.63696
190	-15.99128	90.29409
190.3125	-16.03222	90.3101
190.625	-15.97381	90.28497
190.9375	-16.00598	90.27934
191.25	-15.9468	90.48828
191.5625	-16.00938	90.34021
191.875	-15.99632	90.18488
192.1875	-15.96007	90.28864
192.5	-15.98964	90.48966
192.8125	-15.98326	90.26088
193.125	-16.00287	90.52501
193.4375	-16.01962	90.3736
193.75	-15.98342	90.44625
194.0625	-15.9859	90.34289
194.375	-15.98711	90.49933
194.6875	-16.01041	90.38857
195	-15.93731	90.39822
195.3125	-15.97431	90.54705
195.625	-15.92809	90.60707
195.9375	-15.94514	90.52572
196.25	-15.95887	90.23077
196.5625	-15.97176	90.40143
196.875	-15.9487	90.04632
197.1875	-15.9265	90.32045
197.5	-15.93286	90.04821
197.8125	-15.93121	90.63219
198.125	-15.92372	90.36454
198.4375	-15.892	90.48955
198.75	-15.92311	90.21558
199.0625	-15.92365	90.64922
199.375	-15.93202	90.65345
199.6875	-15.90974	90.20853
200	-15.89944	90.1905
200.3125	-15.90224	90.37257
200.625	-15.8795	90.48227
200.9375	-15.90747	90.0468
201.25	-15.8604	90.46553
201.5625	-15.87769	90.46311
201.875	-15.86147	90.13468
202.1875	-15.87223	90.35379
202.5	-15.85273	90.41064
202.8125	-15.85617	90.40012
203.125	-15.87016	90.03381
203.4375	-15.8037	90.44552
203.75	-15.79478	90.5665
204.0625	-15.81752	89.97121
204.375	-15.79334	90.19193
204.6875	-15.80377	89.97321
205	-15.77328	90.39874
205.3125	-15.76204	90.10813
205.625	-15.77107	90.31078
205.9375	-15.7204	90.41363
206.25	-15.76957	90.33958
206.5625	-15.78316	90.3016
206.875	-15.77133	90.26884
207.1875	-15.7003	90.69617
207.5	-15.67458	90.36997
207.8125	-15.68561	90.37961
208.125	-15.68773	90.33801
208.4375	-15.66535	90.34451
208.75	-15.68104	90.35354
209.0625	-15.6637	90.37237
209.375	-15.57405	90.17844
209.6875	-15.61751	90.27987
210	-15.60602	90.48454
210.3125	-15.60792	90.49442
210.625	-15.59892	90.2458
210.9375	-15.58791	90.61974
211.25	-15.5851	90.38031
211.5625	-15.50319	90.27488
211.875	-15.53289	90.47652
212.1875	-15.51709	90.74615
212.5	-15.53719	90.31573
212.8125	-15.48155	90.54541
213.125	-15.53878	90.29504
213.4375	-15.51373	90.82161
213.75	-15.51124	90.31061
214.0625	-15.44958	90.67156
214.375	-15.47987	90.51356
214.6875	-15.44591	90.76189
215	-15.40353	90.65877
215.3125	-15.44686	90.97749
215.625	-15.39651	91.00322
215.9375	-15.36426	90.92021
216.25	-15.34343	91.19593
216.5625	-15.34417	91.02045
216.875	-15.29936	91.29594
217.1875	-15.23527	91.44164
217.5	-15.25016	91.24367
217.8125	-15.22679	91.5975
218.125	-15.2024	91.69025
218.4375	-15.20864	91.59695
218.75	-15.17255	91.46718
219.0625	-15.1214	91.34845
219.375	-15.05526	91.7124
219.6875	-15.01366	91.33188
220	-14.9656	91.3429
220.3125	-14.92889	91.34296
220.625	-14.9473	90.95097
220.9375	-14.89863	91.19215
221.25	-14.88258	91.09058
221.5625	-14.83469	90.53185
221.875	-14.84265	90.69408
222.1875	-14.81963	90.5388
222.5	-14.85193	90.73154
222.8125	-14.76701	90.81721
223.125	-14.76933	90.67799
223.4375	-14.79158	90.53804
223.75	-14.77016	90.48917
224.0625	-14.74924	90.77334
224.375	-14.76433	90.69655
224.6875	-14.727	90.46444
225	-14.70649	90.46942
225.3125	-14.63009	90.7055
225.625	-14.6152	90.819
225.9375	-14.6107	90.79877
226.25	-14.50981	90.32082
226.5625	-14.46744	90.39433
226.875	-14.48149	90.54502
227.1875	-14.45791	90.29259
227.5	-14.46783	90.13103
227.8125	-14.45304	89.98852
228.125	-14.43857	90.0069
228.4375	-14.47824	89.78832
228.75	-14.40965	90.22432
229.0625	-14.38427	90.00592
229.375	-14.38646	90.05573
229.6875	-14.3558	89.66933
230	-14.32534	90.03368
230.3125	-14.29965	89.82172
230.625	-14.29049	89.73313
230.9375	-14.23966	89.80443
231.25	-14.29768	89.91219
231.5625	-14.22832	89.96349
231.875	-14.28444	90.0358
232.1875	-14.19342	90.05091
232.5	-14.21136	89.89674
232.8125	-14.14462	89.35879
233.125	-14.15053	89.69569
233.4375	-14.15042	89.78949
233.75	-14.08929	89.93922
234.0625	-14.07556	89.85876
234.375	-13.99705	89.82414
234.6875	-13.99633	89.82813
235	-13.99416	89.77488
235.3125	-13.97111	89.56949
235.625	-13.95808	89.18749
235.9375	-13.92787	89.62191
236.25	-13.90985	89.60939
236.5625	-13.90697	89.08273
236.875	-13.80571	89.29215
237.1875	-13.8307	89.43139
237.5	-13.77917	89.38034
237.8125	-13.7918	89.2053
238.125	-13.73432	89.13346
238.4375	-13.70807	89.39578
238.75	-13.70152	89.10047
239.0625	-13.68513	89.14273
239.375	-13.6598	89.24229
239.6875	-13.6365	89.10342
240	-13.63814	89.04903
240.3125	-13.60434	88.90037
240.625	-13.57465	88.73473
240.9375	-13.56402	88.77169
241.25	-13.50335	88.68963
241.5625	-13.51387	88.69239
241.875	-13.49268	88.69526
242.1875	-13.47975	88.5944
242.5	-13.45222	88.31392
242.8125	-13.4343	88.25687
243.125	-13.41289	88.29144
243.4375	-13.35254	88.28838
243.75	-13.32836	88.02641
244.0625	-13.32603	87.94456
244.375	-13.36013	87.78034
244.6875	-13.32424	87.82994
245	-13.33377	87.41698
245.3125	-13.36739	87.26271
245.625	-13.41152	87.22932
245.9375	-13.48862	86.98983
246.25	-13.57976	87.03113
246.5625	-13.73239	87.55425
246.875	-13.89395	88.83688
247.1875	-13.99006	90.70953
247.5	-13.81756	93.33153
247.8125	-13.48849	95.4053
248.125	-13.12609	95.46893
248.4375	-12.79155	95.3333
248.75	-12.61239	94.59613
249.0625	-12.44759	94.08691
249.375	-12.28776	93.04032
249.6875	-12.14284	92.81661
250	-12.03336	92.07056
250.3125	-11.91438	91.63375
250.625	-11.69834	91.05266
250.9375	-11.48433	90.37904
251.25	-11.2897	89.10406
251.5625	-11.00571	87.68221
251.875	-10.72042	85.23978
252.1875	-10.35415	81.81013
252.5	-10.0524	76.15559
252.8125	-10.11351	66.15557
253.125	-11.702	52.0833
253.4375	-15.7427	54.73483
253.75	-16.29955	77.26012
254.0625	-15.27388	85.12714
254.375	-14.6759	87.93163
254.6875	-14.21832	88.70493
255	-13.91469	89.55507
255.3125	-13.6648	89.60239
255.625	-13.49584	89.64513
255.9375	-13.34013	89.8818
256.25	-13.25706	90.05124
256.5625	-13.14671	90.10027
256.875	-13.08717	90.30382
257.1875	-12.98118	90.2753
257.5	-12.90075	90.28983
257.8125	-12.79846	90.25632
258.125	-12.7558	90.36679
258.4375	-12.68422	90.11277
258.75	-12.64793	90.31236
259.0625	-12.60988	90.14584
259.375	-12.54406	89.95368
259.6875	-12.49574	90.24348
260	-12.4396	90.03954
260.3125	-12.42202	89.98894
260.625	-12.38115	90.0972
260.9375	-12.34038	90.01178
261.25	-12.28994	90.26739
261.5625	-12.25115	90.29071
261.875	-12.21245	90.15942
262.1875	-12.15627	89.93779
262.5	-12.1585	89.83288
262.8125	-12.0724	89.95361
263.125	-12.02585	89.95983
263.4375	-12.00137	90.13724
263.75	-11.95146	90.01362
264.0625	-11.96784	89.91182
264.375	-11.88894	90.05051
264.6875	-11.86294	90.0731
265	-11.805	90.01612
265.3125	-11.79269	90.04633
265.625	-11.78696	90.07443
265.9375	-11.72945	90.11731
266.25	-11.66659	90.22152
266.5625	-11.6456	90.06538
266.875	-11.5881	90.26551
267.1875	-11.5658	89.82922
267.5	-11.55657	90.00304
267.8125	-11.52041	90.07938
268.125	-11.45126	89.98001
268.4375	-11.41466	89.97204
268.75	-11.37367	89.71227
269.0625	-11.37845	89.47472
269.375	-11.38833	89.69042
269.6875	-11.4516	89.79455
270	-11.41364	89.88737
270.3125	-11.3421	90.44951
270.625	-11.24663	90.60878
270.9375	-11.19742	90.58298
271.25	-11.16956	90.65774
271.5625	-11.14545	90.74571
271.875	-11.06727	90.89342
272.1875	-11.03396	90.64291
272.5	-10.98871	90.67928
272.8125	-10.89945	90.68493
273.125	-10.91425	90.79121
273.4375	-10.86317	90.72655
273.75	-10.7935	90.80155
274.0625	-10.76499	90.87644
274.375	-10.73842	90.89884
274.6875	-10.68696	90.80538
275	-10.66301	90.96509
275.3125	-10.60425	91.2248
275.625	-10.54869	90.89459
275.9375	-10.47739	91.09425
276.25	-10.40191	91.17419
276.5625	-10.34619	91.13965
276.875	-10.27836	91.03152
277.1875	-10.16484	91.04759
