Frequency	Magnitude	Phase
0.3125	-78.14712	-100.7216
0.625	-73.41291	-102.8366
0.9375	-70.18999	-108.1172
1.25	-67.909	-108.0796
1.5625	-67.33556	-106.8313
1.875	-65.743	-111.5459
2.1875	-63.683	-108.2539
2.5	-63.2078	-116.3498
2.8125	-62.33975	-115.8103
3.125	-62.0287	-122.4186
3.4375	-62.05228	-122.5252
3.75	-60.62627	-118.8374
4.0625	-60.13916	-124.6352
4.375	-59.81352	-123.9563
4.6875	-59.47187	-124.3477
5	-59.33997	-123.4528
5.3125	-59.41162	-127.6203
5.625	-58.732	-127.7737
5.9375	-58.9397	-128.3474
6.25	-58.78493	-125.8159
6.5625	-58.09769	-133.1927
6.875	-58.94367	-131.3316
7.1875	-57.99454	-134.9023
7.5	-57.70958	-137.381
7.8125	-57.90538	-136.0291
8.125	-58.25813	-141.2415
8.4375	-58.07148	-141.2722
8.75	-57.59283	-140.522
9.0625	-56.85524	-144.7871
9.375	-58.1489	-139.7481
9.6875	-58.18536	-148.2653
10	-57.06871	-148.7927
10.3125	-58.0398	-147.9951
10.625	-58.52868	-156.851
10.9375	-57.59161	-150.9006
11.25	-58.71444	-160.2752
11.5625	-57.43473	-162.7573
11.875	-58.76748	-170.6544
12.1875	-58.43639	-177.1097
12.5	-59.26253	-179.5751
12.8125	-58.72244	-168.1046
13.125	-57.67412	-175.0056
13.4375	-58.55211	177.9188
13.75	-57.56593	161.8866
14.0625	-57.26242	157.1784
14.375	-56.745	144.9003
14.6875	-56.6739	136.0601
15	-55.68992	131.7522
15.3125	-54.34979	115.1728
15.625	-53.89902	107.1621
15.9375	-52.65422	98.17158
16.25	-51.18336	87.40633
16.5625	-51.34623	70.48109
16.875	-53.82054	69.25049
17.1875	-53.91132	93.47595
17.5	-50.04029	104.0601
17.8125	-48.75013	98.20388
18.125	-46.70364	92.22233
18.4375	-44.93743	92.91955
18.75	-43.28863	93.20698
19.0625	-41.38596	88.29236
19.375	-39.96174	86.58758
19.6875	-38.00206	83.46188
20	-36.14438	81.67828
20.3125	-33.978	79.15287
20.625	-31.49708	75.8175
20.9375	-28.60283	72.03481
21.25	-25.03016	66.21264
21.5625	-20.46551	55.34589
21.875	-13.83362	22.54721
22.1875	-13.11685	-56.74623
22.5	-19.717	-88.24859
22.8125	-23.19858	-94.49426
23.125	-25.36353	-99.49484
23.4375	-27.22643	-102.8006
23.75	-28.19245	-105.0364
24.0625	-29.36319	-108.1754
24.375	-30.14536	-109.8214
24.6875	-30.56197	-110.2947
25	-30.80149	-112.0459
25.3125	-31.03076	-114.0148
25.625	-30.94573	-117.5941
25.9375	-31.27458	-122.0448
26.25	-31.3428	-126.9484
26.5625	-31.79618	-133.0121
26.875	-32.28307	-140.6491
27.1875	-33.75558	-146.3428
27.5	-34.88451	-151.0513
27.8125	-37.06276	-144.0143
28.125	-37.57967	-138.4102
28.4375	-37.766	-132.2515
28.75	-37.27799	-123.5626
29.0625	-36.52822	-120.9568
29.375	-35.3873	-118.8825
29.6875	-34.36317	-121.1157
30	-33.00029	-125.2558
30.3125	-31.41042	-133.0509
30.625	-30.03936	-149.8544
30.9375	-29.64914	-179.2259
31.25	-34.2084	150.8908
31.5625	-42.61001	172.947
31.875	-37.82187	-153.5471
32.1875	-35.42184	-169.168
32.5	-35.79831	169.978
32.8125	-38.57985	150.4706
33.125	-42.43972	148.7126
33.4375	-45.69916	162.042
33.75	-47.29206	176.8681
34.0625	-48.25369	-167.5494
34.375	-48.12455	-160.7532
34.6875	-47.44253	-147.9623
35	-46.9691	-139.8344
35.3125	-46.58127	-137.7923
35.625	-45.86374	-131.6977
35.9375	-45.81224	-130.6876
36.25	-45.22815	-127.0016
36.5625	-44.84505	-125.1441
36.875	-44.79206	-124.1008
37.1875	-44.33811	-124.9217
37.5	-43.74578	-121.8858
37.8125	-43.61313	-124.2086
38.125	-43.52861	-121.0472
38.4375	-43.34455	-120.7728
38.75	-43.27551	-119.3289
39.0625	-43.0303	-120.3184
39.375	-42.89568	-118.0666
39.6875	-42.52422	-116.3432
40	-42.02771	-114.5108
40.3125	-41.91073	-110.1069
40.625	-39.99135	-112.84
40.9375	-41.5251	-132.8107
41.25	-42.28493	-122.5734
41.5625	-41.95365	-119.8456
41.875	-41.57625	-119.0573
42.1875	-41.60111	-117.8801
42.5	-41.43678	-119.1881
42.8125	-41.11168	-118.9821
43.125	-40.75979	-117.8017
43.4375	-40.1671	-115.1316
43.75	-39.94567	-114.5435
44.0625	-40.00355	-117.763
44.375	-39.73483	-115.6384
44.6875	-39.89614	-118.8354
45	-40.38227	-119.5882
45.3125	-40.22049	-121.6657
45.625	-40.65298	-120.9773
45.9375	-40.84051	-122.8207
46.25	-40.72647	-120.7739
46.5625	-40.75105	-119.5443
46.875	-40.94062	-118.2325
47.1875	-40.59046	-115.1409
47.5	-40.37027	-112.0684
47.8125	-40.29205	-113.8501
48.125	-39.83823	-112.0543
48.4375	-39.92406	-112.8828
48.75	-39.5469	-111.9072
49.0625	-39.64849	-112.4014
49.375	-39.29565	-113.3945
49.6875	-39.19831	-110.1782
50	-39.17457	-111.175
50.3125	-39.02685	-113.1325
50.625	-38.7434	-111.1425
50.9375	-38.95529	-110.9772
51.25	-38.5757	-112.179
51.5625	-38.63753	-110.8191
51.875	-38.32518	-110.4944
52.1875	-38.21503	-109.763
52.5	-38.06872	-109.4666
52.8125	-37.95804	-108.7753
53.125	-38.00882	-111.0057
53.4375	-37.8035	-109.5803
53.75	-37.56218	-109.9869
54.0625	-37.5131	-108.6707
54.375	-37.32295	-107.9531
54.6875	-37.34943	-108.8186
55	-37.08089	-108.6933
55.3125	-37.1206	-108.3915
55.625	-36.75573	-108.7137
55.9375	-36.69952	-107.8802
56.25	-36.66335	-107.5986
56.5625	-36.44518	-107.8487
56.875	-36.4946	-108.5726
57.1875	-36.18951	-108.2778
57.5	-36.1654	-107.8524
57.8125	-35.8954	-109.486
58.125	-35.55341	-108.1513
58.4375	-35.79647	-108.7809
58.75	-35.3076	-109.3495
59.0625	-35.20878	-109.5378
59.375	-35.23588	-109.9694
59.6875	-34.96406	-110.1973
60	-34.82937	-110.3798
60.3125	-34.84163	-111.5902
60.625	-34.59323	-112.4507
60.9375	-34.75971	-112.7466
61.25	-34.87817	-113.9806
61.5625	-34.74681	-113.3986
61.875	-34.82114	-112.8882
62.1875	-34.65423	-112.1008
62.5	-34.79091	-113.0296
62.8125	-34.54279	-112.4219
63.125	-34.42697	-112.4692
63.4375	-34.46707	-111.4532
63.75	-34.20087	-111.7579
64.0625	-34.33358	-111.858
64.375	-34.10215	-110.226
64.6875	-33.98934	-111.0814
65	-33.87931	-110.0857
65.3125	-33.68608	-108.8477
65.625	-33.69394	-108.3309
65.9375	-33.52409	-108.5651
66.25	-33.35876	-108.3144
66.5625	-33.15854	-107.8941
66.875	-32.97801	-107.7064
67.1875	-32.93599	-107.7392
67.5	-32.59781	-107.9996
67.8125	-32.51372	-107.5899
68.125	-32.30382	-107.3965
68.4375	-32.159	-107.5877
68.75	-32.11704	-108.1159
69.0625	-31.75249	-107.8982
69.375	-31.52675	-108.0178
69.6875	-31.25895	-107.9406
70	-31.16204	-108.3114
70.3125	-31.04735	-109.2277
70.625	-31.06438	-108.353
70.9375	-30.8059	-108.6759
71.25	-30.66904	-109.4778
71.5625	-30.38616	-108.6634
71.875	-30.31346	-109.2465
72.1875	-30.10321	-110.119
72.5	-29.79203	-110.1
72.8125	-29.49591	-109.2735
73.125	-29.19849	-109.0366
73.4375	-28.82959	-109.1179
73.75	-28.7371	-110.0084
74.0625	-28.53536	-111.212
74.375	-28.26758	-112.9879
74.6875	-27.97826	-113.5639
75	-27.83897	-114.694
75.3125	-27.6083	-115.3865
75.625	-27.38582	-116.6976
75.9375	-27.26989	-117.8078
76.25	-27.05238	-119.7268
76.5625	-26.9469	-121.1844
76.875	-26.78777	-122.2834
77.1875	-26.6096	-123.6625
77.5	-26.50382	-124.8603
77.8125	-26.26432	-126.6103
78.125	-26.17375	-128.8574
78.4375	-26.10084	-130.6458
78.75	-26.10575	-132.9128
79.0625	-26.07003	-134.1741
79.375	-26.13632	-136.8473
79.6875	-26.34913	-138.0279
80	-26.38045	-139.1951
80.3125	-26.57113	-139.8846
80.625	-26.73232	-139.8041
80.9375	-26.64935	-139.8341
81.25	-26.58841	-140.1904
81.5625	-26.52211	-140.0921
81.875	-26.36587	-140.26
82.1875	-26.17908	-142.1108
82.5	-26.02683	-143.4726
82.8125	-25.97552	-144.2457
83.125	-25.88923	-146.1546
83.4375	-25.83854	-148.3866
83.75	-25.74773	-149.9836
84.0625	-25.75496	-151.8867
84.375	-25.80517	-154.3261
84.6875	-25.86346	-158.052
85	-26.03832	-160.3071
85.3125	-26.20687	-163.9212
85.625	-26.58099	-166.4998
85.9375	-27.12593	-169.2279
86.25	-27.69516	-171.6936
86.5625	-28.39504	-173.5172
86.875	-29.25676	-175.0093
87.1875	-30.18433	-174.6355
87.5	-30.84282	-170.832
87.8125	-31.88301	-163.0941
88.125	-32.5142	-155.1027
88.4375	-32.67847	-148.647
88.75	-32.39629	-142.0232
89.0625	-31.77925	-140.1502
89.375	-31.21597	-136.389
89.6875	-30.89605	-134.5705
90	-30.27292	-130.9512
90.3125	-29.79346	-131.3936
90.625	-29.2857	-131.7013
90.9375	-28.79193	-131.0365
91.25	-28.46569	-132.0697
91.5625	-28.07655	-132.9337
91.875	-27.86481	-134.4096
92.1875	-27.55952	-136.1143
92.5	-27.41991	-138.1441
92.8125	-27.33633	-140.5158
93.125	-27.37125	-142.5302
93.4375	-27.518	-144.1342
93.75	-27.62594	-146.745
94.0625	-27.7811	-146.7809
94.375	-28.29917	-147.482
94.6875	-28.52399	-147.5234
95	-28.72827	-148.2636
95.3125	-29.07312	-147.2305
95.625	-29.37504	-145.9831
95.9375	-29.85064	-144.5142
96.25	-29.94221	-141.4301
96.5625	-29.98634	-138.4054
96.875	-29.99356	-133.8024
97.1875	-29.57895	-131.0326
97.5	-28.86869	-130.0293
97.8125	-29.06361	-132.1159
98.125	-29.13807	-130.4757
98.4375	-28.79964	-129.4225
98.75	-28.61353	-128.502
99.0625	-28.54143	-128.0583
99.375	-28.36164	-127.1016
99.6875	-28.24273	-126.6491
100	-28.21993	-126.3668
100.3125	-28.16546	-126.2652
100.625	-27.95846	-125.5289
100.9375	-28.10492	-124.9612
101.25	-27.98557	-123.6882
101.5625	-27.91064	-121.7338
101.875	-27.80753	-120.3486
102.1875	-27.50157	-119.6929
102.5	-27.40351	-119.1274
102.8125	-27.13087	-118.1541
103.125	-26.98894	-116.9634
103.4375	-26.84868	-115.8776
103.75	-26.59331	-116.5602
104.0625	-26.35635	-115.7219
104.375	-26.28563	-114.3467
104.6875	-26.02169	-114.645
105	-25.89709	-113.633
105.3125	-25.75727	-112.6545
105.625	-25.52842	-111.9317
105.9375	-25.28429	-112.0639
106.25	-25.17355	-111.6628
106.5625	-24.91111	-111.5024
106.875	-24.68432	-110.8938
107.1875	-24.41575	-110.5033
107.5	-24.23914	-110.275
107.8125	-24.13177	-110.3158
108.125	-23.94497	-109.9118
108.4375	-23.72131	-110.0101
108.75	-23.40505	-110.0112
109.0625	-23.32166	-110.1679
109.375	-23.17337	-110.3994
109.6875	-23.07459	-110.6024
110	-22.83119	-110.3227
110.3125	-22.60715	-109.6595
110.625	-22.5606	-108.8694
110.9375	-22.40244	-109.6587
111.25	-22.21411	-109.0449
111.5625	-22.00127	-108.8374
111.875	-21.86313	-109.0009
112.1875	-21.67826	-108.2082
112.5	-21.45994	-108.4069
112.8125	-21.26252	-108.502
113.125	-21.04646	-108.4774
113.4375	-20.92658	-108.8686
113.75	-20.78247	-108.358
114.0625	-20.6165	-108.4414
114.375	-20.47356	-108.5693
114.6875	-20.26211	-108.0159
115	-20.15383	-107.8561
115.3125	-19.93298	-107.8305
