Frequency	Magnitude	Phase
74.375	-31.94066	-104.2856
74.6875	-31.56639	-104.1076
75	-31.30384	-107.1945
75.3125	-31.18178	-105.8208
75.625	-30.70094	-107.5632
75.9375	-30.7437	-107.3188
76.25	-30.34199	-107.7878
76.5625	-30.05724	-107.2768
76.875	-29.89744	-107.9014
77.1875	-29.86589	-109.0744
77.5	-29.46514	-110.6837
77.8125	-29.15918	-111.0461
78.125	-28.90347	-112.3253
78.4375	-28.68032	-113.7531
78.75	-28.37823	-114.9419
79.0625	-28.15126	-116.3974
79.375	-28.02766	-115.4191
79.6875	-27.81186	-118.5547
80	-27.34531	-119.9013
80.3125	-27.46503	-120.4909
80.625	-27.21511	-121.2848
80.9375	-27.02192	-124.8947
81.25	-26.60781	-126.761
81.5625	-26.44778	-128.1708
81.875	-26.3374	-129.3859
82.1875	-26.11561	-133.5278
82.5	-26.06323	-135.5708
82.8125	-26.01842	-137.2497
83.125	-25.88116	-139.995
83.4375	-25.64834	-143.0093
83.75	-25.58885	-144.5123
84.0625	-25.63487	-146.0313
84.375	-25.5934	-149.626
84.6875	-25.32149	-153.149
85	-25.08787	-155.6514
85.3125	-25.20338	-157.6158
85.625	-25.30259	-164.2657
85.9375	-25.05997	-170.3581
86.25	-25.2148	-173.4677
86.5625	-25.73102	-178.0667
86.875	-26.69811	174.4619
87.1875	-27.16267	168.5988
87.5	-28.03044	166.5011
87.8125	-29.62527	164.0477
88.125	-31.14461	163.5151
88.4375	-31.95295	162.5251
88.75	-32.44582	166.1598
89.0625	-33.31169	174.3849
89.375	-34.54964	177.9314
89.6875	-34.72972	179.5487
90	-34.5886	-172.6088
90.3125	-35.27807	-165.2721
90.625	-35.38333	-158.4571
90.9375	-35.28497	-157.008
91.25	-34.81323	-151.3737
91.5625	-34.39006	-146.5733
91.875	-33.8581	-144.3936
92.1875	-33.79118	-144.2366
92.5	-32.83261	-141.7129
92.8125	-32.35743	-142.0889
93.125	-32.72171	-141.9578
93.4375	-32.14107	-143.4003
93.75	-31.69024	-144.2099
94.0625	-31.87646	-146.0861
94.375	-31.85429	-148.9401
94.6875	-31.84113	-150.4584
95	-32.05605	-149.1067
95.3125	-32.06544	-148.4133
95.625	-32.56048	-151.0093
95.9375	-32.73199	-153.2455
96.25	-33.14764	-149.1231
96.5625	-33.7924	-146.9552
96.875	-34.16396	-145.1047
97.1875	-34.59714	-143.5428
97.5	-34.57527	-140.2064
97.8125	-34.00592	-132.6031
98.125	-33.87136	-131.4507
98.4375	-34.25065	-130.7027
98.75	-33.83931	-126.09
99.0625	-33.29502	-123.7788
99.375	-33.26031	-122.7077
99.6875	-32.92461	-120.6923
100	-32.72886	-117.0814
100.3125	-32.4773	-117.9548
100.625	-32.32762	-115.9252
100.9375	-31.82533	-116.9178
101.25	-31.70566	-114.5593
101.5625	-31.32888	-111.3653
101.875	-31.10859	-111.5926
102.1875	-30.88231	-112.0735
102.5	-30.51828	-110.1498
102.8125	-30.44427	-109.9548
103.125	-29.99031	-109.648
103.4375	-29.80668	-109.0439
103.75	-29.62553	-107.5319
104.0625	-29.22463	-107.1798
104.375	-29.06641	-108.4783
104.6875	-28.64455	-107.4327
105	-28.51966	-107.222
105.3125	-28.46324	-107.3667
105.625	-28.1869	-107.1692
105.9375	-27.86354	-106.2428
106.25	-27.74942	-107.8054
106.5625	-27.42097	-106.2164
106.875	-27.41932	-106.4433
107.1875	-27.04684	-106.0839
107.5	-26.94079	-106.1431
107.8125	-26.70162	-106.0769
108.125	-26.534	-107.38
108.4375	-26.27786	-107.276
108.75	-26.13373	-106.3579
109.0625	-25.82263	-106.4133
109.375	-25.52812	-107.7603
109.6875	-25.36352	-107.2007
110	-25.25393	-107.0962
110.3125	-25.03226	-107.0446
110.625	-24.73413	-107.1985
110.9375	-24.72608	-107.4553
111.25	-24.50909	-107.428
111.5625	-24.26575	-107.3469
111.875	-24.15971	-108.4967
112.1875	-23.93731	-107.8657
112.5	-23.92896	-107.9143
112.8125	-23.62354	-109.2998
113.125	-23.46581	-110.0317
113.4375	-23.35699	-108.6409
113.75	-23.23753	-109.5151
114.0625	-23.06299	-110.377
114.375	-22.99725	-109.7561
114.6875	-22.86509	-109.6829
115	-22.85816	-110.3003
115.3125	-22.82562	-109.5614
115.625	-22.77236	-108.2494
115.9375	-22.82771	-106.078
116.25	-22.24168	-102.8509
116.5625	-21.44123	-103.9976
116.875	-21.02364	-107.4748
117.1875	-20.90237	-109.7675
117.5	-20.99039	-111.1782
117.8125	-20.96345	-111.6877
118.125	-21.1047	-112.1169
118.4375	-20.95335	-111.2925
118.75	-20.92495	-110.8026
119.0625	-20.74654	-110.2711
119.375	-20.608	-109.9067
119.6875	-20.54471	-110.2235
120	-20.47215	-108.6628
120.3125	-20.26734	-108.0836
120.625	-20.09701	-106.7013
120.9375	-19.91541	-106.116
121.25	-19.6713	-105.618
121.5625	-19.33078	-105.8479
121.875	-19.0136	-105.0271
122.1875	-18.89232	-104.8121
122.5	-18.59537	-104.2326
122.8125	-18.37064	-104.9303
123.125	-18.22013	-104.7668
123.4375	-17.96441	-105.182
123.75	-17.7318	-104.5515
124.0625	-17.53731	-104.381
124.375	-17.38981	-103.9595
124.6875	-17.14727	-103.7584
125	-16.92341	-103.5141
125.3125	-16.61498	-103.3387
125.625	-16.37475	-101.6803
125.9375	-16.07875	-101.0743
126.25	-15.69795	-100.8855
126.5625	-15.35631	-101.0182
126.875	-15.04052	-100.9394
127.1875	-14.61886	-100.8127
127.5	-14.31618	-100.1809
127.8125	-13.88507	-100.1904
128.125	-13.53031	-100.6977
128.4375	-13.21512	-101.4407
128.75	-12.87318	-101.6792
129.0625	-12.48489	-101.737
129.375	-12.17427	-101.7314
129.6875	-11.8622	-102.2958
130	-11.50419	-102.843
130.3125	-11.18673	-102.6196
130.625	-10.7759	-102.3762
130.9375	-10.34413	-102.4134
131.25	-9.901036	-102.3594
131.5625	-9.477665	-102.9273
131.875	-9.018892	-103.1961
132.1875	-8.489567	-103.5397
132.5	-7.961019	-103.9122
132.8125	-7.446277	-104.5061
133.125	-6.946368	-105.5979
133.4375	-6.450307	-106.6564
133.75	-5.916742	-107.8104
134.0625	-5.368059	-108.3986
134.375	-4.814996	-108.6859
134.6875	-4.224363	-109.8284
135	-3.562396	-111.0542
135.3125	-2.825557	-112.1357
135.625	-1.990025	-113.7907
135.9375	-1.173656	-115.388
136.25	-0.284816	-117.6975
136.5625	0.6463445	-120.8828
136.875	1.61301	-125.3833
137.1875	2.58823	-130.4745
137.5	3.561293	-135.9061
137.8125	4.475378	-142.5057
138.125	5.281343	-150.2284
138.4375	5.955606	-159.6574
138.75	6.450525	-169.8823
139.0625	6.744297	-179.9797
139.375	6.852715	170.2579
139.6875	6.772925	160.7076
140	6.512029	150.7471
140.3125	6.080489	140.9827
140.625	5.504332	131.744
140.9375	4.798658	123.8023
141.25	3.982584	117.4047
141.5625	3.07355	111.7226
141.875	2.13462	106.5399
142.1875	1.189506	102.0814
142.5	0.2820044	98.91367
142.8125	-0.5732327	97.04377
143.125	-1.387001	95.90874
143.4375	-2.118726	94.95363
143.75	-2.792955	93.97487
144.0625	-3.385887	92.74171
144.375	-3.928302	92.4259
144.6875	-4.424352	92.54015
145	-4.855205	92.77913
145.3125	-5.308675	92.38788
145.625	-5.720963	91.71129
145.9375	-6.105815	91.04957
146.25	-6.485193	91.06365
146.5625	-6.822776	91.44892
146.875	-7.143187	91.70411
147.1875	-7.446127	91.69453
147.5	-7.767226	91.22863
147.8125	-8.03838	91.17548
148.125	-8.305807	91.53848
148.4375	-8.556376	92.11134
148.75	-8.779885	92.75043
149.0625	-8.961536	92.54429
149.375	-9.134608	92.38726
149.6875	-9.314129	92.16839
150	-9.465897	92.41022
150.3125	-9.611197	92.35081
150.625	-9.80632	92.18976
150.9375	-9.997692	91.88556
151.25	-10.18435	91.65405
151.5625	-10.38091	92.05508
151.875	-10.50238	92.45526
152.1875	-10.62993	92.4573
152.5	-10.78876	92.14533
152.8125	-10.91047	92.44808
153.125	-11.00705	92.42667
153.4375	-11.13597	92.59074
153.75	-11.23715	92.59805
154.0625	-11.32479	92.31617
154.375	-11.44964	92.01711
154.6875	-11.54282	92.12614
155	-11.66308	92.05405
155.3125	-11.76964	92.32315
155.625	-11.87738	91.95835
155.9375	-11.96638	91.85808
156.25	-12.09157	91.91917
156.5625	-12.16555	92.41918
156.875	-12.23006	92.24289
157.1875	-12.32462	92.20079
157.5	-12.41317	91.75703
157.8125	-12.53464	92.10444
158.125	-12.58514	91.92684
158.4375	-12.66304	92.5702
158.75	-12.7624	92.66904
159.0625	-12.79589	92.30077
159.375	-12.80859	91.99401
159.6875	-12.89375	91.81796
160	-12.95878	91.6953
160.3125	-13.04698	92.00076
160.625	-13.0921	91.81101
160.9375	-13.13993	91.31243
161.25	-13.22537	90.95511
161.5625	-13.31089	91.26333
161.875	-13.40591	90.94955
162.1875	-13.45441	91.03091
162.5	-13.53304	90.92371
162.8125	-13.61718	90.64931
163.125	-13.73195	90.51036
163.4375	-13.79576	90.80736
163.75	-13.83875	90.58803
164.0625	-13.91085	90.62641
164.375	-13.9623	90.83811
164.6875	-13.97648	90.61085
165	-14.08611	90.87619
165.3125	-14.13722	91.10263
165.625	-14.17382	91.50918
165.9375	-14.23853	91.40183
166.25	-14.2711	91.37994
166.5625	-14.29072	91.1195
166.875	-14.37943	91.56515
167.1875	-14.356	91.7824
167.5	-14.40054	91.28184
167.8125	-14.44161	91.25853
168.125	-14.55262	91.58264
168.4375	-14.49612	91.52201
168.75	-14.50845	91.86531
169.0625	-14.58172	91.44353
169.375	-14.65958	91.39764
169.6875	-14.65468	91.21969
170	-14.7038	91.5639
170.3125	-14.70977	91.50916
170.625	-14.75689	91.48855
170.9375	-14.78349	91.86006
171.25	-14.82862	91.65265
171.5625	-14.81036	91.72176
171.875	-14.82754	91.64816
172.1875	-14.88047	91.69358
172.5	-14.89661	91.43403
172.8125	-14.9279	91.55592
173.125	-14.94195	91.64881
173.4375	-14.9776	91.24534
173.75	-14.9967	91.33162
174.0625	-15.04977	91.80566
174.375	-15.00861	91.47659
174.6875	-15.06826	91.03228
175	-15.04233	90.87063
175.3125	-15.0977	90.96851
175.625	-15.12898	91.68052
175.9375	-15.15704	91.36902
176.25	-15.17602	91.44443
176.5625	-15.26232	91.06149
176.875	-15.30763	90.92844
177.1875	-15.3242	91.67052
177.5	-15.32351	92.32847
177.8125	-15.35178	92.41464
178.125	-15.32388	91.73537
178.4375	-15.32912	91.4968
178.75	-15.31206	91.47572
179.0625	-15.32054	91.78422
179.375	-15.40007	91.87428
179.6875	-15.4031	92.09455
180	-15.42195	91.72722
180.3125	-15.39962	91.27505
180.625	-15.43833	91.4876
180.9375	-15.44995	92.47977
181.25	-15.45749	92.5369
181.5625	-15.45241	92.51407
181.875	-15.44447	92.10606
182.1875	-15.4642	91.88212
182.5	-15.43295	91.97299
182.8125	-15.48227	92.3754
183.125	-15.45006	92.45813
183.4375	-15.52197	91.88069
183.75	-15.47718	91.85565
184.0625	-15.50872	91.6263
184.375	-15.58048	92.29877
184.6875	-15.53458	92.09974
185	-15.49317	92.09095
185.3125	-15.53665	91.98814
185.625	-15.51742	91.85657
185.9375	-15.49862	91.84502
186.25	-15.49476	92.12788
186.5625	-15.52104	92.29535
186.875	-15.52516	91.95808
187.1875	-15.55075	92.08787
187.5	-15.50168	91.79092
187.8125	-15.51478	91.89857
188.125	-15.55522	92.37463
188.4375	-15.52906	92.39434
188.75	-15.46963	91.93409
189.0625	-15.51107	91.77543
189.375	-15.52756	92.25808
189.6875	-15.50526	92.03979
190	-15.61109	91.96227
190.3125	-15.53434	91.70403
190.625	-15.56201	91.69258
190.9375	-15.55941	91.97661
191.25	-15.55604	91.67696
191.5625	-15.49686	92.21299
191.875	-15.54441	92.16898
192.1875	-15.54779	92.04762
192.5	-15.5099	92.25296
192.8125	-15.55324	91.77044
193.125	-15.53215	92.27222
193.4375	-15.50917	92.25676
193.75	-15.48053	91.9085
194.0625	-15.48481	91.83774
194.375	-15.53257	91.92721
194.6875	-15.4978	91.98551
195	-15.49351	92.01168
195.3125	-15.51583	91.72456
195.625	-15.45945	91.36905
195.9375	-15.49305	91.56331
196.25	-15.48694	91.8063
196.5625	-15.48161	92.34435
196.875	-15.43955	92.0331
197.1875	-15.49503	92.08527
197.5	-15.42704	92.01531
197.8125	-15.43939	91.66594
198.125	-15.44963	91.75065
198.4375	-15.46695	91.88708
198.75	-15.39737	91.99292
199.0625	-15.40505	91.42269
199.375	-15.43338	92.05568
199.6875	-15.40016	91.72915
200	-15.33645	91.74303
200.3125	-15.40634	92.32507
200.625	-15.28512	91.9161
200.9375	-15.31278	91.14833
201.25	-15.34838	90.83152
201.5625	-15.42	91.04761
201.875	-15.3155	91.12565
202.1875	-15.42607	91.14139
202.5	-15.35984	91.66549
202.8125	-15.42889	91.82645
203.125	-15.33048	91.82332
203.4375	-15.30514	91.67988
203.75	-15.28765	91.9028
204.0625	-15.28512	91.74499
204.375	-15.27663	91.77869
204.6875	-15.23765	91.58672
205	-15.31424	91.74066
205.3125	-15.28178	91.34419
205.625	-15.2624	91.56268
205.9375	-15.26707	91.27084
206.25	-15.22255	91.31323
206.5625	-15.22779	91.6095
206.875	-15.16694	91.46146
207.1875	-15.2113	91.29237
207.5	-15.16256	91.66996
207.8125	-15.17373	91.47109
208.125	-15.14067	91.33617
208.4375	-15.18588	91.2681
208.75	-15.17535	91.55756
209.0625	-15.19134	91.4124
209.375	-15.27454	91.74113
209.6875	-15.16978	91.96204
210	-15.13452	91.51627
210.3125	-15.07426	91.50102
210.625	-15.04949	91.09564
210.9375	-15.00156	91.3139
211.25	-15.05468	91.04308
211.5625	-15.02337	90.81508
211.875	-15.02453	90.94994
212.1875	-15.02677	90.43008
212.5	-15.02152	91.05014
212.8125	-14.99407	90.86793
213.125	-15.01297	91.28598
213.4375	-15.00725	90.98846
213.75	-14.97738	91.50353
214.0625	-14.98147	91.12833
214.375	-14.96436	91.39662
214.6875	-15.00762	91.19054
215	-14.97203	91.05898
215.3125	-14.93369	90.9443
215.625	-14.92761	90.84228
215.9375	-14.96937	90.93884
216.25	-14.97509	91.37414
216.5625	-14.83434	90.93154
216.875	-14.87563	90.74676
217.1875	-14.92269	90.79173
217.5	-14.99431	90.84866
217.8125	-14.91678	91.12612
218.125	-14.94113	90.94255
218.4375	-14.92145	91.24725
218.75	-14.83427	91.64698
219.0625	-14.88053	91.10506
219.375	-14.85864	91.30126
219.6875	-14.91605	91.51279
220	-14.85409	91.77753
220.3125	-14.84818	92.01977
220.625	-14.83597	92.01502
220.9375	-14.7904	92.32116
221.25	-14.75544	92.48647
221.5625	-14.67134	92.07508
221.875	-14.66603	92.5168
222.1875	-14.65767	92.23207
222.5	-14.65875	92.44224
222.8125	-14.60005	92.14286
223.125	-14.61035	92.36458
223.4375	-14.57676	92.04711
223.75	-14.54913	92.70547
224.0625	-14.49784	92.73669
224.375	-14.47507	92.84243
224.6875	-14.5224	92.52148
225	-14.42106	92.58054
225.3125	-14.44321	92.88641
225.625	-14.34439	93.01954
225.9375	-14.34565	92.67776
226.25	-14.33808	92.32742
226.5625	-14.3282	92.5097
226.875	-14.26215	92.60981
227.1875	-14.20797	93.27251
227.5	-14.20672	93.03175
227.8125	-14.20503	92.8424
228.125	-14.16891	92.37878
228.4375	-14.1972	92.46012
228.75	-14.17491	92.56296
229.0625	-14.14715	92.76429
229.375	-14.10372	92.64258
229.6875	-14.10281	92.35002
230	-14.10047	92.43098
230.3125	-14.06164	92.92291
230.625	-14.01113	92.88715
230.9375	-13.98832	93.25977
231.25	-13.95513	92.5337
231.5625	-13.92327	93.20524
231.875	-13.89389	92.64906
232.1875	-13.8457	93.1035
232.5	-13.88586	92.46901
232.8125	-13.8197	92.83863
233.125	-13.80496	92.98089
233.4375	-13.7707	92.62833
233.75	-13.77038	92.89681
234.0625	-13.73466	93.12922
234.375	-13.70608	93.02178
234.6875	-13.71751	92.79882
235	-13.65783	92.64028
235.3125	-13.63123	92.67738
235.625	-13.59494	93.08501
235.9375	-13.56925	93.27701
236.25	-13.58261	93.1562
236.5625	-13.52779	93.00213
236.875	-13.5295	93.09662
237.1875	-13.46798	92.82032
237.5	-13.49177	93.16647
237.8125	-13.42704	93.15679
238.125	-13.38533	93.21121
238.4375	-13.34674	92.74229
238.75	-13.28003	93.14618
239.0625	-13.22039	93.28806
239.375	-13.25857	93.29777
239.6875	-13.21178	93.55029
240	-13.19878	93.71082
240.3125	-13.1031	93.15867
240.625	-13.0442	93.43028
240.9375	-13.02445	93.61395
241.25	-12.92826	93.72063
241.5625	-12.91296	93.44392
241.875	-12.83562	93.39265
242.1875	-12.7953	93.3701
242.5	-12.75764	93.43766
242.8125	-12.72407	93.25283
243.125	-12.68432	93.20828
243.4375	-12.65908	92.83991
243.75	-12.59217	92.48
244.0625	-12.57139	92.82795
244.375	-12.5173	93.07191
244.6875	-12.53476	92.92772
245	-12.46529	92.65707
245.3125	-12.38785	92.45931
245.625	-12.33499	92.21904
245.9375	-12.34987	92.3138
246.25	-12.23944	91.97232
246.5625	-12.27566	92.32649
246.875	-12.17611	92.06184
247.1875	-12.12246	91.8606
247.5	-12.06281	92.07304
247.8125	-12.00098	92.12354
248.125	-11.90718	91.8705
248.4375	-11.81173	91.53689
248.75	-11.78326	91.56195
249.0625	-11.70821	91.31921
249.375	-11.57045	91.34918
249.6875	-11.53321	91.29348
250	-11.35163	90.74123
250.3125	-11.26104	90.64856
250.625	-11.01547	89.44422
250.9375	-10.8827	88.4175
251.25	-10.74896	87.35556
251.5625	-10.50861	87.06971
251.875	-9.938042	83.92262
252.1875	-9.663767	77.52447
252.5	-9.937893	69.94241
252.8125	-10.80737	62.84536
253.125	-12.29325	59.31225
253.4375	-13.98348	60.7361
253.75	-15.37063	69.1936
254.0625	-15.60291	80.89143
254.375	-14.92265	88.94516
254.6875	-14.14654	91.58852
255	-13.60813	92.06837
255.3125	-13.37862	91.19069
255.625	-13.20122	90.87411
255.9375	-13.10906	91.32307
256.25	-12.97846	92.01685
256.5625	-12.80534	92.16634
256.875	-12.7212	92.23313
257.1875	-12.66655	91.79633
257.5	-12.57492	91.50148
257.8125	-12.5682	92.36208
258.125	-12.49463	92.51646
258.4375	-12.40511	92.54704
258.75	-12.34381	92.27669
259.0625	-12.20654	92.57861
259.375	-12.20051	92.28394
259.6875	-12.11036	92.85648
260	-12.08265	92.91859
260.3125	-12.0147	93.14529
260.625	-11.94632	92.53057
260.9375	-11.95909	92.37529
261.25	-11.90729	92.67695
261.5625	-11.8407	92.69436
261.875	-11.77687	92.89492
262.1875	-11.73106	92.71427
262.5	-11.72754	92.30168
262.8125	-11.69825	92.38143
263.125	-11.70828	92.65437
263.4375	-11.6221	93.13935
263.75	-11.57972	92.92435
264.0625	-11.49814	93.09741
264.375	-11.45972	93.10671
264.6875	-11.46484	93.44785
265	-11.33954	93.38293
265.3125	-11.27314	93.45031
265.625	-11.31778	93.46881
265.9375	-11.20253	92.97013
266.25	-11.2108	93.12857
266.5625	-11.11876	93.17323
266.875	-11.08451	93.1285
267.1875	-11.07931	93.16604
267.5	-11.04459	92.98457
267.8125	-10.98152	93.26167
268.125	-10.93485	93.00341
268.4375	-10.91581	93.21612
268.75	-10.83288	93.4204
269.0625	-10.84024	93.20702
269.375	-10.79372	93.10033
269.6875	-10.72511	93.07027
270	-10.66762	93.25626
270.3125	-10.61682	93.43599
270.625	-10.62082	93.49812
270.9375	-10.58173	93.11848
271.25	-10.51654	93.38139
271.5625	-10.44307	93.2757
271.875	-10.39508	93.30986
272.1875	-10.34706	93.31126
272.5	-10.34604	93.32794
272.8125	-10.27554	93.27222
273.125	-10.23886	92.99072
273.4375	-10.18866	93.4407
273.75	-10.12613	93.37435
274.0625	-10.10315	93.41895
274.375	-10.06369	93.02441
274.6875	-10.02188	93.09879
275	-9.994764	93.09283
275.3125	-9.907369	93.1621
275.625	-9.880806	93.42868
275.9375	-9.836083	92.93439
276.25	-9.761549	93.01737
276.5625	-9.684493	92.86028
276.875	-9.655408	93.06477
277.1875	-9.601365	92.97137
