Frequency	Magnitude	Phase
39.375	-52.57313	-119.228
39.6875	-50.47735	-113.324
40	-50.73955	-112.8456
40.3125	-49.35678	-109.2751
40.625	-46.22384	-106.9269
40.9375	-47.69933	-136.961
41.25	-49.35541	-123.9488
41.5625	-48.47427	-132.6261
41.875	-49.64986	-125.8436
42.1875	-47.28707	-124.272
42.5	-47.80384	-122.4304
42.8125	-46.81227	-119.4572
43.125	-45.97183	-117.4039
43.4375	-46.50654	-122.8505
43.75	-44.90662	-121.9974
44.0625	-45.13117	-123.8204
44.375	-44.5886	-118.7849
44.6875	-44.63708	-123.7491
45	-44.56016	-126.8572
45.3125	-45.00183	-132.5859
45.625	-45.48329	-132.3042
45.9375	-46.24485	-129.6231
46.25	-46.20976	-126.3527
46.5625	-46.73701	-117.4861
46.875	-45.41819	-115.5749
47.1875	-44.79711	-116.8157
47.5	-44.82459	-105.8483
47.8125	-45.55408	-104.2845
48.125	-44.8571	-106.8594
48.4375	-43.87183	-101.7466
48.75	-43.33379	-104.0103
49.0625	-43.27377	-104.768
49.375	-43.17743	-102.7777
49.6875	-42.89655	-101.4391
50	-43.03397	-100.0048
50.3125	-41.88777	-98.23245
50.625	-41.28893	-100.2492
50.9375	-42.08241	-100.5656
51.25	-41.89231	-97.56198
51.5625	-41.32103	-100.9983
51.875	-41.15906	-99.15868
52.1875	-40.85666	-94.25217
52.5	-40.9481	-96.38306
52.8125	-40.80481	-97.03482
53.125	-40.79937	-100.4101
53.4375	-40.2799	-93.99911
53.75	-40.55839	-95.75935
54.0625	-40.29298	-95.4533
54.375	-40.28403	-93.06239
54.6875	-39.78832	-95.64455
55	-39.51459	-94.25259
55.3125	-40.23353	-94.43403
55.625	-39.3388	-90.74886
55.9375	-39.37631	-89.7472
56.25	-39.48531	-90.35816
56.5625	-39.53436	-89.38914
56.875	-39.11956	-89.84998
57.1875	-38.80718	-91.51228
57.5	-38.65176	-90.48663
57.8125	-38.54957	-89.59916
58.125	-38.58486	-91.74764
58.4375	-39.30346	-94.92337
58.75	-38.22604	-94.05365
59.0625	-38.40456	-92.70282
59.375	-38.74497	-93.32429
59.6875	-38.22065	-95.63194
60	-38.32488	-94.79832
60.3125	-38.69785	-91.14774
60.625	-38.61782	-96.85426
60.9375	-38.33641	-95.82031
61.25	-38.07581	-95.22119
61.5625	-38.11847	-93.49822
61.875	-38.27329	-97.13985
62.1875	-37.60499	-95.04641
62.5	-37.83225	-93.45076
62.8125	-37.97939	-93.32488
63.125	-37.7863	-96.41628
63.4375	-37.0638	-96.27506
63.75	-37.53851	-94.89919
64.0625	-38.01564	-98.48968
64.375	-37.41778	-96.54439
64.6875	-38.17854	-98.92048
65	-37.37754	-97.08413
65.3125	-36.91641	-96.94186
65.625	-36.80424	-98.23128
65.9375	-36.52974	-97.20865
66.25	-36.49258	-94.85789
66.5625	-36.50182	-96.51939
66.875	-36.32664	-97.39351
67.1875	-36.10255	-94.38858
67.5	-36.10717	-99.92751
67.8125	-35.6329	-98.43898
68.125	-35.47659	-99.48074
68.4375	-35.62189	-100.7458
68.75	-35.33156	-100.5774
69.0625	-34.73016	-101.806
69.375	-34.51347	-104.7197
69.6875	-34.02007	-105.16
70	-34.23528	-103.8651
70.3125	-34.00668	-105.2486
70.625	-33.81516	-106.5671
70.9375	-33.80959	-109.2625
71.25	-33.3479	-108.8893
71.5625	-33.1253	-107.1249
71.875	-32.87914	-108.6575
72.1875	-32.63429	-110.4157
72.5	-32.34212	-110.6315
72.8125	-32.09318	-109.4071
73.125	-32.09671	-111.2903
73.4375	-32.1019	-111.2432
73.75	-31.6831	-112.6265
74.0625	-31.46255	-113.2999
74.375	-31.19588	-113.9693
74.6875	-30.94488	-115.5947
75	-30.60447	-116.4906
75.3125	-30.37597	-117.9062
75.625	-30.16488	-119.367
75.9375	-29.81513	-120.5635
76.25	-29.63937	-120.6105
76.5625	-29.49869	-122.682
76.875	-29.20555	-123.4409
77.1875	-29.12699	-124.144
77.5	-28.78738	-125.6934
77.8125	-28.71141	-127.6499
78.125	-28.64627	-129.6537
78.4375	-28.56299	-131.4254
78.75	-28.47518	-134.4672
79.0625	-28.51893	-134.3484
79.375	-28.70972	-136.9001
79.6875	-28.81934	-137.4165
80	-28.79347	-139.1393
80.3125	-28.79942	-138.3163
80.625	-28.6512	-139.1754
80.9375	-28.55634	-139.7504
81.25	-28.32329	-139.9317
81.5625	-28.20481	-139.5788
81.875	-28.12573	-141.2422
82.1875	-28.07861	-142.1338
82.5	-27.92623	-143.4268
82.8125	-27.75492	-144.7304
83.125	-27.86911	-147.6194
83.4375	-27.58944	-150.052
83.75	-27.46144	-152.5354
84.0625	-27.46785	-154.9246
84.375	-27.47464	-158.4189
84.6875	-27.76139	-161.6025
85	-28.24784	-166.42
85.3125	-28.27744	-170.9545
85.625	-28.65263	-174.5642
85.9375	-29.15172	-177.4526
86.25	-29.92227	-179.3997
86.5625	-31.00287	176.732
86.875	-32.31045	174.1795
87.1875	-33.48253	174.7691
87.5	-34.72884	177.834
87.8125	-35.97565	-175.5569
88.125	-36.58603	-169.1215
88.4375	-37.21196	-156.9711
88.75	-37.06449	-153.6779
89.0625	-36.04821	-145.507
89.375	-35.72102	-138.9657
89.6875	-35.07151	-136.082
90	-34.61888	-134.6641
90.3125	-34.33178	-133.8243
90.625	-33.8893	-132.7642
90.9375	-33.76557	-133.496
91.25	-33.53947	-135.442
91.5625	-33.40755	-138.5392
91.875	-32.95872	-136.5071
92.1875	-32.91726	-136.7969
92.5	-32.99993	-138.0944
92.8125	-33.00479	-137.1924
93.125	-32.62529	-136.429
93.4375	-32.90334	-137.4566
93.75	-32.55406	-137.672
94.0625	-32.59171	-135.4453
94.375	-32.92384	-135.0726
94.6875	-32.65072	-133.1215
95	-32.67113	-133.697
95.3125	-32.16722	-131.9642
95.625	-32.07804	-131.1871
95.9375	-31.98041	-130.061
96.25	-31.50385	-129.9602
96.5625	-31.15479	-127.4404
96.875	-30.73394	-129.356
97.1875	-30.01143	-126.9879
97.5	-29.33446	-129.3483
97.8125	-29.15028	-135.5503
98.125	-29.3695	-136.332
98.4375	-29.35937	-138.181
98.75	-29.10244	-139.1434
99.0625	-29.06019	-141.2132
99.375	-29.01407	-142.9159
99.6875	-28.93661	-144.9659
100	-28.77329	-146.921
100.3125	-28.51831	-147.7023
100.625	-28.77697	-150.041
100.9375	-29.14308	-150.3006
101.25	-29.415	-151.0338
101.5625	-29.24325	-151.2917
101.875	-29.17028	-151.9874
102.1875	-29.46203	-152.7904
102.5	-29.4343	-153.9922
102.8125	-29.62742	-154.2263
103.125	-29.54005	-156.0689
103.4375	-29.86898	-156.9433
103.75	-29.9488	-157.5741
104.0625	-30.34928	-157.3176
104.375	-30.86272	-158.0457
104.6875	-31.27781	-159.6299
105	-31.55315	-160.7282
105.3125	-32.69882	-157.5226
105.625	-33.09547	-156.0983
105.9375	-34.00913	-152.6825
106.25	-34.35557	-149.9136
106.5625	-34.43045	-142.3108
106.875	-34.41438	-134.4934
107.1875	-34.44118	-124.0455
107.5	-34.06672	-118.0865
107.8125	-33.25846	-112.9352
108.125	-32.78944	-110.1819
108.4375	-32.28864	-109.016
108.75	-31.83586	-107.7561
109.0625	-31.58937	-103.9484
109.375	-31.22614	-102.1687
109.6875	-30.86312	-101.6737
110	-30.4228	-99.20244
110.3125	-29.92406	-98.33509
110.625	-29.67721	-95.00395
110.9375	-29.19141	-93.97107
111.25	-28.35989	-89.34137
111.5625	-27.01894	-88.01672
111.875	-25.95388	-94.43975
112.1875	-25.84677	-98.42179
112.5	-26.19589	-98.75328
112.8125	-25.88853	-99.15849
113.125	-25.75542	-99.49427
113.4375	-25.75288	-98.84502
113.75	-25.38965	-99.6329
114.0625	-25.23722	-99.12773
114.375	-24.94464	-99.28487
114.6875	-24.77201	-98.93245
115	-24.49342	-99.43473
115.3125	-24.33063	-97.6754
115.625	-24.16063	-98.5574
115.9375	-23.8712	-97.67165
116.25	-23.63921	-97.08167
116.5625	-23.46052	-95.52943
116.875	-23.11912	-96.67122
117.1875	-22.89795	-95.706
117.5	-22.66536	-96.3367
117.8125	-22.49419	-95.20985
118.125	-22.15557	-95.96165
118.4375	-21.90895	-95.6703
118.75	-21.535	-95.97751
119.0625	-21.31801	-95.95033
119.375	-21.15827	-95.09921
119.6875	-20.84261	-95.39084
120	-20.08246	-95.46164
120.3125	-20.46928	-95.55106
120.625	-20.19082	-95.48778
120.9375	-19.91917	-95.95595
121.25	-19.68289	-96.0871
121.5625	-19.42232	-95.73317
121.875	-19.15811	-96.14787
122.1875	-18.87987	-96.22005
122.5	-18.59856	-95.88166
122.8125	-18.37704	-96.13623
123.125	-18.0912	-96.43348
123.4375	-17.85644	-96.23479
123.75	-17.56431	-96.22482
124.0625	-17.26299	-96.22697
124.375	-16.96482	-96.59294
124.6875	-16.71928	-96.14596
125	-16.43963	-96.71136
125.3125	-16.1359	-96.66695
125.625	-15.81993	-96.75654
125.9375	-15.57548	-97.19415
126.25	-15.17402	-97.59278
126.5625	-14.85332	-97.02444
126.875	-14.60673	-97.79089
127.1875	-14.26544	-97.59358
127.5	-13.92273	-97.69173
127.8125	-13.59051	-97.5844
128.125	-13.2458	-97.89414
128.4375	-12.81318	-97.92432
128.75	-12.47244	-97.7654
129.0625	-12.11364	-98.23507
129.375	-11.66249	-98.44243
129.6875	-11.23866	-98.68591
130	-10.84774	-98.78472
130.3125	-10.36996	-99.03762
130.625	-9.929334	-99.27025
130.9375	-9.442144	-99.51372
131.25	-8.959676	-99.95682
131.5625	-8.467071	-100.4349
131.875	-7.909248	-100.9867
132.1875	-7.371968	-101.3244
132.5	-6.796331	-101.9412
132.8125	-6.197989	-102.7304
133.125	-5.538136	-103.3233
133.4375	-4.882393	-104.2579
133.75	-4.194986	-105.39
134.0625	-3.439214	-106.4235
134.375	-2.644441	-107.7974
134.6875	-1.798389	-109.3286
135	-0.8913693	-111.0204
135.3125	0.09320226	-112.9818
135.625	1.153111	-115.5527
135.9375	2.333097	-118.7285
136.25	3.650375	-122.6465
136.5625	5.132143	-127.7355
136.875	6.802082	-134.957
137.1875	8.642137	-145.5213
137.5	10.49261	-161.5356
137.8125	11.66363	174.7723
138.125	10.98196	148.1976
138.4375	8.925068	129.5468
138.75	6.732408	119.3373
139.0625	4.939737	113.9728
139.375	3.529589	110.376
139.6875	2.372235	107.8537
140	1.379604	105.5336
140.3125	0.4740833	103.4261
140.625	-0.3299595	101.9415
140.9375	-1.077821	100.5696
141.25	-1.745733	99.39791
141.5625	-2.367625	98.44669
141.875	-2.944604	97.32787
142.1875	-3.486929	96.63559
142.5	-3.977305	95.66933
142.8125	-4.472089	95.08478
143.125	-4.911607	94.43639
143.4375	-5.34931	93.98791
143.75	-5.785075	93.30156
144.0625	-6.160299	92.88979
144.375	-6.538721	92.75179
144.6875	-6.898388	92.40672
145	-7.226822	92.21492
145.3125	-7.539637	91.8783
145.625	-7.823431	91.56001
145.9375	-8.124543	91.54784
146.25	-8.402182	91.47266
146.5625	-8.648425	91.26649
146.875	-8.903051	91.22216
147.1875	-9.129144	91.03104
147.5	-9.35546	90.99641
147.8125	-9.587429	91.06402
148.125	-9.767037	90.76345
148.4375	-10.00524	90.99924
148.75	-10.19704	90.54344
149.0625	-10.35586	90.63918
149.375	-10.54656	90.55995
149.6875	-10.71312	90.42564
150	-10.87687	90.71798
150.3125	-11.03045	90.5673
150.625	-11.18288	90.63973
150.9375	-11.30885	90.56374
151.25	-11.47277	90.56602
151.5625	-11.6001	90.34435
151.875	-11.70601	90.29837
152.1875	-11.84761	90.55552
152.5	-11.94029	90.32973
152.8125	-12.06344	90.21249
153.125	-12.184	90.20552
153.4375	-12.30482	90.01954
153.75	-12.36425	90.20227
154.0625	-12.51239	90.25382
154.375	-12.61395	89.58464
154.6875	-12.68323	89.97372
155	-12.81893	90.10045
155.3125	-12.87596	89.78732
155.625	-13.00667	89.79602
155.9375	-13.07925	89.97014
156.25	-13.19483	89.91282
156.5625	-13.22691	90.13802
156.875	-13.29004	90.32501
157.1875	-13.38374	89.9517
157.5	-13.4341	90.23277
157.8125	-13.50936	90.35976
158.125	-13.54634	89.97523
158.4375	-13.55433	90.2832
158.75	-13.60851	89.98033
159.0625	-13.693	89.78868
159.375	-13.74279	89.69098
159.6875	-13.84625	89.2645
160	-13.89324	88.94374
160.3125	-14.00047	89.00227
160.625	-14.11531	88.81588
160.9375	-14.2144	89.1073
161.25	-14.28395	89.13101
161.5625	-14.33329	89.42798
161.875	-14.41613	89.57343
162.1875	-14.41069	89.73455
162.5	-14.53882	89.56507
162.8125	-14.4975	89.49089
163.125	-14.57259	89.85831
163.4375	-14.60798	89.88943
163.75	-14.69412	90.0526
164.0625	-14.71488	90.04312
164.375	-14.82112	89.84866
164.6875	-14.83174	89.71502
165	-14.83504	89.7663
165.3125	-14.92416	90.033
165.625	-14.93057	90.02713
165.9375	-14.97808	89.77302
166.25	-15.02659	90.08191
166.5625	-15.00255	89.68622
166.875	-15.09896	89.88158
167.1875	-15.11612	89.62753
167.5	-15.17365	89.96846
167.8125	-15.20011	89.56068
168.125	-15.23316	89.91634
168.4375	-15.30876	90.02001
168.75	-15.32653	89.7562
169.0625	-15.35784	89.69866
169.375	-15.36878	89.65015
169.6875	-15.40919	89.57231
170	-15.4188	89.4911
170.3125	-15.43961	89.7472
170.625	-15.46588	90.00716
170.9375	-15.57869	89.70891
171.25	-15.54506	89.36628
171.5625	-15.59538	89.56639
171.875	-15.5571	89.57678
172.1875	-15.67081	89.35243
172.5	-15.66494	89.73727
172.8125	-15.76818	89.39818
173.125	-15.75752	89.39178
173.4375	-15.69547	89.44324
173.75	-15.74036	89.1773
174.0625	-15.75228	89.09376
174.375	-15.77264	88.89124
174.6875	-15.79594	88.76287
175	-15.82812	88.5664
175.3125	-15.88431	88.57745
175.625	-15.8715	87.95892
175.9375	-15.89243	88.21876
176.25	-15.93557	87.58337
176.5625	-16.07152	86.67982
176.875	-16.09183	86.6489
177.1875	-16.34993	87.12331
177.5	-16.52035	88.26978
177.8125	-16.37225	88.84045
178.125	-16.34155	88.99409
178.4375	-16.35152	88.8444
178.75	-16.32518	89.09511
179.0625	-16.35295	88.88668
179.375	-16.35644	88.80685
179.6875	-16.31962	88.58257
180	-16.34186	88.70374
180.3125	-16.36161	89.08351
180.625	-16.39229	89.60818
180.9375	-16.40608	88.67818
181.25	-16.32244	89.5928
181.5625	-16.26469	89.21202
181.875	-16.33033	89.3293
182.1875	-16.41923	88.81213
182.5	-16.3324	89.07224
182.8125	-16.27896	89.20528
183.125	-16.34841	89.21711
183.4375	-16.29603	89.13569
183.75	-16.26106	89.04018
184.0625	-16.3165	88.82063
184.375	-16.29238	89.14079
184.6875	-16.31359	89.42023
185	-16.27001	89.20276
185.3125	-16.33382	89.25172
185.625	-16.30798	88.90882
185.9375	-16.35776	89.49032
186.25	-16.36314	89.06689
186.5625	-16.26633	88.72489
186.875	-16.23591	88.96831
187.1875	-16.21945	89.19057
187.5	-16.19957	88.86813
187.8125	-16.19639	89.54646
188.125	-16.23475	89.31504
188.4375	-16.21725	89.18952
188.75	-16.2443	89.35659
189.0625	-16.24513	89.19629
189.375	-16.29155	88.99694
189.6875	-16.19151	89.23125
190	-16.15438	89.43136
190.3125	-16.22252	89.31008
190.625	-16.17333	89.2497
190.9375	-16.28261	89.10159
191.25	-16.21164	89.3959
191.5625	-16.18233	89.39107
191.875	-16.23511	89.38956
192.1875	-16.24842	89.64979
192.5	-16.22485	89.37179
192.8125	-16.15724	89.42259
193.125	-16.15952	89.7607
193.4375	-16.17702	89.4344
193.75	-16.17008	89.26939
194.0625	-16.15435	89.51189
194.375	-16.18785	89.25404
194.6875	-16.11408	89.38554
195	-16.15035	89.53497
195.3125	-16.15168	89.53868
195.625	-16.15288	89.85095
195.9375	-16.18051	89.46019
196.25	-16.16164	89.51363
196.5625	-16.14189	89.92258
196.875	-16.09047	89.38946
197.1875	-16.08825	89.76263
197.5	-16.12864	89.89606
197.8125	-16.16685	89.12589
198.125	-16.05871	89.88212
198.4375	-16.22666	89.28761
198.75	-16.09648	88.95172
199.0625	-16.09472	89.65479
199.375	-16.16827	89.73438
199.6875	-16.10151	89.40874
200	-16.1107	89.61588
200.3125	-16.15803	89.30545
200.625	-16.16414	89.11787
200.9375	-16.1286	89.33715
201.25	-16.18784	89.25191
201.5625	-16.22069	89.33817
201.875	-16.14695	89.31544
202.1875	-16.17096	89.61686
202.5	-16.16125	89.73148
202.8125	-16.23333	89.96787
203.125	-16.19641	89.74525
203.4375	-16.16965	89.63938
203.75	-16.10246	89.96227
204.0625	-16.10217	90.07589
204.375	-16.13987	90.01012
204.6875	-16.05581	89.69031
205	-16.13879	89.94422
205.3125	-16.12187	89.85567
205.625	-16.04216	89.88331
205.9375	-16.03118	89.70783
206.25	-16.00751	89.80864
206.5625	-15.99036	89.89711
206.875	-15.93976	89.55766
207.1875	-15.99346	89.26694
207.5	-15.95945	89.51028
207.8125	-15.90352	89.5767
208.125	-15.85917	89.27917
208.4375	-15.89368	89.34409
208.75	-15.87899	89.41538
209.0625	-15.85552	89.40496
209.375	-15.83098	89.33945
209.6875	-15.82291	89.3037
210	-15.83979	89.2168
210.3125	-15.80642	88.91343
210.625	-15.82891	88.89551
210.9375	-15.7483	88.77087
211.25	-15.79046	89.35989
211.5625	-15.69556	88.96714
211.875	-15.76469	89.44498
212.1875	-15.69091	89.01221
212.5	-15.65126	88.94506
212.8125	-15.65129	88.58545
213.125	-15.64991	88.21423
213.4375	-15.67879	88.21699
213.75	-15.58378	88.27288
214.0625	-15.57571	88.68782
214.375	-15.54758	88.34724
214.6875	-15.56689	87.89671
215	-15.44775	88.2644
215.3125	-15.46562	88.19106
215.625	-15.4477	87.93229
215.9375	-15.514	88.51279
216.25	-15.44728	87.94794
216.5625	-15.37315	88.22028
216.875	-15.39312	87.64502
217.1875	-15.34621	87.79881
217.5	-15.39997	87.98043
217.8125	-15.35784	87.6482
218.125	-15.34115	87.72878
218.4375	-15.32999	87.36593
218.75	-15.32857	87.63457
219.0625	-15.34394	87.31779
219.375	-15.32989	87.3458
219.6875	-15.33698	87.62495
220	-15.35438	87.48903
220.3125	-15.335	87.78023
220.625	-15.3779	87.7151
220.9375	-15.38813	87.868
221.25	-15.33407	88.53757
221.5625	-15.34708	88.23988
221.875	-15.32014	88.02608
222.1875	-15.28244	88.70536
222.5	-15.29643	88.72176
222.8125	-15.26391	89.01513
223.125	-15.24383	89.23447
223.4375	-15.20808	89.06892
223.75	-15.2114	89.15912
224.0625	-15.12376	89.06059
224.375	-15.13242	89.46072
224.6875	-15.06407	89.32232
225	-15.0471	89.48228
225.3125	-15.08304	89.55911
225.625	-15.04252	89.69549
225.9375	-14.95968	89.67908
226.25	-14.98876	89.94295
226.5625	-14.90432	89.78052
226.875	-14.90135	89.77722
227.1875	-14.91245	89.99068
227.5	-14.89664	89.59298
227.8125	-14.81806	89.83457
228.125	-14.76633	89.54692
228.4375	-14.76629	90.34292
228.75	-14.76664	89.83943
229.0625	-14.71497	90.21365
229.375	-14.75545	90.71128
229.6875	-14.6757	90.27754
230	-14.63396	90.34522
230.3125	-14.63237	89.90652
230.625	-14.52602	89.8998
230.9375	-14.61116	89.94443
231.25	-14.47754	89.83589
231.5625	-14.54595	89.95537
231.875	-14.48956	89.67239
232.1875	-14.48562	89.46979
232.5	-14.47417	89.44585
232.8125	-14.40839	89.24245
233.125	-14.42372	89.78702
233.4375	-14.41892	89.38005
233.75	-14.3672	89.59571
234.0625	-14.38518	89.74796
234.375	-14.32549	89.4921
234.6875	-14.32142	89.43282
235	-14.31666	89.45293
235.3125	-14.2844	89.29476
235.625	-14.25289	89.62157
235.9375	-14.23337	89.24741
236.25	-14.22039	89.50777
236.5625	-14.21816	89.40646
236.875	-14.22837	89.31576
237.1875	-14.12285	89.11731
237.5	-14.12589	89.34048
237.8125	-14.08061	89.25934
238.125	-14.07735	89.68937
238.4375	-14.09834	89.19053
238.75	-14.01225	89.36657
239.0625	-14.0375	89.43227
239.375	-13.97117	89.05329
239.6875	-13.91094	89.50744
240	-13.72276	87.73695
240.3125	-13.86366	89.61452
240.625	-13.86839	89.46792
240.9375	-13.91206	89.30871
241.25	-13.87341	89.77668
241.5625	-13.76639	89.23618
241.875	-13.71401	89.62011
242.1875	-13.62695	89.44176
242.5	-13.65118	89.81837
242.8125	-13.60195	89.60111
243.125	-13.48781	89.35493
243.4375	-13.48597	89.83231
243.75	-13.41876	89.58295
244.0625	-13.35973	89.6033
244.375	-13.32037	89.79858
244.6875	-13.2768	89.49164
245	-13.23851	89.53366
245.3125	-13.16341	89.44366
245.625	-13.12998	89.52141
245.9375	-13.08256	89.36449
246.25	-12.94288	89.3675
246.5625	-12.93565	88.8793
246.875	-12.85132	89.31481
247.1875	-12.80468	89.11024
247.5	-12.68983	89.51381
247.8125	-12.59297	89.16489
248.125	-12.60168	89.30863
248.4375	-12.49373	89.07542
248.75	-12.35442	88.86301
249.0625	-12.24405	88.53487
249.375	-12.12291	89.03885
249.6875	-11.98455	88.47556
250	-11.83131	88.13576
250.3125	-11.62543	87.5753
250.625	-11.39541	86.92482
250.9375	-11.12221	85.86504
251.25	-10.84576	84.61412
251.5625	-10.53405	82.94594
251.875	-10.11343	80.12968
252.1875	-9.601859	74.73312
252.5	-9.170207	64.93574
252.8125	-9.719904	47.0231
253.125	-14.31009	31.60392
253.4375	-17.65587	62.51064
253.75	-16.34522	77.41344
254.0625	-15.43382	81.58176
254.375	-14.93556	83.8931
254.6875	-14.57194	84.76726
255	-14.24407	85.3528
255.3125	-14.06619	85.3172
255.625	-13.89287	85.93511
255.9375	-13.82767	86.21661
256.25	-13.73575	86.17275
256.5625	-13.66571	86.76762
256.875	-13.61235	87.1143
257.1875	-13.54923	87.39606
257.5	-13.39089	87.24216
257.8125	-13.36907	87.58372
258.125	-13.24136	87.58978
258.4375	-13.23022	88.01385
258.75	-13.17437	88.30103
259.0625	-13.16126	88.50028
259.375	-13.14435	88.49465
259.6875	-13.0272	88.31574
260	-13.01127	88.54977
260.3125	-12.92596	88.43562
260.625	-12.92563	88.86563
260.9375	-12.84834	88.80935
261.25	-12.8203	89.32221
261.5625	-12.71851	89.27616
261.875	-12.72172	89.46672
262.1875	-12.61454	89.6367
262.5	-12.59914	89.41641
262.8125	-12.50321	89.70571
263.125	-12.49934	89.64632
263.4375	-12.44268	89.5641
263.75	-12.36228	89.92797
264.0625	-12.35823	89.53099
264.375	-12.29131	89.63264
264.6875	-12.26823	89.70884
265	-12.18838	89.99321
265.3125	-12.14382	89.53677
265.625	-12.08984	89.82822
265.9375	-12.03072	89.55131
266.25	-12.00828	89.70357
266.5625	-12.00753	89.57603
266.875	-11.96853	89.18966
267.1875	-11.85383	89.25538
267.5	-11.86295	89.23725
267.8125	-11.78054	89.2229
268.125	-11.74734	89.21027
268.4375	-11.71131	89.48508
268.75	-11.68631	89.2021
269.0625	-11.6801	89.20377
269.375	-11.58695	88.77828
269.6875	-11.56204	89.12974
270	-11.52471	89.0019
270.3125	-11.53015	88.6825
270.625	-11.45271	88.69537
270.9375	-11.43851	88.71605
271.25	-11.32066	88.62299
271.5625	-11.33329	88.63368
271.875	-11.27631	88.37223
272.1875	-11.26737	88.46411
272.5	-11.21395	88.47141
272.8125	-11.19294	88.57135
273.125	-11.20433	88.05672
273.4375	-11.19105	88.72551
273.75	-11.09691	88.43336
274.0625	-11.02537	88.38778
274.375	-11.01573	88.27151
274.6875	-10.91649	88.16096
275	-10.90647	88.41957
275.3125	-10.8969	88.12264
275.625	-10.8198	88.1192
275.9375	-10.81442	88.06853
276.25	-10.82845	87.83625
276.5625	-10.77737	87.70127
276.875	-10.74368	87.76228
277.1875	-10.71723	88.033
277.5	-10.68076	88.11295
277.8125	-10.65669	87.95527
